replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
ffa22fc3-1a1f-4048-be47-5d666bec150f;31805_Game2.replay;Champions Field (Day);2024-07-25 04:40:31;loss;[ZOO];[T5];hotshot;4284;Fennec;413;1;0;1;3;9;2;2;33.33;513;48.26;2804;2264;540;26;49;425;191;234;2;21;68.53;52.91;379;302;8;1588;509559;135.33;40.35;139.51;41.59;60.57;18.06;161.61;48.18;149.73;44.64;24.06;7.17;6.98;0.14;51;99.7;29.5;125.7;37.19;99.26;29.59;236.14;70.41;99.26;29.59;204.43;60.95;130.98;39.05;141.17;42.09;112.7;33.6;81.54;24.31;2410;2180;2608;3429;2;1
ffa22fc3-1a1f-4048-be47-5d666bec150f;31805_Game2.replay;Champions Field (Day);2024-07-25 04:40:31;win;[T5];[ZOO];PookiesOtherLova;23;Octane;343;1;1;1;3;4;1;0;33.33;462;44.48;2325;1708;617;19;56;338;200;138;2;13;48.9;25.83;307;210;10;1493;475875;167.64;49.98;119.31;35.57;48.47;14.45;202.39;60.34;106.16;31.65;26.87;8.01;7.85;0.13;62;99;29.29;116.3;34.41;104.55;31.17;230.87;68.83;104.55;31.17;206.48;61.56;128.94;38.44;151.65;45.21;103.28;30.79;80.49;24;2793;2761;2817;3702;0;1
ffa22fc3-1a1f-4048-be47-5d666bec150f;31805_Game2.replay;Champions Field (Day);2024-07-25 04:40:31;win;[T5];[ZOO];JMC.RL;23;Octane;158;0;0;0;2;4;1;1;0;369;49.94;2113;1541;572;19;51;315;171;144;2;13;19.24;41.76;333;317;28;1539;492512;146.13;43.56;133.51;39.8;55.8;16.63;212;63.2;106.48;31.74;16.96;5.06;5.31;0.16;33;120.3;35.59;102.5;30.33;81.87;24.41;253.58;75.59;81.87;24.41;234.3;69.85;101.14;30.15;178.54;53.23;94.36;28.13;62.54;18.64;3175;3260;3114;3624;1;1
ffa22fc3-1a1f-4048-be47-5d666bec150f;31805_Game2.replay;Champions Field (Day);2024-07-25 04:40:31;win;[T5];[ZOO];snipey;23;Octane;320;1;1;1;4;4;1;0;25;372;44.46;2021;1245;776;15;68;481;225;256;4;22;59.59;13.04;378;175;85;1534;491689;150.79;44.97;139.27;41.53;45.25;13.49;206.1;61.47;117.76;35.12;11.45;3.41;4.98;0.09;54;119.2;35.27;106;31.36;71.21;21.24;264.1;78.76;71.21;21.24;238.99;71.27;96.32;28.73;182.89;54.54;96.1;28.66;56.33;16.8;2927;3073;2783;3639;0;1
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;win;[ZOO];[T5];Penquan;4284;Fennec;481;1;0;1;4;3;1;0;25;363;52.52;2577;1701;876;22;78;774;591;183;8;16;37.29;40.02;209;534;208;1383;576925;232.51;54.1;164.05;38.17;33.19;7.72;265.61;61.8;156.51;36.42;7.64;1.78;6.48;0.1;67;119.3;27.55;160.3;37.02;124.29;28.92;305.47;71.08;124.29;28.92;286.45;66.65;143.31;33.35;196;45.61;156.75;36.47;77.01;17.92;2556;2551;2537;3319;0;1
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;win;[ZOO];[T5];G_Llama;4284;Fennec;106;0;0;0;0;3;1;1;0;330;51.64;2379;1583;796;20;70;361;178;183;2;16;41.94;42.32;351;429;21;1513;631584;199.05;46.31;181.14;42.14;49.65;11.55;283.42;65.94;140.08;32.59;6.34;1.47;9.72;0.14;70;143.3;33.09;116.4;26.88;136.45;31.74;293.39;68.26;136.45;31.74;294.18;68.44;135.67;31.56;211.87;49.29;144.17;33.54;73.8;17.17;3206;3288;3072;3524;2;1
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;win;[ZOO];[T5];hotshot;4284;Fennec;535;1;1;1;6;3;1;0;16.67;476;49.14;3191;2311;880;29;64;749;549;200;6;19;61.28;61.92;472;523;42;1539;644308;189.94;44.18;169.36;39.39;70.63;16.43;223.98;52.1;160.39;37.31;45.56;10.6;10.26;0.13;77;163.3;37.71;143.8;33.21;118.96;27.67;310.97;72.33;118.96;27.67;281.35;65.44;148.57;34.56;222.53;51.76;109.44;25.46;97.96;22.79;2597;2483;2707;3481;3;1
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;loss;[T5];[ZOO];JMC.RL;23;Octane;312;1;0;2;1;10;2;0;100;385;45.12;2819;1779;1040;21;76;467;297;170;4;15;65.62;22.52;336;320;102;1477;607956;201.96;47.65;177.76;41.94;44.16;10.42;297.74;70.24;119.27;28.14;6.87;1.62;8.39;0.15;55;175.2;40.46;108.1;24.97;98.66;23.28;325.21;76.72;98.66;23.28;296.67;69.99;127.21;30.01;226.76;53.5;118.3;27.91;78.81;18.59;3132;3058;3178;3512;3;3
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;loss;[T5];[ZOO];PookiesOtherLova;23;Octane;218;0;0;2;1;10;2;2;0;413;49.35;2872;2238;634;25;57;265;100;165;1;15;95.82;39.11;341;289;6;1469;612707;218.14;50.76;169.9;39.53;41.72;9.71;261.8;60.92;141.64;32.96;26.32;6.12;14.8;0.12;119;146;33.72;125;28.87;119.95;27.91;309.81;72.09;119.95;27.91;274.38;63.84;155.38;36.16;194.43;45.24;163.99;38.16;71.34;16.6;3049;3141;2973;3542;0;1
92108123-5099-49a2-8df6-0346490f3f7a;31805_Game3.replay;Champions Field (Day);2024-07-25 04:48:56;loss;[T5];[ZOO];snipey;23;Octane;417;0;1;2;1;10;2;0;0;398;42.73;2809;1795;1014;19;92;815;456;359;5;31;77.91;23.9;343;110;29;1540;643191;187.03;43.52;187.04;43.52;55.68;12.96;258.36;60.12;148.7;34.6;22.69;5.28;8.59;0.1;85;113.7;26.26;187;43.19;131.18;30.52;298.57;69.48;131.18;30.52;256.54;59.7;173.21;40.3;179.33;41.73;147.74;34.38;102.67;23.89;2601;2314;2845;3640;0;1
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;loss;[ZOO];[T5];Penquan;4284;Fennec;146;0;1;0;1;5;4;1;0;370;45.99;2455;1745;710;20;64;508;283;225;3;19;25.18;40.34;182;268;16;1405;547060;233.05;55.54;154.79;36.89;31.73;7.56;266.27;63.46;146.81;34.99;6.49;1.55;8.77;0.12;75;138.4;32.95;127.2;30.29;109.65;26.13;309.91;73.87;109.65;26.13;270.39;64.45;149.17;35.55;188.77;44.99;147.65;35.19;83.14;19.82;2856;2872;2761;3351;0;0
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;loss;[ZOO];[T5];G_Llama;4284;Fennec;356;1;1;0;4;5;4;1;25;318;49.8;2073;1455;618;18;57;475;340;135;4;13;44.47;32.5;244;362;63;1501;560885;200.6;49.55;156.31;38.61;47.9;11.83;266.77;65.9;126.35;31.21;11.68;2.89;10.53;0.16;64;128;30.48;123.2;29.33;109.34;27.01;295.47;72.99;109.34;27.01;258.57;63.87;146.24;36.13;184.2;45.5;124.37;30.72;96.23;23.77;2917;3079;2691;3498;1;4
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;loss;[ZOO];[T5];hotshot;4284;Fennec;542;2;0;1;3;5;4;2;66.67;508;48.77;3400;2661;739;31;63;766;430;336;5;28;54.81;83.4;574;367;69;1559;595291;188.01;45.47;153.22;37.06;72.24;17.47;230.8;55.82;151.64;36.67;31.03;7.5;8.4;0.12;69;134.4;32;139.9;33.31;108.39;26.21;305.08;73.79;108.39;26.21;252.63;61.1;160.84;38.9;190.22;46.01;134.97;32.64;88.28;21.35;2723;2603;2816;3529;2;2
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;win;[T5];[ZOO];JMC.RL;23;Octane;246;0;1;1;0;8;3;1;0;313;48.05;2244;1460;784;16;65;441;158;283;2;20;68.38;17.28;167;144;41;1396;533997;228.4;55.24;145.66;35.23;39.44;9.54;269.02;65.06;141.63;34.25;2.85;0.69;4.81;0.14;35;149.7;35.64;104.8;24.95;107.97;26.11;305.53;73.89;107.97;26.11;281.88;68.17;131.62;31.83;223.31;54;109.71;26.53;80.49;19.47;3078;3025;3012;3387;2;2
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;win;[T5];[ZOO];PookiesOtherLova;23;Octane;320;1;1;1;1;8;3;1;100;471;48.96;3127;2634;493;29;42;296;200;96;2;8;74.24;48.68;378;242;0;1525;591610;201.94;48.14;148.54;35.41;68.99;16.45;224.54;53.53;174.7;41.65;20.23;4.82;9.77;0.12;84;107;25.48;143;34.05;124.61;29.71;294.85;70.29;124.61;29.71;293.97;70.08;125.49;29.92;210.65;50.22;142.85;34.06;65.96;15.72;2814;2677;2888;3461;2;0
7e37d815-2bc4-4d39-81ef-72f1d8a9dfa2;31805_Game4.replay;Champions Field (Day);2024-07-25 04:57:08;win;[T5];[ZOO];snipey;23;Octane;727;3;0;2;4;8;3;1;75;347;39.36;2379;1505;874;17;77;534;296;238;3;20;99.46;12.7;234;200;3;1522;586013;204.11;49.02;159.45;38.3;52.79;12.68;243.72;58.54;147.21;35.36;25.42;6.11;6.89;0.1;71;138.5;32.98;141.6;33.71;115.2;27.67;301.15;72.33;115.2;27.67;269.29;64.68;147.06;35.32;210.31;50.51;110.98;26.66;95.06;22.83;2647;2595;2638;3506;2;1
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;win;[ZOO];[T5];Penquan;4284;Fennec;210;0;1;1;2;7;2;0;0;370;52.95;2265;1776;489;21;36;247;200;47;2;5;26.25;22.67;101;324;0;1330;449689;231.15;62.66;107.39;29.11;30.34;8.22;220.14;59.68;137.45;37.26;11.28;3.06;10.57;0.13;80;166.6;45.15;88.8;24.07;79.72;21.61;289.15;78.39;79.72;21.61;290.06;78.63;78.81;21.37;235.9;63.95;91.33;24.76;41.65;11.29;2794;2860;2679;3402;0;0
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;win;[ZOO];[T5];G_Llama;4284;Fennec;218;0;1;1;2;7;2;1;0;320;45.61;1934;1269;665;15;58;359;87;272;1;23;41.78;40.82;201;243;16;1573;532959;159.57;43.25;161.12;43.67;48.26;13.08;220.16;59.67;140.48;38.08;8.3;2.25;4.88;0.13;38;69.5;18.83;124.6;33.77;111.91;30.33;257.03;69.67;111.91;30.33;247.96;67.21;120.98;32.79;181.86;49.29;118.82;32.21;68.25;18.5;2762;2712;2844;3271;0;0
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;win;[ZOO];[T5];hotshot;4284;Fennec;996;5;0;3;5;7;2;1;100;487;52.72;2724;2160;564;28;53;371;231;140;3;13;42.65;59.02;416;304;70;1554;520283;160.29;43.8;136.33;37.25;69.35;18.95;205.37;56.12;135.19;36.94;25.4;6.94;7.99;0.13;63;111.7;30.27;127.5;34.55;86.14;23.54;279.83;76.46;86.14;23.54;247.83;67.72;118.14;32.28;192.85;52.7;102.76;28.08;70.36;19.23;2704;2403;3119;3333;1;1
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;loss;[T5];[ZOO];PookiesOtherLova;23;Octane;142;0;1;0;1;9;5;0;0;453;42.57;2489;1983;506;22;44;249;100;149;1;13;57.32;30.75;222;52;0;1489;496277;175.84;48.85;137.6;38.23;46.49;12.92;187.45;52.08;151.28;42.03;21.2;5.89;7.09;0.1;68;104.6;28.35;132.5;35.91;123.5;34.31;236.43;65.69;123.5;34.31;200.4;55.68;159.53;44.32;138.84;38.57;127.7;35.48;93.39;25.95;3176;3264;3118;3861;0;0
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;loss;[T5];[ZOO];JMC.RL;23;Octane;256;1;0;0;4;9;5;2;25;381;48.28;2251;1605;646;19;58;128;0;128;0;11;40.51;16.49;358;216;0;1533;510500;162.93;45.04;144.33;39.9;54.45;15.05;225.62;62.38;129.38;35.77;6.71;1.86;6.24;0.16;40;134.5;36.45;86.9;23.55;78.03;21.57;283.68;78.43;78.03;21.57;245.68;67.92;116.03;32.08;177.36;49.03;123;34.01;61.35;16.96;2969;3012;2930;3502;1;0
10ba9beb-a419-478e-b3fa-8cc20178f058;31805_Game5.replay;Champions Field (Day);2024-07-25 05:04:37;loss;[T5];[ZOO];snipey;23;Octane;414;1;1;2;2;9;5;3;50;403;39.23;2221;1584;637;17;56;394;200;194;2;17;62.74;32.72;291;130;0;1623;543194;144.29;39.43;158.18;43.22;63.48;17.35;216.58;59.18;126.27;34.5;23.1;6.31;5.96;0.09;63;113.1;30.65;121.2;32.85;114.4;31.26;251.56;68.74;114.4;31.26;219.65;60.02;146.3;39.98;158.44;43.3;119.82;32.74;87.69;23.96;2929;2445;3316;3781;0;1
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;win;PUZZLE PIECE PAL;[TRLFC];vpr.vnm;4284;Fennec;605;2;1;3;5;6;0;0;40;400;48.14;2283;1658;625;18;51;441;252;189;3;17;55.53;49.26;193;186;54;1568;525214;157.52;43.97;146.7;40.95;53.99;15.07;192.13;53.64;142.75;39.85;23.32;6.51;5.38;0.15;37;101.2;28.27;130.2;36.37;75.13;20.97;283.07;79.03;75.13;20.97;206.79;57.73;151.41;42.27;150.67;42.06;113.83;31.78;93.7;26.16;2857;2723;2972;3914;1;0
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;win;PUZZLE PIECE PAL;[TRLFC];Toucan;23;Octane;640;3;0;2;6;6;0;0;50;468;50.17;2628;2114;514;24;47;316;160;156;2;13;38.68;47.9;413;247;40;1624;532483;134.5;38.2;160.87;45.69;56.72;16.11;215.14;61.1;120.96;34.35;15.99;4.54;10.99;0.11;96;123.9;34.61;93.9;26.23;64.37;18.28;287.72;81.72;64.37;18.28;216.76;61.56;135.33;38.44;168.83;47.95;100.41;28.52;82.85;23.53;3111;2734;3597;4042;3;2
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;win;PUZZLE PIECE PAL;[TRLFC];RenshiroKamazaki;23;Octane;84;0;0;0;3;6;0;0;0;389;54.18;2416;1636;780;20;73;453;246;207;3;18;27.93;45.31;415;394;53;1574;529264;130.19;36.34;201.81;56.34;26.23;7.32;251.9;70.32;97.09;27.1;9.25;2.58;9.78;0.14;70;123.1;34.39;117.1;32.71;100.06;27.93;258.18;72.07;100.06;27.93;223.68;62.44;134.56;37.56;143.49;40.05;153.18;42.76;61.57;17.19;3533;3614;3472;4130;2;0
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;loss;[TRLFC];PUZZLE PIECE PAL;Astra Luma;4284;Fennec;204;0;0;1;1;14;5;1;0;327;51.67;2047;1234;813;15;73;132;0;132;0;11;31.21;24.09;219;311;0;1531;503600;167.7;47.6;138.61;39.34;46.02;13.06;217.63;61.77;121.71;34.55;12.98;3.68;10.32;0.1;104;98.9;27.63;95.2;26.59;103.36;29.34;248.97;70.66;103.36;29.34;260.95;74.06;91.38;25.94;199.67;56.67;100.83;28.62;51.83;14.71;2845;2924;2820;3405;1;2
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;loss;[TRLFC];PUZZLE PIECE PAL;SCOOPS0401;4284;Fennec;172;0;0;2;1;14;5;3;0;390;43.76;2260;1550;710;18;61;281;173;108;2;9;70.13;26.01;454;260;26;1509;496564;168.5;47.87;134.54;38.22;48.98;13.91;218.01;61.93;118.48;33.66;15.52;4.41;4.9;0.14;35;171.9;48.02;90.3;25.22;95.62;27.16;256.4;72.84;95.62;27.16;275.61;78.29;76.42;21.71;214.18;60.84;101.1;28.72;36.75;10.44;2878;3009;2759;3672;0;2
0b9b9088-f34a-4ca1-8f4b-8c5b3b4cb39a;85254_Game1.replay;Champions Field;2024-07-29 18:34:02;loss;[TRLFC];PUZZLE PIECE PAL;ArgonDRFT;23;Octane;429;0;0;4;4;14;5;1;0;465;50.77;2662;1868;794;23;61;350;195;155;2;13;36.2;36.13;561;440;4;1685;552894;126.89;36.03;146.02;41.46;79.28;22.51;175.72;49.89;152.66;43.35;23.81;6.76;5.25;0.08;64;87.9;24.55;155.6;43.46;127.61;36.23;224.58;63.77;127.61;36.23;237.47;67.43;114.71;32.57;170.83;48.51;127.74;36.27;53.61;15.22;2947;2731;3129;3614;1;2
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;win;PUZZLE PIECE PAL;[TRLFC];vpr.vnm;4284;Fennec;413;1;0;2;3;4;0;0;33.33;334;52.02;1757;1260;497;18;46;581;398;183;4;17;33.47;54.11;143;566;17;1507;466811;156.54;49.27;122.09;38.42;39.12;12.31;192.41;60.55;103.83;32.68;21.51;6.77;7.57;0.16;47;124.5;38.91;103.7;32.41;65.45;20.6;252.3;79.4;65.45;20.6;192.98;60.73;124.77;39.27;136.54;42.97;114.1;35.91;67.11;21.12;2826;2637;3014;3981;0;1
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;win;PUZZLE PIECE PAL;[TRLFC];RenshiroKamazaki;23;Octane;64;0;0;0;2;4;0;0;0;342;46.76;1763;1150;613;13;56;697;433;264;5;23;50.66;21.49;285;160;67;1405;426993;146.22;46.92;145.67;46.74;19.76;6.34;208.68;66.96;102.98;33.04;0;0;10.28;0.18;57;84.2;26.31;111.9;34.97;87.53;28.09;224.12;71.91;87.53;28.09;170.5;54.71;141.16;45.29;131.27;42.12;84.49;27.11;95.89;30.77;3318;3318;3313;4080;0;3
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;win;PUZZLE PIECE PAL;[TRLFC];Toucan;23;Octane;174;0;0;0;2;4;0;0;0;375;56.12;2091;1426;665;19;52;217;100;117;1;10;63.62;20.8;331;384;2;1609;499126;112.76;35.48;152.78;48.08;52.24;16.44;193.05;60.75;113.64;35.76;11.08;3.49;8.41;0.12;71;114.8;35.88;104.9;32.78;85.1;26.78;232.67;73.22;85.1;26.78;203.55;64.05;114.23;35.95;149.88;47.17;100.94;31.77;66.95;21.07;3188;2970;3378;3994;1;1
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;loss;[TRLFC];PUZZLE PIECE PAL;ArgonDRFT;23;Octane;302;0;0;2;2;7;1;0;0;468;58.17;2525;1875;650;26;62;657;428;229;5;22;22.32;30.15;363;573;75;1677;518607;109.85;34.56;137.13;43.14;70.88;22.3;175.84;55.32;131.34;41.32;10.67;3.36;7.85;0.1;75;69.9;21.84;104.4;32.62;101.13;31.82;216.73;68.18;101.13;31.82;215.63;67.84;102.22;32.16;164.5;51.75;92.47;29.09;60.88;19.15;2483;2232;2746;3291;2;1
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;loss;[TRLFC];PUZZLE PIECE PAL;Astra Luma;4284;Fennec;244;0;0;2;2;7;1;0;0;367;46.49;1982;1373;609;15;55;407;292;115;3;10;29.23;41.4;86;151;7;1415;442410;166.04;51.75;126.25;39.35;28.55;8.9;171.68;53.51;133.94;41.75;15.21;4.74;6.98;0.09;80;119.6;37.38;124.8;39;102.1;31.82;218.74;68.18;102.1;31.82;229.01;71.38;91.83;28.62;170.99;53.29;104.67;32.62;45.18;14.08;3052;2977;3143;3631;0;0
00059561-d230-460f-8a7f-5ee37f8da9b5;85254_Game2.replay;Champions Field;2024-07-29 18:40:05;loss;[TRLFC];PUZZLE PIECE PAL;SCOOPS0401;4284;Fennec;176;0;0;1;0;7;1;1;0;383;39.92;1981;1305;676;14;46;375;200;175;2;15;87.17;26.78;328;97;0;1539;481161;150.49;46.91;119.7;37.31;50.61;15.78;198.65;61.92;116.31;36.26;5.84;1.82;6.11;0.17;36;129;40.31;92.2;28.81;73.59;22.94;247.21;77.06;73.59;22.94;230.77;71.93;90.04;28.07;188.08;58.63;81.77;25.49;50.95;15.88;2570;2479;2651;3412;3;0
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;win;PUZZLE PIECE PAL;[TRLFC];RenshiroKamazaki;23;Octane;499;3;0;0;5;4;1;1;60;337;54.37;1925;1309;616;16;55;514;401;113;5;10;16.54;24.79;294;293;98;1478;476804;154.02;44.92;163.12;47.58;25.71;7.5;248.47;72.47;92.4;26.95;1.99;0.58;7.3;0.14;53;116.4;33.94;103.6;30.2;79.58;23.21;263.27;76.79;79.58;23.21;220.4;64.28;122.45;35.72;164.01;47.84;100.35;29.27;78.5;22.9;3630;3592;3705;3978;0;0
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;win;PUZZLE PIECE PAL;[TRLFC];Toucan;23;Octane;463;0;3;2;2;4;1;0;0;441;47.99;2497;2014;483;26;43;774;569;205;7;18;45.69;28.45;280;428;30;1588;514077;134.37;39.18;145.12;42.32;63.46;18.5;202.52;59.05;118.24;34.48;22.2;6.47;9.98;0.1;97;108.3;31.57;120.1;35.01;69.66;20.31;273.3;79.69;69.66;20.31;205.39;59.89;137.57;40.11;154.58;45.07;97.77;28.51;90.61;26.42;2718;2501;2864;3797;1;0
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;win;PUZZLE PIECE PAL;[TRLFC];vpr.vnm;4284;Fennec;250;0;0;1;4;4;1;0;0;392;54.68;2270;1587;683;20;59;568;331;237;4;21;28.99;29.06;245;437;75;1528;491937;161.53;47.51;128.22;37.72;50.21;14.77;192.24;56.55;130.46;38.38;17.26;5.08;7.26;0.12;60;110.7;32.27;106.4;31.02;71.06;20.9;268.9;79.1;71.06;20.9;201.6;59.3;138.37;40.7;147.26;43.32;109.26;32.14;83.45;24.55;2955;2782;3089;3832;0;1
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;loss;[TRLFC];PUZZLE PIECE PAL;ArgonDRFT;23;Octane;297;0;0;2;2;11;3;1;0;470;46.22;2691;2030;661;25;59;690;445;245;5;22;46.91;42.36;360;474;54;1769;569547;94.64;27.76;162.12;47.55;84.17;24.69;173.51;50.89;147;43.12;20.43;5.99;6.12;0.08;76;67.8;19.77;161.7;47.14;147.3;43.2;193.64;56.8;147.3;43.2;222.07;65.14;118.84;34.86;166.17;48.74;103.3;30.3;71.47;20.96;2932;2550;3379;3890;1;0
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;loss;[TRLFC];PUZZLE PIECE PAL;SCOOPS0401;4284;Fennec;249;0;0;2;0;11;3;2;0;327;36.42;1864;1236;628;14;53;221;100;121;1;10;97.66;16.5;304;163;0;1461;467774;184.48;54.25;104.82;30.83;50.74;14.92;212.75;62.57;122.1;35.91;5.18;1.52;5.14;0.16;33;141.5;41.25;69.9;20.38;81.43;23.95;258.6;76.05;81.43;23.95;267.27;78.6;72.76;21.4;218.9;64.37;80.69;23.73;40.45;11.9;3010;3229;2839;3642;0;1
2000fb2e-e49c-4e34-8a2d-e6785c893a69;85254_Game3.replay;Champions Field;2024-07-29 18:47:01;loss;[TRLFC];PUZZLE PIECE PAL;Astra Luma;4284;Fennec;458;1;0;3;2;11;3;0;50;327;53.39;1782;1004;778;12;71;173;0;173;0;16;3.9;34.09;109;244;16;1367;439360;190.54;55.55;122.33;35.67;30.12;8.78;206.37;60.17;121.6;35.45;15.02;4.38;6.74;0.11;60;124.8;36.38;98;28.57;94.59;27.58;248.4;72.42;94.59;27.58;257.62;75.11;85.37;24.89;198.84;57.97;99.33;28.96;44.83;13.07;2884;2610;3107;3573;0;0
65619a7f-9154-4e14-9740-c6676b44ecbe;43949_Game1.replay;Champions Field;2024-07-30 03:57:46;win;[T5];[TRLFC];ElatedThug;4284;Fennec;467;0;4;1;3;1;0;0;0;315;45.18;1834;930;904;11;79;406;100;306;1;26;40.61;10.61;26;183;1;1378;464610;204.2;56.31;141.73;39.08;16.7;4.61;227.45;62.72;129.73;35.77;5.45;1.5;8.52;0.08;106;115.9;31.41;86.7;23.5;76.06;20.97;286.57;79.03;76.06;20.97;210.41;58.02;152.22;41.98;145;39.99;142.85;39.39;74.78;20.62;2985;2993;3048;3511;1;2
65619a7f-9154-4e14-9740-c6676b44ecbe;43949_Game1.replay;Champions Field;2024-07-30 03:57:46;win;[T5];[TRLFC];Fernado;23;Octane;340;1;2;0;2;1;0;0;50;426;52.83;2644;1980;664;26;59;350;115;235;2;18;22.11;36.04;129;348;90;1518;511664;171.07;47.15;133.09;36.68;58.67;16.17;204.58;56.39;136.23;37.55;22.01;6.07;12.04;0.11;113;153.9;41.71;87.1;23.6;71.73;19.77;291.1;80.23;71.73;19.77;239.52;66.01;123.31;33.99;164.69;45.39;135.36;37.31;62.77;17.3;3147;3375;2773;3767;0;2
65619a7f-9154-4e14-9740-c6676b44ecbe;43949_Game1.replay;Champions Field;2024-07-30 03:57:46;win;[T5];[TRLFC];LeagueSon;4284;Fennec;906;6;1;0;6;1;0;0;100;358;53.32;2099;1229;870;15;72;746;376;370;5;26;20.01;41.56;126;342;149;1522;521732;165.97;45.01;174.47;47.31;28.32;7.68;191.07;51.81;145.98;39.59;31.71;8.6;10.04;0.12;85;83.3;22.57;167.9;45.5;113.68;30.83;255.07;69.17;113.68;30.83;197.01;53.43;171.74;46.57;142.43;38.62;110.92;30.08;115.41;31.3;2589;2333;2996;3695;1;0
