replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
b7807776-f844-4e99-b391-9021ef061635;86909_Game5.replay;Mannfield (Night);2025-10-01 18:49:17;loss;DOGE;THE GOONIES;GoW_Caaloz;23;Octane;42;0;0;0;1;7;4;0;0;198;48.93;1301;580;721;7;63;231;100;131;1;11;20.81;38.49;17;138;0;1339;445701;230.99;64.1;118.46;32.87;10.91;3.03;282.88;78.5;74.21;20.59;3.27;0.91;6.15;0.26;24;140.6;38.95;98.7;27.34;98.66;27.38;261.7;72.62;98.66;27.38;265.34;73.63;95.02;26.37;207.58;57.6;96.5;26.78;56.29;15.62;3141;2922;3342;3385;0;0
b7807776-f844-4e99-b391-9021ef061635;86909_Game5.replay;Mannfield (Night);2025-10-01 18:49:17;loss;DOGE;THE GOONIES;mech_anderdingus;23;Octane;301;1;0;1;1;7;4;3;100;388;45.76;2406;1857;549;20;50;338;200;138;2;13;43.11;27.3;232;166;11;1630;541058;133.11;37.17;149.89;41.85;75.14;20.98;181.49;50.68;154.47;43.13;22.18;6.19;4.55;0.12;39;88.7;24.57;134.6;37.29;122.88;34.31;235.25;65.69;122.88;34.31;247.78;69.19;110.36;30.81;191.55;53.48;97.1;27.11;69.49;19.4;2918;2725;3140;3431;0;1
b7807776-f844-4e99-b391-9021ef061635;86909_Game5.replay;Mannfield (Night);2025-10-01 18:49:17;win;THE GOONIES;DOGE;Gilan;4284;Fennec;192;1;0;0;2;6;2;2;50;365;54.17;2134;1436;698;17;55;128;0;128;0;12;42.15;33.94;374;276;3;1565;518324;167.74;46.82;140.66;39.26;49.88;13.92;228.39;63.75;119.46;33.34;10.43;2.91;6.5;0.09;76;155.9;43.19;81.3;22.52;76.26;21.29;282.02;78.71;76.26;21.29;248.82;69.45;109.46;30.55;178.46;49.81;131.77;36.78;48.04;13.41;3329;3703;3001;4003;1;1
b7807776-f844-4e99-b391-9021ef061635;86909_Game5.replay;Mannfield (Night);2025-10-01 18:49:17;win;THE GOONIES;DOGE;Argon;23;Octane;366;1;2;0;3;6;2;0;33.33;533;48.88;2913;2249;664;30;63;686;428;258;5;25;40.2;33.59;598;774;81;1801;601950;98.63;27.3;163.47;45.24;99.23;27.46;183.59;50.81;156.33;43.27;21.41;5.93;5.56;0.09;63;64.4;17.84;168.9;46.79;126.05;34.88;235.29;65.12;126.05;34.88;190.56;52.74;170.77;47.26;125.49;34.73;131.33;36.35;104.52;28.93;2934;2557;3233;3971;0;0
b7807776-f844-4e99-b391-9021ef061635;86909_Game5.replay;Mannfield (Night);2025-10-01 18:49:17;win;THE GOONIES;DOGE;Toucan;23;Octane;424;2;0;1;2;6;2;0;100;415;51.43;2472;1874;598;23;45;537;402;135;5;14;46.03;37.83;516;240;9;1630;545911;144.22;39.93;147.83;40.93;69.17;19.15;218.95;60.61;130.84;36.22;11.44;3.17;8.24;0.11;74;124.9;34.6;93.7;25.96;85.4;23.64;275.82;76.36;85.4;23.64;235.54;65.2;125.69;34.8;180.5;49.97;99.93;27.66;80.8;22.37;3480;3402;3557;4040;2;0
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;win;THE GOONIES;T3;OnlyClankers;4284;Fennec;393;1;0;2;3;5;1;0;33.33;288;59.31;1540;603;937;9;82;525;198;327;3;29;6.6;69.71;74;295;113;1413;441999;186.39;56.75;120.54;36.7;21.53;6.55;223.19;67.95;94.78;28.86;10.48;3.19;3.27;0.1;33;121.7;36.44;113.7;34.04;81.94;24.95;246.52;75.05;81.94;24.95;225.33;68.6;103.13;31.4;168.28;51.23;99.6;30.32;60.58;18.44;2995;2817;3134;3695;1;2
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;win;THE GOONIES;T3;LukeThighWalkr4;4284;Fennec;106;0;0;0;1;5;1;0;0;388;46.01;2164;1540;624;20;47;261;165;96;3;8;39.48;53.2;387;281;46;1526;471147;145.56;45;141.97;43.89;35.91;11.1;202.42;62.58;111.14;34.36;9.88;3.05;6.58;0.13;49;103.1;30.87;110.7;33.14;99.15;30.66;224.28;69.34;99.15;30.66;206.91;63.97;116.53;36.03;148.57;45.93;116.36;35.98;58.51;18.09;3059;3142;2990;3906;2;3
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;win;THE GOONIES;T3;vpr.vnm;23;Octane;349;1;1;1;2;5;1;1;50;395;49.19;2243;1738;505;21;44;317;208;109;3;9;46.95;34.14;303;371;91;1565;493582;139.68;42.14;149.19;45.01;42.61;12.85;189.44;57.15;111.58;33.66;30.47;9.19;4.27;0.11;38;114;34.13;99.1;29.67;55.15;16.64;276.33;83.36;55.15;16.64;240.39;72.52;91.09;27.48;178.45;53.83;107.45;32.42;45.58;13.75;2852;2715;3015;3735;2;1
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;loss;T3;THE GOONIES;GothQ;1919;Centio;222;0;0;1;2;6;2;0;0;512;49.72;3003;2398;605;30;52;640;436;204;5;17;45.55;49.13;562;606;63;1615;506407;124.32;37.86;142.63;43.44;61.41;18.7;173.88;52.95;122.71;37.37;31.77;9.68;5.07;0.14;37;95.5;28.59;110.1;32.96;87.37;26.61;240.99;73.39;87.37;26.61;222.6;67.79;105.76;32.21;157.9;48.09;108.9;33.17;61.55;18.75;2387;2141;2660;3791;2;2
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;loss;T3;THE GOONIES;v Heavy AF v;23;Octane;126;1;0;0;1;6;2;1;100;278;51.91;1639;1250;389;14;35;229;118;111;2;10;62.23;55.17;260;165;81;1388;435560;197.09;59.7;101.61;30.78;31.46;9.53;228.57;69.23;94.98;28.77;6.61;2;5.77;0.13;45;124.9;37.4;114.8;34.37;111.97;33.91;218.19;66.09;111.97;33.91;221.12;66.97;109.04;33.03;172.93;52.38;89.03;26.97;68.2;20.66;3333;3132;3521;3995;2;2
82d83991-b77f-40fa-9603-4e7033750135;68604_Game1.replay;Forbidden Temple (Day);2025-10-01 18:54:58;loss;T3;THE GOONIES;Yessah;4284;Fennec;234;0;0;0;2;6;2;1;0;388;51.54;2295;1816;479;21;46;530;386;144;4;12;47.25;53.35;266;305;13;1560;493204;135.58;40.9;153.2;46.21;42.72;12.89;205.96;62.13;106.94;32.26;18.6;5.61;9.92;0.1;98;110.3;33.02;96.1;28.77;82.95;25.02;248.54;74.98;82.95;25.02;228.06;68.8;103.44;31.2;163.12;49.21;111.14;33.53;57.24;17.27;2973;2706;3262;3810;2;1
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;loss;THE GOONIES;T3;OnlyClankers;4284;Fennec;402;1;1;1;2;8;4;1;50;303;51.43;2126;1270;856;17;73;458;179;279;3;18;46.68;49.61;163;351;42;1429;501852;203.27;53.32;155.1;40.68;22.86;6;241.19;63.26;123.14;32.3;16.91;4.44;5.01;0.11;45;129.6;33.4;111.2;28.66;99.61;26.13;281.63;73.87;99.61;26.13;269.24;70.62;111.99;29.38;199.59;52.35;120.53;31.62;61.11;16.03;3060;3032;3119;3879;4;2
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;loss;THE GOONIES;T3;LukeThighWalkr4;4284;Fennec;302;0;2;1;3;8;4;1;0;363;38.58;2230;1603;627;18;49;285;79;206;2;18;74.99;30.9;296;150;65;1493;526923;177.25;46.22;169.48;44.2;36.75;9.58;214.78;56.01;145.75;38.01;22.95;5.98;7.78;0.16;50;121.2;31.24;129.6;33.4;122.45;31.93;261.04;68.07;122.45;31.93;241.74;63.04;141.75;36.96;177.94;46.4;118.88;31;86.67;22.6;2873;2839;2897;3863;1;1
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;loss;THE GOONIES;T3;vpr.vnm;23;Octane;487;2;0;2;3;8;4;2;66.67;470;48.26;2858;2343;515;27;38;441;195;246;2;14;41.43;34.77;563;373;8;1621;573344;161.59;42.07;163.79;42.64;58.76;15.3;234.85;61.14;136.77;35.61;12.51;3.26;7.71;0.13;58;114.5;29.51;118.8;30.62;110.77;28.84;273.36;71.16;110.77;28.84;253;65.86;131.13;34.14;180.48;46.98;132.37;34.46;71.29;18.56;3172;3133;3213;3832;1;1
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;win;T3;THE GOONIES;GothQ;1919;Centio;762;3;0;3;5;8;3;1;60;528;49.86;3112;2243;869;26;75;794;518;276;6;24;50.06;64.55;752;376;81;1610;572872;158.59;40.94;152.88;39.47;75.9;19.59;227.91;58.83;142.6;36.81;16.87;4.35;9.98;0.15;67;107.9;27.81;139.4;35.93;98.61;25.46;288.75;74.54;98.61;25.46;238.2;61.49;149.17;38.51;183.26;47.31;117.61;30.36;86.49;22.33;2858;2675;2979;3897;0;0
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;win;T3;THE GOONIES;Yessah;4284;Fennec;333;1;1;0;3;8;3;0;33.33;393;48.9;2765;2077;688;23;63;398;200;198;2;18;47.95;46.61;205;260;4;1525;534355;176.9;46.41;162.62;42.66;41.68;10.93;244.83;64.23;127.32;33.4;9.04;2.37;11.19;0.09;126;141.2;36.39;122;31.44;85.49;22.43;295.7;77.57;85.49;22.43;253.46;66.49;127.73;33.51;187.27;49.13;123.19;32.32;70.74;18.56;3343;3206;3474;4038;2;2
222ef76e-181e-48bb-9949-1216f08ce0dc;68604_Game2.replay;Forbidden Temple (Day);2025-10-01 19:02:44;win;T3;THE GOONIES;v Heavy AF v;23;Octane;234;0;2;1;0;8;3;2;0;267;45.19;1620;997;623;11;48;264;72;192;1;16;62.56;48.43;153;120;28;1334;458393;233.18;62.22;122.87;32.79;18.69;4.99;261.2;69.7;102.68;27.4;10.85;2.9;4.51;0.1;47;116.5;30.03;94.9;24.46;86.06;22.97;288.68;77.03;86.06;22.97;273.31;72.94;101.42;27.06;214.54;57.25;94.16;25.13;66.03;17.62;3107;3120;3113;3776;2;4
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;loss;THE GOONIES;T3;OnlyClankers;4284;Fennec;384;1;1;0;2;5;3;1;50;293;59.18;1924;1225;699;17;65;656;324;332;4;30;13.66;85.83;144;500;83;1394;496283;224.09;58.89;120.05;31.55;36.39;9.56;232.47;61.09;127.92;33.62;20.14;5.29;4.11;0.11;39;117.1;30.73;107;28.08;90.77;23.85;289.76;76.15;90.77;23.85;237.92;62.52;142.6;37.48;186.58;49.03;100.48;26.41;93.47;24.56;2953;2780;3115;3862;0;0
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;loss;THE GOONIES;T3;LukeThighWalkr4;4284;Fennec;246;1;1;0;4;5;3;1;25;317;56.06;2243;1654;589;21;45;443;336;107;4;10;33.47;75.79;222;472;72;1491;524723;183;48.86;156.14;41.69;35.42;9.46;237.03;63.28;113.94;30.42;23.58;6.3;8.68;0.15;58;136;35.7;140.5;36.88;125.13;33.41;249.43;66.59;125.13;33.41;234.33;62.56;140.23;37.44;159.37;42.55;134.91;36.02;80.28;21.43;3616;3505;3663;4138;3;2
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;loss;THE GOONIES;T3;vpr.vnm;23;Octane;232;0;0;2;1;5;3;1;0;392;49.88;2398;1808;590;23;54;225;100;125;1;11;47.21;47.44;296;354;0;1536;541044;177.67;47.04;153.17;40.55;46.89;12.41;226.09;59.86;131.86;34.91;19.77;5.23;4.41;0.1;44;110.2;28.92;112.4;29.5;86.27;22.84;291.45;77.16;86.27;22.84;245.26;64.93;132.47;35.07;175.34;46.42;136.13;36.04;66.25;17.54;3082;2733;3414;3856;0;1
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;win;T3;THE GOONIES;GothQ;1919;Centio;630;2;0;2;1;7;2;0;200;522;45.74;3259;2605;654;33;58;714;482;232;5;20;46.77;66.83;669;630;17;1551;548530;165.34;43.8;148.03;39.21;64.12;16.99;192.82;51.08;161.59;42.81;23.07;6.11;8.18;0.15;56;106.7;28.01;148.1;38.87;93.88;24.87;283.6;75.13;93.88;24.87;266.72;70.66;110.77;29.34;209.48;55.49;96.3;25.51;71.7;18.99;2439;1978;2834;3583;3;1
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;win;T3;THE GOONIES;v Heavy AF v;23;Octane;196;0;2;0;3;7;2;1;0;267;51.41;1771;1301;470;15;43;206;72;134;1;13;49.01;76.73;377;215;32;1308;462625;229.25;60.87;124.03;32.93;23.35;6.2;275.64;73.19;88.56;23.51;12.43;3.3;4.84;0.13;37;124.6;32.7;105.1;27.59;96.94;25.74;279.69;74.26;96.94;25.74;267.98;71.15;108.65;28.85;210.48;55.89;108;28.68;58.15;15.44;3202;3421;3049;3371;0;1
24630191-efa5-45f2-b097-707c8c21423e;68604_Game3.replay;Forbidden Temple (Day);2025-10-01 19:10:08;win;T3;THE GOONIES;Yessah;4284;Fennec;351;1;0;2;1;7;2;1;100;338;44.55;2086;1113;973;12;82;329;175;154;2;14;47.01;49.72;240;100;32;1462;519843;192.78;51.06;150.38;39.83;34.36;9.1;263.78;69.87;96.24;25.49;17.5;4.64;10.81;0.09;116;131.2;34.44;103.6;27.19;93.61;24.8;283.91;75.2;93.61;24.8;272.56;72.2;104.96;27.8;201.52;53.38;118.54;31.4;57.45;15.22;2905;3023;2768;3517;0;1
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;win;THE GOONIES;T3;LukeThighWalkr4;4284;Fennec;312;1;2;0;3;8;3;0;33.33;311;44.5;1826;1127;699;12;62;492;300;192;3;17;77.97;20.19;162;82;0;1472;505507;185.07;48.93;165.79;43.84;27.35;7.23;220.7;58.36;134.66;35.61;22.84;6.04;8.18;0.15;56;114.3;30.16;140.4;37.04;122.97;32.51;255.23;67.49;122.97;32.51;256.05;67.7;122.16;32.3;195.73;51.75;115.27;30.48;67.2;17.77;3434;3490;3367;3966;3;0
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;win;THE GOONIES;T3;OnlyClankers;4284;Fennec;480;1;1;3;1;8;3;2;100;280;55.94;1912;1245;667;16;63;254;100;154;1;14;15.55;52.61;32;372;5;1334;448674;226;61.02;124.39;33.59;19.98;5.39;230.26;62.17;126.86;34.25;13.24;3.57;6.51;0.12;55;126.4;33.35;85.9;22.66;84.29;22.76;286.07;77.24;84.29;22.76;276.38;74.62;93.98;25.38;223.39;60.32;99.9;26.97;47.08;12.71;3246;3242;3272;3797;0;2
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;win;THE GOONIES;T3;vpr.vnm;23;Octane;654;3;2;1;1;8;3;1;300;396;46.56;2446;1735;711;24;56;310;195;115;2;11;51.95;48.72;276;669;4;1565;539706;168.42;44.5;154.64;40.86;55.39;14.64;212.09;56.04;137.63;36.37;28.72;7.59;5.47;0.15;37;114.9;30.32;121.1;31.95;108.86;28.77;269.58;71.23;108.86;28.77;270.46;71.47;107.98;28.53;215.45;56.93;99.87;26.39;63.12;16.68;2805;2652;2971;3918;1;0
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;loss;T3;THE GOONIES;GothQ;1919;Centio;204;0;0;1;2;5;5;3;0;513;47.62;2898;2337;561;28;47;863;662;201;7;18;53.46;64;694;493;37;1588;546368;168.08;44.42;138.08;36.49;72.22;19.09;214.66;56.73;151.35;40;12.36;3.27;9.08;0.14;66;100.1;26.41;139;36.68;106.99;28.28;271.38;71.72;106.99;28.28;233.53;61.72;144.84;38.28;186.55;49.3;89.23;23.58;102.59;27.11;2770;2731;2800;3747;1;0
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;loss;T3;THE GOONIES;Yessah;4284;Fennec;374;1;2;0;3;5;5;2;33.33;414;51.44;2713;2025;688;23;61;421;230;191;3;17;29.26;45.64;298;302;69;1574;533827;162.33;43.58;162.64;43.66;47.56;12.77;234.04;62.82;106.81;28.67;31.68;8.5;8.45;0.09;95;118.9;31.37;121.7;32.11;85.8;23.03;286.73;76.97;85.8;23.03;246.01;66.04;126.52;33.96;176.25;47.31;119.41;32.05;76.86;20.63;3321;3035;3632;3752;1;2
cd49ecf4-657c-444e-ad05-5c66a6979ab0;68604_Game4.replay;Forbidden Temple (Day);2025-10-01 19:17:48;loss;T3;THE GOONIES;v Heavy AF v;23;Octane;274;2;0;0;3;5;5;0;66.67;260;53.39;1953;1448;505;18;45;172;100;72;1;6;50.13;60.94;243;341;0;1357;454836;223.28;60.21;125.24;33.77;22.3;6.01;273.06;73.64;91.17;24.59;6.59;1.78;3.6;0.09;41;137.7;36.33;92;24.27;90.83;24.49;279.99;75.51;90.83;24.49;261.22;70.45;109.59;29.55;198.28;53.47;120.08;32.38;52.46;14.15;3074;3122;3018;3605;0;2
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;win;THE GOONIES;T3;LukeThighWalkr4;4284;Fennec;190;0;1;0;2;5;1;0;0;346;41.58;1768;1268;500;14;43;397;280;117;3;10;75.17;30.55;315;135;19;1540;482510;145.2;44.14;139.87;42.52;43.91;13.35;188.84;57.4;128.53;39.07;11.62;3.53;5.17;0.13;39;121.1;36.15;116.8;34.87;94.16;28.62;234.82;71.38;94.16;28.62;219.06;66.59;109.92;33.41;166.6;50.64;88.83;27;73.55;22.36;2740;2814;2686;3719;1;2
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;win;THE GOONIES;T3;OnlyClankers;4284;Fennec;288;0;1;1;1;5;1;0;0;324;61.76;1938;1294;644;18;59;464;321;143;5;14;6.08;66.95;116;500;150;1438;454871;171.52;51.66;131.05;39.47;29.45;8.87;209.97;63.24;108.17;32.58;13.89;4.18;3.77;0.1;36;99.4;29.67;110.4;32.96;97.74;29.44;234.29;70.56;97.74;29.44;211.75;63.77;120.28;36.23;157.05;47.3;113.29;34.12;61.68;18.58;3245;3238;3253;3829;4;1
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;win;THE GOONIES;T3;vpr.vnm;23;Octane;497;2;0;2;3;5;1;1;66.67;394;51.28;2090;1372;718;15;64;281;81;200;1;18;51.95;22.15;194;156;30;1536;485179;158.33;47.8;125.84;37.99;47.04;14.2;200.61;60.57;112.76;34.04;17.84;5.39;3.7;0.13;28;110.2;32.9;94;28.06;81.26;24.54;249.94;75.46;81.26;24.54;229;69.14;102.21;30.86;168.61;50.91;105.68;31.91;56.92;17.19;3025;2881;3238;3747;0;2
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;loss;T3;THE GOONIES;GothQ;1919;Centio;288;0;0;1;3;6;2;0;0;487;49.06;2746;2099;647;25;56;750;534;216;6;19;50.23;59.66;450;341;0;1515;477240;151.13;45.68;127.14;38.43;52.54;15.88;173.27;52.38;133.19;40.26;24.34;7.36;8.68;0.15;58;112.7;33.64;106.8;31.88;78.51;23.73;252.3;76.27;78.51;23.73;207.79;62.81;123.02;37.19;155.78;47.09;99.41;30.05;75.61;22.86;2458;2351;2528;3664;4;2
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;loss;T3;THE GOONIES;Yessah;4284;Fennec;274;0;1;1;1;6;2;0;0;429;50.25;2312;1650;662;19;61;472;300;172;3;15;42.97;52.85;358;292;0;1574;494113;131.73;40.02;149.96;45.56;47.47;14.42;208.53;63.35;109.3;33.21;11.33;3.44;8.91;0.09;99;106.5;31.79;126.9;37.88;107.06;32.52;222.11;67.48;107.06;32.52;208.8;63.43;120.37;36.57;149.82;45.52;100.38;30.5;78.96;23.99;3175;3134;3219;3935;1;2
0ece694f-165e-4845-90ef-1839c48f6f39;68604_Game5.replay;Forbidden Temple (Day);2025-10-01 19:24:23;loss;T3;THE GOONIES;v Heavy AF v;23;Octane;222;1;0;1;1;6;2;2;100;288;58.4;1490;1103;387;15;35;416;332;84;4;8;15.76;66.35;145;399;67;1449;457395;184.99;55.71;118.77;35.77;28.27;8.51;224.58;67.64;95.88;28.88;11.57;3.48;3.07;0.08;39;111.2;33.19;88.7;26.48;95.86;28.87;236.17;71.13;95.86;28.87;217.55;65.52;114.48;34.48;168.29;50.68;91.21;27.47;72.54;21.85;3162;3259;3123;3641;0;1
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;loss;WASH MY BELLAY;TRAFFIC CONES;Nightmare Chica from FNAF4;4284;Fennec;300;1;1;0;3;7;4;0;33.33;351;49.93;2196;1492;704;19;64;274;100;174;1;16;34.29;47.05;169;441;0;1500;537113;188.15;48.55;163.07;42.07;36.35;9.38;210.59;54.33;154.88;39.96;22.11;5.7;11.89;0.12;99;122.6;31.44;99.6;25.54;104.69;27.01;282.89;72.99;104.69;27.01;269.87;69.63;117.71;30.37;202.55;52.26;126.25;32.57;58.78;15.17;3040;2943;3124;3772;0;1
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;loss;WASH MY BELLAY;TRAFFIC CONES;snipey;23;Octane;346;1;2;0;2;7;4;2;50;404;46.44;2555;1715;840;19;67;774;422;352;5;24;44.43;50.79;395;212;87;1500;534955;196.07;50.7;144.61;37.39;46.03;11.9;230.09;59.5;133.17;34.44;23.45;6.06;4.77;0.11;45;85;21.79;162;41.54;131.45;33.99;255.26;66.01;131.45;33.99;232.12;60.02;154.6;39.98;164.57;42.56;145.21;37.55;76.93;19.89;2804;2561;3040;3816;2;1
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;loss;WASH MY BELLAY;TRAFFIC CONES;minecrafplayer69;4284;Fennec;314;1;0;1;3;7;4;2;33.33;349;51.13;2353;1650;703;21;62;234;92;142;1;12;42.16;25.74;386;381;7;1577;569357;168.26;43.06;159.99;40.95;62.49;15.99;247.76;63.41;129.84;33.23;13.14;3.36;6.24;0.11;59;157;40.26;96.3;24.69;100.43;25.7;290.31;74.3;100.43;25.7;267.04;68.34;123.7;31.66;213.86;54.73;108.92;27.88;67.95;17.39;3290;3552;2810;3827;0;0
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;win;TRAFFIC CONES;WASH MY BELLAY;LEONrl_0;4284;Fennec;777;3;1;2;6;8;3;1;50;438;51.24;2715;2121;594;24;55;756;536;220;6;20;38.58;23.37;424;289;65;1557;562045;174.5;44.66;151.79;38.85;64.45;16.49;215.21;55.08;144.7;37.03;30.83;7.89;8.64;0.08;105;45.3;11.62;169.2;43.38;102.98;26.36;287.76;73.64;102.98;26.36;249.6;63.88;141.13;36.12;168.4;43.1;145.8;37.31;76.54;19.59;2666;2173;3052;3765;0;0
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;win;TRAFFIC CONES;WASH MY BELLAY;psydrunk;23;Octane;300;0;1;2;0;8;3;1;0;438;44.9;2752;2198;554;23;44;298;100;198;1;11;74.74;30.36;263;90;0;1537;554668;175.51;44.92;163.1;41.74;52.13;13.34;228.43;58.46;142.33;36.43;19.97;5.11;5.19;0.12;44;154.5;39.62;106.6;27.33;85.92;21.99;304.81;78.01;85.92;21.99;291.88;74.7;98.86;25.3;225.21;57.64;115.3;29.51;50.23;12.86;3595;3536;3658;3979;2;0
8bc12f41-8fdc-40a0-bff0-7a4f1a1d6169;66600_Game5.replay;Beckwith Park;2025-10-02 01:22:14;win;TRAFFIC CONES;WASH MY BELLAY;chasedigi;23;Octane;194;1;0;1;1;8;3;1;100;296;57.37;2192;1442;750;18;61;258;198;60;2;5;31.56;55.15;155;401;1;1336;468261;232.55;61.18;123.59;32.51;23.98;6.31;277.21;72.93;94.82;24.94;8.09;2.13;1.49;0.19;8;166;42.56;82.1;21.05;69.58;18.3;310.55;81.7;69.58;18.3;304.73;80.17;75.39;19.83;243.62;64.09;109.56;28.82;26.94;7.09;3547;3531;3441;3918;0;2
cc3eac54-a04b-4f12-b105-9eb4e4971675;66600_Game4.replay;Beckwith Park;2025-10-02 01:29:14;loss;WASH MY BELLAY;TRAFFIC CONES;Nightmare Chica from FNAF4;4284;Fennec;248;0;0;1;3;9;3;1;0;359;53.74;1942;1608;334;18;29;408;348;60;4;5;35.34;60.76;56;206;51;1487;467500;156.89;47.55;139.47;42.27;33.59;10.18;178.12;53.98;142.17;43.09;9.66;2.93;7.5;0.11;66;86.9;25.94;123.4;36.84;129.18;39.15;200.77;60.85;129.18;39.15;226.26;68.57;103.69;31.43;173.17;52.48;91.19;27.64;65.59;19.88;2886;2611;3175;3533;1;2
cc3eac54-a04b-4f12-b105-9eb4e4971675;66600_Game4.replay;Beckwith Park;2025-10-02 01:29:14;loss;WASH MY BELLAY;TRAFFIC CONES;minecrafplayer69;23;Octane;194;0;0;2;0;9;3;2;0;353;44.11;1877;1227;650;13;56;330;261;69;3;6;43.38;11.03;389;75;38;1533;492059;154.71;46.05;140.14;41.71;41.14;12.24;221.27;65.86;101.17;30.11;13.55;4.03;4.88;0.09;54;146.5;43.73;67.6;20.18;94.02;27.98;241.97;72.02;94.02;27.98;260.17;77.43;75.83;22.57;201.72;60.04;90.93;27.06;43.34;12.9;3077;2906;3079;3569;0;0
