replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
ab7e1cd6-382b-4850-9966-860a45da3dca;93636_Game1.replay;Champions Field;2024-05-17 03:18:58;win;[TLB];Nostalgia & LEN0 & TopHatBear_;kade 0;23;Octane;1055;4;0;3;7;11;3;2;57.14;405;45.77;2827;2267;560;25;52;395;300;95;3;9;64.41;44.93;310;247;0;1402;520874;221.35;55.04;135.19;33.62;45.6;11.34;214.61;53.37;166.77;41.47;20.76;5.16;5.67;0.08;67;139.2;34.37;142.1;35.09;99.56;24.76;302.58;75.24;99.56;24.76;316.11;78.6;86.04;21.4;248.39;61.77;103.94;25.85;49.81;12.39;2322;2035;2546;3678;0;1
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];Nostalgia;6244;BMW M240i;180;0;0;0;2;7;3;1;0;434;52.31;2397;1801;596;20;53;401;252;149;3;13;44.54;59.27;350;230;47;1522;496376;157.88;45.65;135.31;39.12;52.69;15.23;201.93;58.38;126.39;36.54;17.56;5.08;7.51;0.16;47;111.2;32.14;123.6;35.72;110.73;32.01;235.16;67.99;110.73;32.01;215.25;62.23;130.64;37.77;160.53;46.41;106.71;30.85;78.65;22.74;2724;2393;3091;3513;0;0
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];LEN0;4284;Fennec;368;1;0;1;5;7;3;1;20;369;52.88;2066;1539;527;18;49;378;185;193;3;18;32.38;39.61;312;275;114;1503;491012;161.86;46.81;138.94;40.18;44.98;13.01;200.51;57.99;120.75;34.92;24.52;7.09;11.02;0.1;112;91.4;26.42;106.3;30.72;97.45;28.18;248.33;71.82;97.45;28.18;216.94;62.74;128.84;37.26;159.71;46.19;108.08;31.26;77.99;22.55;2593;2381;2832;3436;1;0
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];TopHatBear_;4284;Fennec;300;0;1;2;3;7;3;1;0;361;51.38;2006;1429;577;16;50;594;340;254;4;22;33.69;46.1;175;182;59;1484;480176;178.65;52.13;136.8;39.92;27.23;7.95;231.34;67.51;104.4;30.46;6.95;2.03;5.35;0.15;36;134.8;38.96;104.9;30.32;95.45;27.85;247.23;72.15;95.45;27.85;228.84;66.78;113.84;33.22;170.77;49.83;104.63;30.53;67.28;19.63;2688;2691;2660;3414;0;1
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;win;[TLB];Nostalgia & LEN0 & TopHatBear_;BeeHolder;10044;Beskar;154;0;1;1;0;10;1;0;0;342;55.27;2121;1636;485;21;47;159;22;137;1;14;34.51;65.63;213;520;87;1575;512102;147.68;42.78;152.16;44.07;45.39;13.15;204.61;59.27;135.01;39.11;5.61;1.63;12.56;0.1;130;135.6;39.19;105.6;30.52;81.74;23.68;263.49;76.32;81.74;23.68;226.89;65.72;118.34;34.28;167.54;48.53;126.41;36.62;51.27;14.85;3427;3754;3128;3564;1;0
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;win;[TLB];Nostalgia & LEN0 & TopHatBear_;mistermirz;403;Dominus;153;0;1;1;0;10;1;1;0;228;32.95;1240;467;773;6;58;326;165;161;2;14;53.56;2.78;56;49;34;1309;424636;208.35;60.26;125.05;36.16;12.38;3.58;221.58;64.08;117.24;33.91;6.96;2.01;13.69;0.14;97;112.9;32.63;113;32.66;94.33;27.28;251.45;72.72;94.33;27.28;224.6;64.95;121.18;35.05;172.01;49.75;98.13;28.38;75.64;21.88;3043;3193;2916;3443;0;0
82df74d8-e5ac-4f85-ac41-7e28c9130a06;93636_Game2.replay;Champions Field;2024-05-17 03:25:54;win;[TLB];Nostalgia & LEN0 & TopHatBear_;kade 0;23;Octane;938;3;0;5;7;10;1;0;42.86;457;48.68;2625;2046;579;24;51;726;492;234;5;21;36.99;48.77;461;374;18;1497;484030;168.7;49.25;122.11;35.65;51.74;15.1;194.19;56.69;125.65;36.68;22.71;6.63;3.96;0.1;38;90.3;26.1;115.9;33.5;72;21.02;270.55;78.98;72;21.02;231.34;67.53;111.21;32.47;177.79;51.9;92.43;26.98;72.33;21.12;2396;2203;2550;3353;0;1
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;win;Nostalgia & LEN0 & TopHatBear_;[TLB];LEN0;4284;Fennec;320;1;1;0;2;7;2;0;50;378;59.68;2403;1745;658;22;60;652;418;234;6;20;23.76;36.66;261;463;173;1452;483819;194.3;54.51;117.72;33.02;44.45;12.47;221.48;62.13;121.71;34.14;13.28;3.73;9.87;0.1;99;114;31.75;109.9;30.61;93.28;26.17;263.19;73.83;93.28;26.17;195.27;54.78;161.21;45.22;141.84;39.79;119.22;33.44;95.41;26.77;2931;2735;3172;3593;0;1
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;win;Nostalgia & LEN0 & TopHatBear_;[TLB];Nostalgia;7052;Formula 1 2022;505;1;1;2;5;7;2;1;20;433;44.17;2320;1614;706;18;62;322;0;322;0;28;61.63;57.45;240;208;0;1481;492644;181.41;50.9;128.73;36.12;46.23;12.97;187.84;52.71;150.98;42.37;17.55;4.92;9.74;0.19;52;109;30.36;122.2;34.04;86.66;24.32;269.72;75.68;86.66;24.32;204.88;57.49;151.5;42.51;145.76;40.9;118.25;33.18;92.37;25.92;2579;2446;2764;3533;1;1
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;win;Nostalgia & LEN0 & TopHatBear_;[TLB];TopHatBear_;4284;Fennec;230;1;1;0;2;7;2;1;50;333;46.64;2008;1229;779;15;69;420;200;220;2;20;32.49;38.56;232;280;0;1567;527691;164.48;45.76;160.18;44.57;34.77;9.67;262.29;72.97;89.14;24.8;8;2.23;5.11;0.14;37;127.9;35.63;112.1;31.23;94.3;26.24;265.13;73.76;94.3;26.24;212.57;59.14;146.86;40.86;145.53;40.49;138.71;38.59;75.19;20.92;3269;3352;3171;3718;0;0
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;loss;[TLB];Nostalgia & LEN0 & TopHatBear_;BeeHolder;10044;Beskar;122;0;0;1;0;9;3;0;0;314;47.97;2041;1538;503;17;37;208;82;126;1;11;49.02;55.37;180;180;17;1461;487567;187.29;52.61;128.51;36.1;40.2;11.29;211.61;59.44;127.06;35.69;17.32;4.87;8.93;0.08;119;125.2;34.87;113.1;31.5;107.15;30.1;248.84;69.9;107.15;30.1;260.28;73.11;95.71;26.89;209.94;58.97;91.3;25.65;54.75;15.38;3286;3259;3303;3633;0;1
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;loss;[TLB];Nostalgia & LEN0 & TopHatBear_;kade 0;23;Octane;589;2;0;2;6;9;3;0;33.33;474;43.26;2713;2072;641;23;59;611;399;212;4;20;46.35;41.7;632;229;0;1546;518403;156.46;43.5;155.66;43.28;47.52;13.21;209.88;58.36;121.19;33.7;28.57;7.94;5.74;0.1;59;99.9;27.83;130.1;36.24;89.5;24.89;270.14;75.11;89.5;24.89;245.46;68.25;114.18;31.75;202.43;56.29;93.96;26.13;63.25;17.59;2386;1855;2761;3416;2;0
b8591025-29a0-4799-92c0-e34f2f418953;93636_Game3.replay;Champions Field;2024-05-17 03:33:31;loss;[TLB];Nostalgia & LEN0 & TopHatBear_;mistermirz;403;Dominus;142;0;1;0;1;9;3;3;0;244;43.31;1389;750;639;9;49;210;83;127;1;12;28.05;12.72;81;65;9;1250;419705;238.67;66.38;107.55;29.91;13.35;3.71;221.35;61.56;135.51;37.69;2.71;0.75;10.67;0.11;95;124.7;34.74;101.8;28.36;94.63;26.32;264.94;73.68;94.63;26.32;253.11;70.39;106.46;29.61;189.52;52.71;109.59;30.48;60.46;16.81;2888;2955;2852;3386;0;0
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];LEN0;4284;Fennec;314;1;0;1;4;4;2;0;25;367;55.33;2035;1384;651;17;60;444;241;203;3;19;27.35;23.01;226;348;70;1474;478517;174.36;51.43;133.95;39.51;30.72;9.06;225.44;66.5;100.35;29.6;13.24;3.91;12.3;0.12;100;116;34.22;97.4;28.73;86.94;25.64;252.1;74.36;86.94;25.64;217.69;64.21;121.34;35.79;164.12;48.41;103.16;30.43;71.75;21.16;2731;2757;2714;3452;1;0
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];Nostalgia;7052;Formula 1 2022;274;0;0;1;2;4;2;0;0;474;51.7;2518;1868;650;22;58;407;287;120;3;10;42.19;44.04;380;365;12;1489;478688;171.83;50.7;128.66;37.96;38.44;11.34;179.98;53.1;137.26;40.5;21.69;6.4;10.32;0.2;52;104.3;30.77;116.3;34.31;98.99;29.21;239.94;70.79;98.99;29.21;215.66;63.63;123.27;36.37;149.96;44.25;108.9;32.13;80.07;23.62;2482;2240;2745;3519;2;0
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;loss;Nostalgia & LEN0 & TopHatBear_;[TLB];TopHatBear_;4284;Fennec;296;0;0;2;3;4;2;2;0;306;45.73;1760;1119;641;12;55;492;275;217;3;18;53.97;31.09;82;92;24;1499;478849;163.06;48.53;152.03;45.25;20.89;6.22;213.32;63.49;108.86;32.4;13.79;4.1;3.89;0.13;29;113.5;33.48;117.8;34.75;97.2;28.93;238.78;71.07;97.2;28.93;210.51;62.66;125.47;37.34;144.14;42.9;119.18;35.47;72.66;21.63;3071;3008;3123;3612;0;1
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;win;[TLB];Nostalgia & LEN0 & TopHatBear_;BeeHolder;10044;Beskar;358;1;1;2;0;9;1;1;0;295;46.89;1646;1141;505;12;46;71;0;71;0;7;83.24;25.02;36;81;13;1472;474953;172.23;50.79;136.68;40.31;30.16;8.89;184.67;54.46;142.3;41.97;12.1;3.57;9.1;0.08;115;97.6;28.79;118.3;34.9;98.01;28.91;241.05;71.09;98.01;28.91;216.58;63.87;122.49;36.13;157.67;46.5;113.97;33.61;67.43;19.89;2835;2677;2983;3587;1;0
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;win;[TLB];Nostalgia & LEN0 & TopHatBear_;mistermirz;403;Dominus;62;0;0;0;0;9;1;0;0;258;35.85;1296;749;547;8;47;369;200;169;2;14;55.83;8.86;44;41;0;1361;433233;189.85;56.51;122.51;36.47;23.58;7.02;224.52;66.84;108.77;32.38;2.64;0.79;10.95;0.11;101;127.6;37.64;96.3;28.41;83.66;24.9;252.28;75.1;83.66;24.9;226.26;67.35;109.68;32.65;168.07;50.03;105.19;31.31;62.67;18.66;3268;3494;3064;3466;0;1
db3c978d-fa58-4793-8d9a-729ebb677e34;93636_Game4.replay;Champions Field;2024-05-17 03:40:47;win;[TLB];Nostalgia & LEN0 & TopHatBear_;kade 0;23;Octane;711;1;0;5;4;9;1;0;25;415;45.86;2304;1848;456;21;40;405;298;107;3;9;48.86;41.47;588;267;1;1554;490459;147.37;44.49;119.3;36.01;64.59;19.5;197.24;59.54;116.82;35.27;17.2;5.19;4.74;0.1;47;113.1;33.36;115.7;34.13;91.89;27.74;239.36;72.26;91.89;27.74;215.97;65.2;115.29;34.8;165.05;49.83;96.9;29.25;69.3;20.92;2743;2340;3083;3579;0;2
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;LEN0;4284;Fennec;288;1;0;1;2;7;3;0;50;402;52.5;2374;1831;543;20;46;559;407;152;5;13;30.32;20.52;226;168;92;1505;492063;171.54;49.54;129.09;37.28;45.61;13.17;202.2;58.4;124.67;36.01;19.38;5.6;11.03;0.1;109;138.3;39.97;97.8;28.27;101.93;29.44;244.32;70.56;101.93;29.44;220.99;63.82;125.26;36.18;163.39;47.19;108.29;31.28;74.57;21.54;2708;2374;3057;3509;0;0
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;Phenomenal;7052;Formula 1 2022;302;0;1;1;4;7;3;1;0;400;52.16;2383;1677;706;19;55;674;400;274;4;23;45.64;61.68;292;174;2;1426;458631;182.36;53.13;123.99;36.12;36.88;10.74;198.14;57.73;130.89;38.13;14.21;4.14;10.85;0.16;67;74.4;21.5;124;35.84;118.77;34.6;224.46;65.4;118.77;34.6;195.13;56.85;148.1;43.15;131.44;38.3;126.12;36.75;85.67;24.96;2411;2343;2474;3342;0;1
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;TopHatBear_;4284;Fennec;168;0;0;2;1;7;3;2;0;324;44.61;1929;1184;745;13;64;409;192;217;2;18;44.69;26.2;152;131;7;1487;484169;166.03;48.16;148.92;43.2;29.79;8.64;221.86;64.36;105.01;30.46;17.86;5.18;4.34;0.12;36;119.7;34.6;108.6;31.39;120.52;34.96;224.22;65.04;120.52;34.96;220.05;63.83;124.69;36.17;158.15;45.87;110.64;32.09;75.96;22.03;3369;3632;3103;3592;0;0
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;win;LARBYS;Nostalgia & LEN0 & TopHatBear_;Akami;4284;Fennec;320;1;0;1;1;7;1;1;100;428;50.08;2443;1731;712;20;57;788;467;321;5;22;59.1;42.71;409;285;34;1566;510336;146.24;42.24;130.1;37.57;69.91;20.19;176.9;51.09;150.62;43.5;18.73;5.41;5.07;0.1;52;102.9;29.74;129;37.28;94.74;27.36;251.51;72.64;94.74;27.36;221.68;64.02;124.57;35.98;166.94;48.21;100.19;28.94;79.12;22.85;2957;2871;3026;3755;1;0
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;win;LARBYS;Nostalgia & LEN0 & TopHatBear_;Front Flip Freddy;23;Octane;168;0;0;2;2;7;1;0;0;255;65.53;1707;1126;581;16;56;243;172;71;3;6;11.34;60.06;107;543;127;1304;423568;217.84;62.92;103.13;29.79;25.27;7.3;221.7;64.03;106.56;30.78;17.99;5.2;8.87;0.12;74;147.8;42.72;65.8;19.02;61.84;17.86;284.41;82.14;61.84;17.86;266.7;77.03;79.55;22.97;198.45;57.31;118.27;34.16;29.53;8.53;3246;3271;3233;3648;0;0
b4fb4414-736b-4b85-945b-aff2c071169d;81073_Game1.replay;Champions Field;2024-05-17 03:59:21;win;LARBYS;Nostalgia & LEN0 & TopHatBear_;TiPSY0;4284;Fennec;515;2;1;1;4;7;1;0;50;346;55.8;1885;1371;514;17;48;342;172;170;2;16;24.54;37.79;200;250;28;1489;486886;176.65;51.02;131.06;37.86;38.5;11.12;198.15;57.23;120.94;34.93;27.12;7.83;6.35;0.09;67;78.9;22.8;134.4;38.84;94.38;27.26;251.83;72.74;94.38;27.26;222.08;64.14;124.14;35.86;161.89;46.76;112.66;32.54;71.67;20.7;3097;2733;3486;3796;0;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;LEN0;4284;Fennec;445;0;2;3;3;9;1;1;0;369;53.62;2092;1375;717;16;62;520;271;249;3;22;28.54;18.84;219;227;28;1553;503238;157.01;46.35;124.07;36.62;57.68;17.03;201.19;59.39;125.35;37;12.21;3.6;9.93;0.09;107;82.6;24.37;117.5;34.66;98.6;29.11;240.15;70.89;98.6;29.11;208.64;61.59;130.12;38.41;163.65;48.31;91.67;27.06;83.43;24.63;2603;2472;2710;3593;0;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;Phenomenal;6244;BMW M240i;569;2;0;2;4;9;1;0;50;475;49.37;2612;2170;442;25;40;335;200;135;2;13;55.8;63.3;290;246;11;1521;492865;154.97;45.74;126.29;37.28;57.53;16.98;177.92;52.52;144.86;42.76;16.01;4.73;6.38;0.16;41;106.1;31.3;105.3;31.06;91.84;27.11;246.95;72.89;91.84;27.11;226.32;66.8;112.47;33.2;175.13;51.69;88.23;26.04;75.43;22.26;2749;2739;2752;3612;1;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;TopHatBear_;4284;Fennec;237;0;0;2;2;9;1;0;0;286;42.63;1622;893;729;10;62;362;170;192;2;16;35.1;17.06;112;106;29;1456;470676;178.09;52.58;133.94;39.54;26.69;7.88;239.79;70.79;94.68;27.95;4.25;1.25;5.64;0.14;40;137.4;40.53;102.8;30.32;100.22;29.59;238.5;70.41;100.22;29.59;230.27;67.98;108.45;32.02;169.52;50.05;113.12;33.4;56.07;16.55;3175;3297;3073;3546;1;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;Front Flip Freddy;23;Octane;274;0;0;3;2;9;2;1;0;294;62.63;1735;1184;551;15;51;268;139;129;2;13;9.2;56.89;200;367;78;1359;437071;188.78;55.72;125.9;37.16;24.11;7.12;229.1;67.62;99.16;29.27;10.53;3.11;5.05;0.09;54;151.4;44.66;64.4;19;68.73;20.29;270.06;79.71;68.73;20.29;242.8;71.67;95.99;28.33;194.25;57.34;87.15;25.72;57.39;16.94;3380;3427;3334;3647;0;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;Akami;4284;Fennec;270;0;0;2;3;9;2;0;0;478;52.04;2670;1890;780;24;71;410;224;186;3;16;61.27;40.82;453;563;75;1702;550353;111.71;32.99;152.73;45.1;74.18;21.91;185.8;54.87;135.42;39.99;17.4;5.14;4.38;0.09;48;87;25.66;142.4;42.01;94.93;28.03;243.69;71.97;94.93;28.03;218.22;64.44;120.4;35.56;159.74;47.17;103.35;30.52;75.53;22.31;2804;2524;3110;3614;0;0
9a1f7854-86dd-477c-8025-66a9c6e61175;81073_Game2.replay;Champions Field;2024-05-17 04:06:27;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;TiPSY0;4284;Fennec;306;1;0;0;4;9;2;1;25;380;58.56;2105;1415;690;18;51;661;387;274;5;17;34.49;45.58;229;445;116;1524;480577;145.52;43.74;147.07;44.2;40.13;12.06;178.05;53.51;142.63;42.87;12.05;3.62;5.77;0.1;59;91.5;26.99;119.1;35.13;88.12;26.48;244.6;73.52;88.12;26.48;211.22;63.48;121.51;36.52;168.63;50.68;72.65;21.83;91.45;27.48;2631;2380;2884;3743;0;2
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;LEN0;4284;Fennec;490;2;0;1;3;5;1;1;66.67;386;49.25;2197;1404;793;17;70;364;94;270;1;23;32.12;30.27;387;318;5;1520;491373;171.71;50.03;125.18;36.48;46.3;13.49;215.56;62.81;114.24;33.29;13.38;3.9;7.48;0.1;76;122.8;35.8;99.4;28.98;72.47;21.12;270.72;78.88;72.47;21.12;207.41;60.44;135.78;39.56;163.59;47.67;90.65;26.41;88.96;25.92;2991;2856;3197;3662;2;0
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;Phenomenal;6244;BMW M240i;260;0;1;1;4;5;1;0;0;469;48.59;2613;2007;606;22;54;922;654;268;7;24;60.57;52.71;243;196;45;1598;516204;143.95;41.94;133.04;38.76;66.23;19.3;178.42;51.98;147.21;42.89;17.59;5.12;6.46;0.15;42;83.2;24.26;132.3;38.57;84.36;24.58;258.86;75.42;84.36;24.58;193.03;56.24;150.2;43.76;140.44;40.92;109.95;32.03;92.84;27.05;2354;2186;2571;3513;1;0
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;win;Nostalgia & LEN0 & TopHatBear_;LARBYS;TopHatBear_;4284;Fennec;314;1;1;0;2;5;1;0;50;311;46.18;1685;942;743;12;65;185;0;185;0;16;31.49;31.54;205;271;5;1507;483900;160.03;47.04;145.63;42.81;34.54;10.15;214.74;63.12;108.07;31.77;17.38;5.11;2.58;0.14;19;124.1;36.18;94.4;27.52;81.75;24.03;258.44;75.97;81.75;24.03;205.34;60.36;134.85;39.64;144.45;42.46;120.79;35.51;74.95;22.03;3274;3210;3307;3653;0;1
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;Akami;4284;Fennec;411;0;1;3;0;9;3;0;0;454;49.46;2628;1920;708;21;63;285;100;185;1;16;42.16;31.65;460;182;0;1626;519330;138.81;41.03;121.33;35.86;78.18;23.11;197.44;58.36;136.88;40.46;4;1.18;8.15;0.11;76;111.3;32.45;108.4;31.6;98.68;29.17;239.64;70.83;98.68;29.17;230.62;68.17;107.7;31.83;169.71;50.16;119.84;35.42;48.77;14.42;2446;2365;2506;3092;1;1
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;Front Flip Freddy;23;Octane;243;0;0;2;1;9;3;2;0;272;59.37;1690;1003;687;13;61;221;100;121;1;11;15.33;40.18;30;323;11;1289;413521;214.07;62.91;110.76;32.55;15.43;4.53;215.83;63.43;106.4;31.27;18.04;5.3;4.78;0.1;49;147.6;43.03;80;23.32;90.13;26.49;250.13;73.51;90.13;26.49;240.68;70.73;99.58;29.27;187.73;55.17;110.27;32.41;42.26;12.42;2926;2888;2956;3233;0;1
689c12bd-b6b6-46e8-a578-519233c8805f;81073_Game3.replay;Champions Field;2024-05-17 04:13:20;loss;LARBYS;Nostalgia & LEN0 & TopHatBear_;TiPSY0;4284;Fennec;379;1;0;1;4;9;3;1;25;404;59.42;2244;1708;536;20;45;671;500;171;5;16;33.72;32.53;318;333;5;1511;488024;159.75;46.55;141.29;41.17;42.12;12.27;202.05;58.88;119.42;34.8;21.68;6.32;4.72;0.09;51;70.9;20.67;138;40.23;117.25;34.17;225.9;65.83;117.25;34.17;219.77;64.04;123.39;35.96;174.74;50.92;87.28;25.43;81.14;23.64;2315;1787;2701;3108;0;1
98defba6-8dc8-4d60-a388-ee7ebb4a2003;81073_Game4.replay;Champions Field;2024-05-17 04:20:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;LEN0;4284;Fennec;118;0;0;0;3;9;2;0;0;377;57.47;2089;1409;680;21;60;609;334;275;6;24;22.88;43.92;378;663;270;1533;480817;157.94;47.7;121.33;36.64;51.84;15.66;205.84;62.17;116.66;35.23;8.61;2.6;8.21;0.11;78;94.7;27.85;114.5;33.68;91;27.48;240.11;72.52;91;27.48;195.61;59.08;135.5;40.92;148.36;44.81;95.68;28.9;87.07;26.3;2734;2547;2951;3630;2;3
98defba6-8dc8-4d60-a388-ee7ebb4a2003;81073_Game4.replay;Champions Field;2024-05-17 04:20:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;Phenomenal;7052;Formula 1 2022;482;1;0;3;2;9;2;2;50;431;49.89;2314;1709;605;22;54;331;85;246;1;21;47.16;40.26;345;431;21;1523;489775;151.38;44.86;123.96;36.74;62.09;18.4;183.14;54.27;144.35;42.78;9.94;2.95;7.02;0.16;45;112.1;32.97;116.3;34.21;95.09;28.18;242.34;71.82;95.09;28.18;197.71;58.59;139.72;41.41;146.24;43.34;113.53;33.65;77.66;23.02;2941;2799;3064;3576;1;1
98defba6-8dc8-4d60-a388-ee7ebb4a2003;81073_Game4.replay;Champions Field;2024-05-17 04:20:21;loss;Nostalgia & LEN0 & TopHatBear_;LARBYS;TopHatBear_;4284;Fennec;202;0;1;1;2;9;2;0;0;286;55.43;1549;861;688;11;65;234;100;134;1;13;42.24;30.09;210;272;13;1475;478484;175.23;51.47;138.41;40.66;26.78;7.87;235.24;69.1;100.79;29.61;4.38;1.29;4.34;0.14;32;133.2;39.18;96.1;28.26;92.55;27.19;247.86;72.81;92.55;27.19;229.99;67.56;110.42;32.44;156.03;45.84;137.62;40.43;46.75;13.73;3196;3472;2903;3775;1;0
98defba6-8dc8-4d60-a388-ee7ebb4a2003;81073_Game4.replay;Champions Field;2024-05-17 04:20:21;win;LARBYS;Nostalgia & LEN0 & TopHatBear_;Front Flip Freddy;23;Octane;290;0;2;1;3;7;1;1;0;308;62.9;1857;1207;650;15;60;194;100;94;1;8;8.9;54.75;63;354;0;1344;433249;189.75;56.27;125.21;37.13;22.28;6.61;229.03;67.91;97.1;28.79;11.12;3.3;4.99;0.09;53;132;38.82;67.5;19.85;75.26;22.32;261.99;77.68;75.26;22.32;251.45;74.56;85.8;25.44;200.78;59.53;85.45;25.34;51.02;15.13;3015;3065;2954;3500;0;1
98defba6-8dc8-4d60-a388-ee7ebb4a2003;81073_Game4.replay;Champions Field;2024-05-17 04:20:21;win;LARBYS;Nostalgia & LEN0 & TopHatBear_;Akami;4284;Fennec;398;1;0;3;2;7;1;0;50;448;51.62;2439;1747;692;21;63;476;291;185;3;17;29.83;30.07;422;364;8;1620;522202;132.52;39.28;132.52;39.28;72.3;21.43;193.12;57.25;132.77;39.36;11.44;3.39;7.06;0.1;72;124.9;36.74;95.1;27.97;79.88;23.68;257.46;76.32;79.88;23.68;228.23;67.66;109.11;32.34;182.77;54.18;91;26.98;63.57;18.84;2679;2739;2635;3469;1;1
