replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
66fc4443-d05a-4a23-8649-7bf8ffcb3c46;99734_Game2.replay;Champions Field;2023-08-17 18:59:44;win;PB;[2G1C];babyapehole;23;Octane;347;1;1;1;1;6;1;1;100;428;44.59;2396;1863;533;21;47;427;287;140;3;12;37.15;31.69;286;250;16;1462;470547;161.61;48.02;135.88;40.37;39.09;11.61;184.55;54.83;132.64;39.41;19.38;5.76;7.48;0.1;72;71.5;21.28;104.8;31.19;72.54;21.55;264.04;78.45;72.54;21.55;211.09;62.72;125.48;37.28;153.83;45.71;104.46;31.04;78.28;23.26;2458;2148;2758;3461;0;0
66fc4443-d05a-4a23-8649-7bf8ffcb3c46;99734_Game2.replay;Champions Field;2023-08-17 18:59:44;loss;[2G1C];PB;SheLikesMyBanana;23;Octane;166;0;0;1;3;3;2;0;0;347;52.38;1952;1313;639;16;57;500;321;179;4;17;26.15;23.3;7;116;10;1505;477535;155.75;46.68;146.43;43.88;31.51;9.44;175.57;52.61;137.16;41.1;20.97;6.28;5.71;0.1;59;86.6;25.77;126;37.5;116.43;34.89;217.27;65.11;116.43;34.89;210.63;63.12;123.07;36.88;156.28;46.83;98.09;29.39;79.33;23.77;2913;2667;3185;3670;0;1
66fc4443-d05a-4a23-8649-7bf8ffcb3c46;99734_Game2.replay;Champions Field;2023-08-17 18:59:44;loss;[2G1C];PB;0Seq0;4284;Fennec;254;0;1;0;1;3;2;0;0;294;50.18;1577;1123;454;15;43;83;0;83;0;8;29.77;44.97;51;410;3;1390;440821;189.85;56.9;125.22;37.53;18.58;5.57;211.45;63.37;110.22;33.03;11.98;3.59;13.35;0.1;129;134.9;40.15;71.2;21.19;77.98;23.37;255.66;76.63;77.98;23.37;251.39;75.35;82.26;24.65;179.87;53.91;113.1;33.9;40.67;12.19;3164;3077;3287;3763;0;1
66fc4443-d05a-4a23-8649-7bf8ffcb3c46;99734_Game2.replay;Champions Field;2023-08-17 18:59:44;loss;[2G1C];PB;ViiPeRVeNoMm;4284;Fennec;238;1;0;0;2;3;2;2;50;399;52.88;2181;1496;685;18;57;318;150;168;2;14;35.2;33.3;472;335;49;1634;525496;130.57;38.78;136.77;40.62;69.34;20.6;201.4;59.82;124.46;36.97;10.82;3.21;5.87;0.13;45;105.2;31.31;128.6;38.27;107.16;31.83;229.52;68.17;107.16;31.83;217.23;64.52;119.45;35.48;163.13;48.45;100.53;29.86;73.02;21.69;2741;2664;2762;3724;0;0
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;loss;[AD];MIGHTY DUCKS;LEON_GTO26;4284;Fennec;341;1;0;1;2;5;2;1;50;309;57.74;1715;1012;703;13;62;454;228;226;3;20;20.2;31.76;164;308;72;1392;445483;191.13;56.75;119.58;35.5;26.1;7.75;224.24;66.58;93.02;27.62;19.55;5.8;11.97;0.1;120;132.7;39.14;87.8;25.9;79.32;23.55;257.49;76.45;79.32;23.55;226.38;67.21;110.43;32.79;171.54;50.93;107.98;32.06;57.29;17.01;2771;2803;2729;3241;2;1
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;loss;[AD];MIGHTY DUCKS;Senor Brightside;4284;Fennec;208;0;0;1;3;5;2;1;0;385;49.84;2170;1371;799;18;68;282;76;206;1;19;39.36;34.26;97;369;5;1478;475314;157.04;46.63;147.3;43.73;32.47;9.64;222.89;66.18;109.73;32.58;4.18;1.24;10;0.15;66;110.5;32.6;113.3;33.42;84.2;25;252.61;75;84.2;25;224.33;66.61;112.47;33.39;170.12;50.51;96.13;28.54;70.56;20.95;2699;2522;2870;3306;1;1
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;loss;[AD];MIGHTY DUCKS;G_Llama;4284;Fennec;170;0;0;1;2;5;2;0;0;312;38.12;1692;1187;505;13;44;258;86;172;1;15;79.99;18.05;183;112;13;1521;494403;153.16;45.08;151.87;44.7;34.73;10.22;222.42;65.46;114.61;33.73;2.73;0.8;6.91;0.14;48;88.2;26.02;129.1;38.08;108.35;31.89;231.41;68.11;108.35;31.89;214.31;63.08;125.45;36.92;161.69;47.59;96.58;28.43;81.49;23.98;2742;2740;2723;3261;0;0
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;win;MIGHTY DUCKS;[AD];Trl Roo.;23;Octane;228;0;1;1;1;7;1;0;0;397;46.76;2230;1481;749;17;63;326;30;296;1;24;50.09;46.92;362;236;81;1498;479663;162.09;48.11;131.76;39.11;43.04;12.78;218.01;64.71;112.69;33.45;6.19;1.84;4.91;0.14;35;114.4;33.75;90.5;26.7;87.59;26;249.29;74;87.59;26;231.53;68.73;105.35;31.27;191.84;56.95;80.26;23.82;64.78;19.23;2852;2693;3014;3357;1;1
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;win;MIGHTY DUCKS;[AD];rubber ducky;403;Dominus;631;2;0;3;3;7;1;0;66.67;365;54.03;1830;1347;483;15;43;521;300;221;3;20;26.13;31.96;371;162;0;1488;473177;157.68;47.23;137.63;41.23;38.52;11.54;189.94;56.9;139.45;41.77;4.44;1.33;3.27;0.12;27;95.5;28.17;128.5;37.91;97.19;29.11;236.64;70.89;97.19;29.11;198.67;59.51;135.16;40.49;156.47;46.87;96.58;28.93;80.78;24.2;2713;2623;2782;3561;1;2
9ebc95d2-ae70-4081-bb53-c4e609a923ab;47670_Game2.replay;Champions Field (Day);2023-08-17 19:04:25;win;MIGHTY DUCKS;[AD];RenshiroKamazaki;23;Octane;292;0;0;2;1;7;1;1;0;381;50.57;2085;1599;486;19;43;413;263;150;4;13;59.7;35.69;329;335;143;1512;491423;143.69;42.29;161.91;47.65;34.19;10.06;219.91;64.72;111.85;32.92;8.04;2.37;7.6;0.14;56;125;36.87;110.8;32.68;95.14;28;244.66;72;95.14;28;248.43;73.11;91.37;26.89;185.79;54.68;107.23;31.56;46.78;13.77;3044;3389;2699;3607;0;0
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;loss;PB;[2G1C];Monkeylicous;23;Octane;72;0;0;0;0;9;4;0;0;197;55.1;1244;686;558;10;50;372;154;218;2;19;13.6;59.85;194;335;56;1382;457789;210.38;60.09;127.6;36.45;12.13;3.46;234.39;66.95;105.3;30.08;10.42;2.98;4.17;0.13;33;77.3;22.09;114.1;32.6;110.42;31.54;239.69;68.46;110.42;31.54;222.46;63.54;127.65;36.46;152.77;43.63;137.18;39.18;60.16;17.18;3038;3010;3063;3679;0;0
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;loss;PB;[2G1C];King;4284;Fennec;415;0;0;3;3;9;4;3;0;349;51.72;2009;1554;455;21;36;513;377;136;4;8;41.12;92.81;227;561;22;1513;501420;173.26;49.5;132.12;37.75;44.63;12.75;206.27;58.93;120.15;34.33;23.59;6.74;6.14;0.14;43;154.8;44.23;104.4;29.83;81.06;23.16;268.95;76.84;81.06;23.16;256.67;73.33;93.34;26.67;197.68;56.48;96.03;27.44;56.3;16.09;3101;2966;3249;3830;0;0
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;loss;PB;[2G1C];babyapehole;23;Octane;178;0;0;1;3;9;4;1;0;442;49.81;2368;1813;555;22;42;631;446;185;5;16;31.05;36.02;304;398;53;1457;480462;169.54;48.68;123.37;35.43;55.33;15.89;197.12;56.6;139.53;40.07;11.59;3.33;10.11;0.11;96;100;28.57;115.3;32.94;106.88;30.69;241.36;69.31;106.88;30.69;217.98;62.59;130.26;37.41;152.99;43.93;134.66;38.67;60.59;17.4;2559;2265;2793;3607;1;1
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;win;[2G1C];PB;0Seq0;4284;Fennec;441;1;0;3;2;6;0;0;50;282;48.4;1632;998;634;11;49;319;174;145;2;13;29.67;51.27;114;120;25;1289;424568;233.12;66.59;103.67;29.61;13.29;3.8;230.56;65.86;113.48;32.42;6.04;1.73;13.25;0.13;104;127.7;36.49;96.7;27.63;72.42;20.69;277.65;79.31;72.42;20.69;246.33;70.36;103.75;29.64;182.5;52.13;100.27;28.64;67.3;19.22;3293;3030;3581;3633;0;0
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;win;[2G1C];PB;ViiPeRVeNoMm;4284;Fennec;418;1;1;0;2;6;0;0;50;424;53.13;2449;1775;674;21;54;617;471;146;6;13;42.67;33.21;210;246;40;1512;496685;157.05;45.25;153.88;44.33;36.17;10.42;184.93;53.28;146.81;42.3;15.36;4.43;4.3;0.13;34;81.9;23.4;143.3;40.94;96.61;27.83;250.49;72.17;96.61;27.83;239.11;68.89;107.99;31.11;176.14;50.75;101.61;29.27;69.35;19.98;2704;2754;2644;3696;1;1
efa71b1d-2adb-405d-9a3d-5633e2f2d067;99734_Game3.replay;Champions Field;2023-08-17 19:06:51;win;[2G1C];PB;SheLikesMyBanana;23;Octane;579;2;1;3;5;6;0;0;40;302;57.51;1825;1272;553;16;50;388;247;141;3;13;19.59;51.59;5;300;52;1402;463484;195.26;55.78;133.78;38.21;21.04;6.01;196.03;56;134.87;38.53;19.17;5.48;9.21;0.11;85;126.5;36.14;92.6;26.46;73.86;21.1;276.21;78.9;73.86;21.1;243.03;69.42;107.04;30.58;189.01;53.99;91.87;26.24;69.2;19.77;3073;3101;2959;3593;0;0
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;win;[AD];MIGHTY DUCKS;G_Llama;4284;Fennec;264;1;1;0;2;8;4;1;50;295;39.87;1783;1115;668;13;58;491;281;210;3;18;42.21;26.3;194;196;18;1389;486259;219.48;57.19;135.63;35.34;28.63;7.46;259.41;67.6;114.64;29.88;9.68;2.52;7.17;0.15;49;114.7;29.41;121.7;31.21;107.67;28.06;276.07;71.94;107.67;28.06;213.54;55.65;170.19;44.35;169.33;44.13;104.48;27.23;109.92;28.65;2974;3118;2796;3128;1;2
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;win;[AD];MIGHTY DUCKS;Senor Brightside;4284;Fennec;466;1;1;2;3;8;4;1;33.33;339;49.1;2165;1236;929;17;76;362;100;262;1;17;38.01;37.01;337;426;0;1321;467116;235.83;60.6;121.6;31.25;31.72;8.15;270.12;69.41;115.72;29.74;3.31;0.85;11.79;0.17;71;148.1;37.97;79.9;20.49;88.71;22.8;300.43;77.2;88.71;22.8;243.66;62.61;145.48;37.39;193.16;49.64;99.15;25.48;96.84;24.89;2813;2843;2793;3092;1;0
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;win;[AD];MIGHTY DUCKS;LEON_GTO26;4284;Fennec;607;3;0;0;5;8;4;2;60;352;49.8;2339;1809;530;19;47;585;387;198;4;18;59.37;39.81;92;111;18;1477;522033;188.02;48.54;158.14;40.83;41.16;10.63;200.67;51.81;161.47;41.69;25.19;6.5;7.42;0.07;109;101.1;25.92;155.9;39.97;111.44;28.77;275.89;71.23;111.44;28.77;212.86;54.96;174.46;45.04;153.65;39.67;128.72;33.23;104.95;27.1;2420;2258;2608;3204;0;0
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;loss;MIGHTY DUCKS;[AD];RenshiroKamazaki;23;Octane;90;0;0;0;0;10;5;1;0;323;40.16;2147;1528;619;17;53;423;271;152;3;13;76.47;29.43;480;171;28;1453;515504;196.21;50.35;149.93;38.48;43.52;11.17;253.49;65.05;126.1;32.36;10.07;2.58;8.84;0.17;52;122.6;31.44;123.2;31.59;120.19;30.85;269.46;69.15;120.19;30.85;288.34;74;101.32;26;224.09;57.51;114.36;29.35;51.2;13.14;3199;3382;3051;3508;0;0
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;loss;MIGHTY DUCKS;[AD];Trl Roo.;23;Octane;296;2;0;0;3;10;5;3;66.67;340;44.1;2095;1371;724;15;62;237;100;137;1;12;84.28;21.55;188;134;3;1404;495215;221.9;57.82;127.4;33.2;34.46;8.98;235.84;61.45;134.98;35.17;12.95;3.37;5.38;0.14;39;144.7;37.1;89.3;22.9;93.71;24.42;290.06;75.58;93.71;24.42;296.23;77.19;87.53;22.81;236.95;61.74;97.3;25.35;49.51;12.9;2769;3032;2531;3318;1;1
d4c74bd8-d812-4772-9759-dedd31318fbf;47670_Game3.replay;Champions Field (Day);2023-08-17 19:12:41;loss;MIGHTY DUCKS;[AD];rubber ducky;403;Dominus;780;2;2;4;5;10;5;1;40;396;47.64;2545;1957;588;25;50;663;519;144;6;12;42.28;40.69;386;440;80;1522;533561;182.26;47.34;155.55;40.4;47.17;12.25;208.61;54.19;158.43;41.15;17.94;4.66;4.37;0.11;38;99.2;25.44;144.7;37.1;110.35;28.66;274.63;71.34;110.35;28.66;266.62;69.26;118.36;30.74;219.33;56.97;82.44;21.41;83.21;21.61;2595;2389;2753;3418;1;1
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;loss;PB;[2G1C];King;4284;Fennec;359;1;0;1;1;7;3;1;100;393;53.68;2190;1645;545;21;51;181;100;81;1;7;44.46;74.25;312;488;3;1424;465508;185.3;53;130.78;37.41;33.51;9.59;211.64;60.54;111.7;31.95;26.26;7.51;6.07;0.16;38;143.1;40.31;81.6;22.99;73.6;21.05;276;78.95;73.6;21.05;265.25;75.89;84.28;24.11;206.09;58.95;105.52;30.18;37.99;10.87;2804;2652;2946;3536;0;1
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;loss;PB;[2G1C];Monkeylicous;23;Octane;301;1;0;1;4;7;3;0;25;244;50.41;1426;707;719;9;63;373;143;230;2;20;22.09;30.45;102;210;67;1480;482661;174.89;49.89;151.35;43.17;24.33;6.94;229.82;65.56;115.61;32.98;5.14;1.47;5.58;0.12;45;91.5;25.77;141.3;39.8;116.08;33.11;234.49;66.89;116.08;33.11;236.37;67.42;114.2;32.58;165.58;47.23;121.38;34.62;63.61;18.14;3094;3112;3056;3712;1;1
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;loss;PB;[2G1C];babyapehole;23;Octane;164;0;1;1;1;7;3;2;0;403;45.9;2475;1902;573;23;50;404;287;117;3;11;50.07;30.54;288;398;12;1394;452525;187;53.62;126.84;36.37;34.88;10;204.52;58.65;138.88;39.83;5.31;1.52;8.64;0.1;85;107.4;30.25;111.3;31.35;90.71;26.01;258;73.99;90.71;26.01;238.76;68.47;109.95;31.53;179.18;51.38;126;36.13;43.53;12.48;2722;2880;2575;3513;0;2
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;win;[2G1C];PB;ViiPeRVeNoMm;4284;Fennec;444;1;2;1;2;6;2;0;50;407;47.04;2334;1790;544;19;48;396;258;138;3;12;51.64;27.85;307;110;41;1560;514176;158.12;44.92;145.58;41.36;48.28;13.72;189.2;53.75;144.65;41.1;18.13;5.15;3.64;0.13;28;126.4;35.61;110.6;31.15;82.2;23.35;269.78;76.65;82.2;23.35;236.16;67.09;115.82;32.91;164.76;46.81;121.57;34.54;65.65;18.65;2808;2661;2967;3682;2;1
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;win;[2G1C];PB;0Seq0;4284;Fennec;76;0;0;0;2;6;2;2;0;332;58.67;2052;1489;563;18;47;397;225;172;3;10;13.44;51.01;80;294;18;1365;452839;202.31;56.98;126.63;35.67;26.11;7.35;226.89;63.9;115.68;32.58;12.49;3.52;10.61;0.11;95;130.1;36.65;88.9;25.04;97.6;27.49;257.45;72.51;97.6;27.49;221.68;62.43;133.38;37.57;160.79;45.29;121.18;34.13;73.09;20.59;3158;3077;3225;3600;2;0
1d96fd0d-a4f7-4d7d-8080-5e402e1d9cf0;99734_Game4.replay;Champions Field;2023-08-17 19:14:02;win;[2G1C];PB;SheLikesMyBanana;23;Octane;482;2;1;1;3;6;2;0;66.67;360;51.48;2285;1580;705;19;67;658;380;278;5;25;28.79;50.23;121;281;42;1533;507594;166.35;46.86;160.9;45.32;27.77;7.82;207.1;58.33;136.39;38.42;11.53;3.25;8.48;0.12;72;81.1;22.85;134.5;37.89;112.82;31.78;242.2;68.22;112.82;31.78;201.74;56.82;153.28;43.18;141.54;39.87;114.23;32.18;99.25;27.96;3068;2854;3283;3643;0;0
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;win;[AD];MIGHTY DUCKS;Senor Brightside;4284;Fennec;591;3;0;1;5;4;1;0;60;378;51.08;2224;1517;707;19;57;326;121;205;2;17;50.15;42.17;123;404;78;1381;471038;194.21;54.04;133.78;37.22;31.41;8.74;224.53;62.48;128.73;35.82;6.13;1.71;5.82;0.15;40;121.8;33.93;112.8;31.42;70.81;19.7;288.58;80.3;70.81;19.7;205.66;57.22;153.73;42.78;163.35;45.45;95.15;26.48;100.89;28.07;2560;2523;2664;3150;0;0
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;win;[AD];MIGHTY DUCKS;G_Llama;4284;Fennec;94;0;0;0;1;4;1;1;0;356;43.93;2112;1508;604;17;53;508;297;211;4;18;49.51;22.52;187;100;8;1476;501603;176.15;49.01;150.85;41.97;32.43;9.02;241.4;67.16;112.14;31.2;5.89;1.64;5.82;0.15;39;91.7;25.54;125.5;34.96;106.73;29.69;252.7;70.31;106.73;29.69;216.67;60.28;142.75;39.72;153.64;42.75;114.5;31.86;91.28;25.4;2718;2756;2710;3188;0;0
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;win;[AD];MIGHTY DUCKS;LEON_GTO26;4284;Fennec;476;1;2;2;5;4;1;0;20;282;57.36;1762;1116;646;14;61;257;63;194;1;18;15.71;56.67;81;372;59;1419;472797;189.98;53.98;126.23;35.86;35.75;10.16;214.14;60.84;119.07;33.83;18.75;5.33;10.19;0.09;117;133.4;37.16;107.5;29.94;79.39;22.56;272.57;77.44;79.39;22.56;211.25;60.02;140.72;39.98;144.38;41.02;128.23;36.43;79.36;22.55;2821;2738;2973;3229;0;3
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;loss;MIGHTY DUCKS;[AD];RenshiroKamazaki;23;Octane;306;0;1;3;1;11;4;0;0;409;46.47;2369;1662;707;18;55;820;637;183;7;16;52.54;31.16;412;141;63;1441;485234;172.05;48.23;155.44;43.57;29.24;8.2;234.31;65.68;119.08;33.38;3.35;0.94;8.33;0.15;56;127.5;35.52;97;27.02;108.41;30.39;248.33;69.61;108.41;30.39;245.24;68.74;111.5;31.26;196.7;55.14;90.24;25.3;69.8;19.57;2993;3085;2871;3398;0;0
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;loss;MIGHTY DUCKS;[AD];rubber ducky;403;Dominus;545;1;0;4;2;11;4;2;50;364;53.94;2102;1470;632;18;59;606;374;232;4;21;40.5;33.22;296;283;36;1522;510740;173.19;48.19;142.71;39.71;43.52;12.11;196.16;54.58;144.82;40.29;18.44;5.13;3.17;0.11;29;87.9;24.48;130;36.21;118.5;32.97;240.93;67.03;118.5;32.97;223;62.04;136.43;37.96;167.19;46.52;108.76;30.26;83.47;23.22;2524;2387;2559;3353;1;0
130b3614-1704-49f6-918d-125b01f06882;47670_Game4.replay;Champions Field (Day);2023-08-17 19:20:15;loss;MIGHTY DUCKS;[AD];Trl Roo.;23;Octane;243;0;0;1;1;11;4;2;0;400;43.55;2298;1641;657;21;60;310;158;152;2;14;48.35;32.75;332;364;41;1493;503141;177.78;49.82;134.49;37.69;44.6;12.5;228.46;64.02;114.9;32.2;13.52;3.79;5.28;0.16;32;129.8;36.16;116;32.31;120.51;33.77;236.37;66.23;120.51;33.77;251.78;70.55;105.09;29.45;195.91;54.9;100.7;28.22;60.26;16.89;2415;2243;2606;3338;2;0
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;loss;[CAB];[AD];DefinitelyAnna;7947;Honda Civic Type R;200;0;0;0;1;3;3;1;0;443;49.12;2512;1750;762;21;68;589;320;269;4;24;30.62;34.78;378;359;84;1609;523789;138.48;40.24;147.09;42.74;58.57;17.02;201.86;58.66;126.39;36.73;15.89;4.62;5.61;0.09;62;102;29.65;118.2;34.36;109.9;31.93;234.25;68.07;109.9;31.93;202.74;58.91;141.4;41.09;142.6;41.44;113.65;33.02;87.9;25.54;3088;2847;3271;3828;0;0
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;loss;[CAB];[AD];AnTiX_rby;4284;Fennec;132;0;1;0;0;3;3;2;0;371;51.76;2034;1492;542;16;46;439;257;182;3;13;39.45;13.86;201;114;42;1495;486349;168.09;48.82;148.87;43.24;27.33;7.94;208.33;60.51;121.07;35.17;14.89;4.32;7.64;0.12;62;134.8;39.19;107.9;31.37;91.13;26.47;253.16;73.53;91.13;26.47;228.39;66.34;115.9;33.66;144.45;41.96;145.66;42.31;54.18;15.74;3164;3384;2995;3894;1;0
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;loss;[CAB];[AD];bamboozlee.;4284;Fennec;216;1;0;0;2;3;3;0;50;441;44.34;2382;1530;852;18;77;834;517;317;6;29;33.86;21.29;281;271;82;1505;489329;168;48.81;126.74;36.82;49.44;14.36;214.61;62.35;111.95;32.53;17.63;5.12;7.96;0.09;86;95;27.62;107;31.1;102.75;29.85;241.43;70.15;102.75;29.85;200.21;58.17;143.97;41.83;134.67;39.13;132.05;38.37;77.46;22.51;3017;2758;3242;3707;2;0
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;win;[AD];[CAB];G_Llama;4284;Fennec;134;0;1;0;0;3;1;0;0;361;47.6;1923;1262;661;15;52;614;405;209;5;18;44.17;31.49;381;243;100;1565;500559;133.19;39.38;162.04;47.91;42.98;12.71;232.17;68.65;106.03;31.35;0;0;6.7;0.14;48;57.1;16.6;160.9;46.77;110.17;32.58;228.03;67.42;110.17;32.58;211.18;62.44;127.03;37.56;146.34;43.27;120.35;35.59;71.51;21.14;2698;2633;2785;3309;0;2
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;win;[AD];[CAB];Senor Brightside;4284;Fennec;271;1;0;1;1;3;1;1;100;338;47.41;2150;1320;830;17;71;166;0;166;0;14;23.3;28.97;104;269;0;1332;428159;196.98;57.71;123.21;36.1;21.11;6.19;232.1;68;93;27.25;16.2;4.75;11.06;0.17;64;161.4;46.92;69;20.06;56.87;16.66;284.43;83.34;56.87;16.66;273.62;80.17;67.69;19.83;229.75;67.32;73.17;21.44;38.38;11.25;3151;3260;3002;3459;0;1
256b0f5f-3234-4915-b4e3-ad66e67bfebd;21423_Game1.replay;DFH Stadium;2023-08-17 19:39:42;win;[AD];[CAB];LEON_GTO26;4284;Fennec;446;2;0;0;2;3;1;0;100;316;51.27;1865;1218;647;16;59;482;283;199;4;17;20.61;54.02;134;430;120;1420;462055;189;54.91;112.67;32.73;42.55;12.36;203.69;59.17;125.42;36.44;15.11;4.39;9.64;0.09;108;116.4;33.84;105.3;30.61;62.85;18.26;281.37;81.74;62.85;18.26;247.67;71.95;96.55;28.05;195.18;56.7;88.65;25.75;60.38;17.54;2718;2595;2865;3269;0;0
3368d2f2-e545-4350-a516-03a4caf97e7d;21423_Game2.replay;DFH Stadium;2023-08-17 19:47:45;loss;[CAB];[AD];AnTiX_rby;4284;Fennec;329;0;0;2;2;9;5;1;0;372;49.16;2300;1620;680;20;61;597;392;205;4;19;61.34;19.18;259;400;14;1493;528044;177.7;47.12;167.44;44.39;32.02;8.49;243.7;64.62;127.2;33.73;6.25;1.66;9.57;0.12;82;133.9;35.52;102.2;27.11;102.63;27.21;274.52;72.79;102.63;27.21;239.24;63.43;137.92;36.57;184.72;48.98;112.09;29.72;80.35;21.3;2956;2925;2970;3472;1;0
3368d2f2-e545-4350-a516-03a4caf97e7d;21423_Game2.replay;DFH Stadium;2023-08-17 19:47:45;loss;[CAB];[AD];DefinitelyAnna;7947;Honda Civic Type R;110;0;0;0;1;9;5;1;0;369;49.4;2327;1585;742;19;66;545;356;189;4;17;37.44;46.44;190;332;48;1509;533932;188.77;50.05;143.28;37.99;45.14;11.97;224.48;59.51;135.17;35.84;17.54;4.65;7.21;0.11;67;117.2;31.09;130.3;34.56;129.08;34.22;248.11;65.78;129.08;34.22;244.25;64.76;132.94;35.24;184.47;48.91;123.9;32.85;68.81;18.24;3329;3324;3374;3718;1;0
3368d2f2-e545-4350-a516-03a4caf97e7d;21423_Game2.replay;DFH Stadium;2023-08-17 19:47:45;loss;[CAB];[AD];bamboozlee.;4284;Fennec;282;0;0;2;3;9;5;3;0;466;44.09;2788;1993;795;22;73;550;304;246;4;22;61.12;36.87;452;242;103;1550;548998;167.3;44.35;154.1;40.85;55.79;14.79;216.25;57.33;143.84;38.14;17.09;4.53;6.99;0.09;76;111.7;29.63;132;35.01;130.75;34.66;246.44;65.34;130.75;34.66;228.09;60.47;149.1;39.53;166.11;44.04;118.2;31.34;92.87;24.62;2394;2291;2517;3588;1;0
3368d2f2-e545-4350-a516-03a4caf97e7d;21423_Game2.replay;DFH Stadium;2023-08-17 19:47:45;win;[AD];[CAB];Senor Brightside;4284;Fennec;319;1;1;1;4;6;0;0;25;340;51.68;2221;1314;907;19;82;535;232;303;3;27;29.91;22.45;161;492;75;1438;501215;188.07;50.69;155.04;41.79;27.92;7.52;254.77;68.66;113.21;30.51;3.06;0.82;9.02;0.16;56;137.3;36.42;118.1;31.33;94.4;25.44;276.64;74.56;94.4;25.44;236.89;63.84;134.15;36.16;170.64;45.99;124.74;33.62;75.66;20.39;3233;3380;3122;3601;0;2
