replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
de97cd76-8422-461d-920a-a523d77369c9;68009_Game1.replay;DFH Stadium;2023-11-28 06:19:27;loss;TGS;UWU UWU UWU;RenshiroKamazaki;23;Octane;86;0;0;1;0;12;3;2;0;273;40.89;1580;927;653;10;57;269;100;169;1;15;70.36;31.86;118;77;0;1439;464311;169.99;49.7;156.98;45.89;15.08;4.41;223.82;65.43;116.98;34.2;1.25;0.37;7.78;0.13;58;120.6;35.16;98.4;28.69;111.11;32.48;230.94;67.52;111.11;32.48;221.18;64.66;120.87;35.34;152.74;44.65;129.91;37.98;59.4;17.37;3040;3122;2918;3661;1;0
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;loss;UWU UWU UWU;TGS;Bern1s;4284;Fennec;108;0;0;0;2;8;5;0;0;383;41.47;2167;1453;714;17;61;471;261;210;4;18;67.63;39;418;252;139;1567;526083;155.4;43.41;156.88;43.82;45.74;12.78;199.21;55.64;140.64;39.28;18.17;5.08;7.92;0.08;98;101;27.98;129.3;35.82;121.97;34.07;236.05;65.93;121.97;34.07;249.25;69.62;108.78;30.38;183.44;51.24;106.93;29.87;67.65;18.9;2567;2499;2633;3736;3;1
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;loss;UWU UWU UWU;TGS;phrez;4284;Fennec;122;0;0;1;0;8;5;4;0;379;44.7;2141;1234;907;15;79;373;141;232;2;22;24.18;15.62;337;274;60;1448;480338;183.97;51.85;132.1;37.23;38.72;10.91;222.14;62.61;121.7;34.3;10.95;3.09;7.65;0.11;71;150;41.55;79.7;22.08;101.93;28.73;252.86;71.27;101.93;28.73;256.99;72.43;97.8;27.57;197.57;55.69;102.48;28.88;54.74;15.43;2931;2805;3009;3639;2;2
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;loss;UWU UWU UWU;TGS;kooks;4284;Fennec;160;0;0;0;3;8;5;1;0;401;48.05;2403;1882;521;21;48;217;76;141;1;13;64.04;40.67;303;140;23;1514;512318;166.34;46.09;156.44;43.34;38.16;10.57;213.02;59.02;129.59;35.9;18.33;5.08;5.57;0.08;69;100.5;27.84;135.3;37.48;149.13;41.32;211.81;58.68;149.13;41.32;251.59;69.7;109.35;30.3;185.74;51.46;112.1;31.06;63.1;17.48;3052;2899;3157;3754;0;0
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;win;TGS;UWU UWU UWU;Sooper;4284;Fennec;475;2;0;2;3;5;0;0;66.67;379;53.04;2146;1558;588;21;52;320;193;127;3;11;71.45;31.4;277;553;106;1533;508073;156.48;44.21;155.12;43.83;42.32;11.96;203.61;57.53;132.02;37.3;18.29;5.17;7.62;0.08;90;154.4;42.77;120.3;33.32;74.25;20.98;279.67;79.02;74.25;20.98;219.36;61.98;134.56;38.02;165.45;46.75;109.66;30.98;78.82;22.27;2859;2877;2829;3708;1;2
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;win;TGS;UWU UWU UWU;GreenSleeves;23;Octane;613;2;2;2;4;5;0;0;50;459;51.4;2655;1841;814;22;76;912;666;246;7;22;43.76;26.31;379;345;21;1560;518328;156.73;44.17;142.72;40.22;55.39;15.61;200.89;56.61;137.3;38.69;16.65;4.69;4.36;0.06;71;79.8;22.11;138.6;38.39;93.25;26.28;261.59;73.72;93.25;26.28;201.42;56.76;153.42;43.24;139.68;39.36;124.51;35.09;90.65;25.55;2751;2729;2800;3578;2;2
b5abdb90-e0f5-4723-a758-9d8c3edb5b3e;68009_Game2.replay;DFH Stadium;2023-11-28 06:26:44;win;TGS;UWU UWU UWU;RenshiroKamazaki;23;Octane;302;1;2;1;1;5;0;0;100;291;40.8;1608;921;687;11;61;398;177;221;2;19;47.72;18.31;101;187;22;1482;496416;169.07;47.25;166.25;46.46;22.53;6.3;232.36;64.93;120.98;33.81;4.51;1.26;6.48;0.12;55;130.4;36.12;87.3;24.18;79.49;22.21;278.36;77.79;79.49;22.21;220.63;61.66;137.21;38.34;165.5;46.25;115.53;32.28;76.82;21.47;3083;3306;2792;3597;0;1
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;win;UWU UWU UWU;TGS;Bern1s;4284;Fennec;564;2;1;2;4;9;1;1;50;388;41.88;2045;1201;844;14;65;175;72;103;1;9;58.36;17.06;296;198;27;1542;498470;147.78;43.59;149.26;44.02;42;12.39;173.85;51.28;150.55;44.4;14.64;4.32;7.51;0.09;87;97.4;28.48;116.4;34.04;93.93;27.7;245.11;72.3;93.93;27.7;226.27;66.74;112.77;33.26;175.26;51.69;92.79;27.37;70.99;20.94;2520;2524;2514;3674;1;1
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;win;UWU UWU UWU;TGS;kooks;4284;Fennec;399;0;0;4;2;9;1;0;0;446;45.13;2477;1897;580;20;53;779;574;205;6;18;46.95;32.79;512;94;0;1647;525916;121.15;36.06;159.51;47.48;55.31;16.46;208.55;62.08;109.87;32.7;17.54;5.22;3.64;0.08;48;106;30.99;136.9;40.03;115.94;34.51;220.03;65.49;115.94;34.51;196.35;58.44;139.62;41.56;151.01;44.95;97.05;28.89;87.9;26.16;2979;3109;2751;3821;3;2
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;win;UWU UWU UWU;TGS;phrez;4284;Fennec;238;1;1;0;1;9;1;0;100;312;49.11;1732;1053;679;12;60;278;100;178;1;16;44.21;26.5;182;173;7;1486;473056;161.47;48.49;128.36;38.54;43.2;12.97;214.27;64.34;112.51;33.78;6.26;1.88;5;0.09;56;142.1;41.55;78.3;22.89;81.95;24.61;251.08;75.39;81.95;24.61;225.86;67.82;107.18;32.18;179.97;54.04;90.5;27.17;62.57;18.79;3046;3153;2894;3676;0;3
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;loss;TGS;UWU UWU UWU;Sooper;4284;Fennec;204;0;0;1;1;7;3;2;0;435;52.25;2441;1771;670;22;61;543;318;225;4;21;40.4;33.32;298;456;95;1523;488245;149.05;44.35;129.87;38.64;57.18;17.01;193.83;57.67;129.48;38.52;12.79;3.81;3.93;0.06;65;125.7;36.75;126.8;37.08;102.15;30.39;233.94;69.61;102.15;30.39;209.84;62.44;126.25;37.56;148.32;44.13;113.42;33.75;74.35;22.12;3177;2586;3642;3847;2;2
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;loss;TGS;UWU UWU UWU;RenshiroKamazaki;23;Octane;239;0;0;1;4;7;3;1;0;309;39.28;1552;1047;505;12;45;416;279;137;3;12;69.01;18.5;348;158;20;1410;456088;180.97;53.39;134.59;39.7;23.42;6.91;222.88;65.75;116.1;34.25;0;0;8.18;0.15;54;136.7;39.97;99.4;29.06;102.8;30.33;236.18;69.67;102.8;30.33;206.97;61.06;132.01;38.94;166.19;49.03;85.5;25.22;87.3;25.75;2821;2525;3033;3591;2;1
e5fdc786-3ec0-405e-af8e-4ec9483f39a2;68009_Game3.replay;DFH Stadium;2023-11-28 06:33:41;loss;TGS;UWU UWU UWU;GreenSleeves;23;Octane;330;1;0;1;4;7;3;0;25;442;58.48;2646;1976;670;24;61;926;688;238;8;21;50.82;26.91;387;442;115;1571;507321;143.32;42.26;155.21;45.77;40.57;11.96;208.52;61.49;120.86;35.64;9.71;2.86;5.78;0.08;72;79.8;23.33;108.7;31.78;110.63;32.62;228.47;67.38;110.63;32.62;189.47;55.87;149.63;44.13;139.75;41.21;110.8;32.67;88.55;26.11;2465;2355;2523;3517;2;1
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;win;UWU UWU UWU;TGS;Bern1s;4284;Fennec;915;3;1;5;4;13;2;1;75;361;40.8;2074;1437;637;18;57;403;253;150;3;14;47.88;33.9;401;385;53;1534;523998;174.45;46.97;154.27;41.54;42.68;11.49;208.3;56.09;143.16;38.55;19.93;5.37;7.1;0.09;82;106;28.42;128.6;34.48;93.63;25.21;277.76;74.79;93.63;25.21;265.93;71.6;105.46;28.4;202.88;54.63;108.74;29.28;59.77;16.09;2622;2451;2805;3419;0;0
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;win;UWU UWU UWU;TGS;kooks;4284;Fennec;611;1;0;3;4;13;2;0;25;423;46.09;2647;2058;589;25;54;458;279;179;3;16;83.55;33.51;447;438;1;1603;538152;148.92;40.68;152.98;41.79;64.17;17.53;213.89;58.43;136.31;37.24;15.88;4.34;4.22;0.08;56;118.2;31.69;122.3;32.79;93.94;25.66;272.13;74.34;93.94;25.66;246.14;67.24;119.93;32.76;196.39;53.65;98.9;27.02;70.78;19.34;3062;2994;3124;3466;2;1
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;win;UWU UWU UWU;TGS;phrez;4284;Fennec;367;1;3;0;1;13;2;1;100;249;36.73;1574;910;664;11;59;331;204;127;3;11;47.2;18.03;50;193;100;1423;485290;221.11;59.34;119.04;31.95;32.49;8.72;205;55.01;146.66;39.36;20.97;5.63;4.29;0.1;44;125.2;33.57;98.7;26.46;89.62;24.05;283.01;75.95;89.62;24.05;269.08;72.21;103.55;27.79;209.49;56.22;108.94;29.23;54.21;14.55;3009;3135;2874;3461;0;0
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;loss;TGS;UWU UWU UWU;RenshiroKamazaki;23;Octane;186;1;0;0;1;9;5;1;100;350;49.74;2076;1446;630;16;56;332;200;132;2;11;32.3;35.25;370;183;0;1474;499436;173.72;47.12;168.43;45.69;26.49;7.19;260.01;70.53;95.5;25.91;13.13;3.56;11.84;0.17;71;149.8;40.16;93.2;24.99;98.11;26.61;270.54;73.39;98.11;26.61;239.86;65.07;128.78;34.93;185.27;50.26;116.68;31.65;66.69;18.09;3413;3587;3264;3764;0;1
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;loss;TGS;UWU UWU UWU;Sooper;4284;Fennec;391;1;0;2;7;9;5;2;14.29;445;49.54;2751;1979;772;22;64;399;100;299;1;23;35.47;37.84;238;243;20;1517;513475;168.95;45.82;154.98;42.03;44.77;12.14;218.26;59.2;134.21;36.4;16.23;4.4;7.05;0.08;84;120.6;32.33;109.3;29.3;90.1;24.44;278.6;75.56;90.1;24.44;226.11;61.33;142.59;38.67;175.05;47.48;111.56;30.26;82.09;22.26;2892;2743;3014;3742;0;1
b1e67ac4-5e8e-4ad4-855e-37853e51cbe4;68009_Game4.replay;DFH Stadium;2023-11-28 06:40:52;loss;TGS;UWU UWU UWU;GreenSleeves;23;Octane;396;0;2;1;5;9;5;2;0;432;48.71;2771;2055;716;24;63;901;663;238;8;21;43;28.95;241;318;140;1632;558891;147.15;39.51;151.73;40.74;73.57;19.75;190.92;51.26;153.49;41.21;28.04;7.53;5.57;0.07;81;82.1;22.01;147;39.41;126.93;34.08;245.52;65.92;126.93;34.08;205.05;55.05;167.41;44.95;147.74;39.67;112.13;30.11;112.59;30.23;2440;2220;2636;3650;1;0
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;win;[TB];[KK];LukeThighWalkr4;23;Octane;192;1;0;0;2;2;1;1;50;347;52.49;1887;1396;491;17;45;401;300;101;3;9;27.03;52.32;153;345;0;1456;470229;171.21;50.66;134.63;39.84;32.12;9.5;206.55;61.12;108.26;32.03;23.15;6.85;8.17;0.17;49;126.2;37.34;106.8;31.6;87.25;25.82;250.72;74.18;87.25;25.82;227.06;67.18;110.91;32.82;171.46;50.73;103.25;30.55;63.25;18.72;3711;3488;3998;4038;1;0
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;win;[TB];[KK];LEAVE ME ALOOONE;6244;BMW M240i;394;1;1;1;4;2;1;0;25;424;44.25;2236;1560;676;17;59;342;100;242;1;21;63.95;47.57;262;152;0;1478;468565;157.83;47.54;130.09;39.19;44.04;13.27;198.76;59.88;122.36;36.86;10.82;3.26;7.59;0.15;49;95.7;28.31;101.7;30.09;82.87;24.96;249.09;75.04;82.87;24.96;213.04;64.18;118.91;35.82;166.98;50.3;97.85;29.48;67.12;20.22;2681;2759;2608;3699;0;2
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;win;[TB];[KK];matthew;4284;Fennec;224;0;0;0;1;2;1;0;0;450;45.14;2560;2076;484;22;43;440;284;156;3;13;71.14;64.26;399;140;15;1561;500036;148.51;44.34;142.7;42.6;43.74;13.06;187.77;56.06;123.46;36.86;23.73;7.08;4.25;0.12;35;109.6;32.43;122;36.09;83.92;25.05;251.04;74.95;83.92;25.05;229.07;68.39;105.88;31.61;178.46;53.28;99.82;29.8;56.67;16.92;2989;2777;3315;3903;1;1
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;loss;[KK];[TB];King;4284;Fennec;312;1;0;0;2;7;2;0;50;434;58.87;2402;1802;600;25;58;290;161;129;3;12;20.58;70.79;324;757;138;1622;518731;131.44;39.24;145.56;43.46;57.93;17.3;198.81;59.36;117.36;35.04;18.76;5.6;7.49;0.14;53;131.3;38.85;111.3;32.93;88.36;26.38;246.58;73.62;88.36;26.38;245.27;73.23;89.66;26.77;177.85;53.1;109.41;32.67;47.66;14.23;3085;2960;3187;3486;2;1
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;loss;[KK];[TB];Mini-;4284;Fennec;462;0;1;3;0;7;2;1;0;464;52.31;2637;1765;872;23;73;584;361;223;5;20;27.3;31.83;510;491;142;1709;551758;114.45;33.86;141.04;41.73;82.48;24.4;190.07;56.24;122.37;36.21;25.52;7.55;7.35;0.12;60;102;30.18;105.6;31.24;91.36;27.03;246.6;72.97;91.36;27.03;209.37;61.95;128.6;38.05;165.53;48.98;88.81;26.28;83.62;24.74;2323;2000;2535;3320;1;0
c14897ed-9c45-408f-a2f0-72a715ab13e5;50863_Game1.replay;Champions Field;2023-11-29 05:07:14;loss;[KK];[TB];mistermirz;4284;Fennec;62;0;0;0;0;7;2;1;0;221;33.34;1121;400;721;5;63;193;0;193;0;17;28.92;6.81;55;100;0;1317;421120;202.27;60.41;115.02;34.35;17.55;5.24;222.14;66.34;106.2;31.72;6.5;1.94;9.88;0.14;69;97;28.7;110.4;32.66;98.19;29.32;236.65;70.68;98.19;29.32;207.89;62.09;126.95;37.91;146.77;43.83;124.88;37.3;63.19;18.87;3055;3425;2790;3291;0;1
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;loss;[TB];[KK];LukeThighWalkr4;23;Octane;182;1;0;0;1;3;3;1;100;275;54.97;1847;1387;460;15;41;185;100;85;1;8;34.54;52.96;187;130;1;1422;502829;198.68;52.78;144.31;38.34;33.41;8.88;253.39;67.32;105.01;27.9;18;4.78;8.51;0.15;58;160.5;42.69;105.7;28.11;103.99;27.63;272.42;72.37;103.99;27.63;270.84;71.96;105.56;28.04;194.12;51.57;122.47;32.54;59.81;15.89;3834;3951;3736;4255;1;0
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;loss;[TB];[KK];LEAVE ME ALOOONE;6244;BMW M240i;110;0;0;0;0;3;3;2;0;432;44.42;2639;1852;787;20;62;642;390;252;4;22;56.77;52.97;449;160;9;1489;527526;186;49.41;127.28;33.81;63.19;16.78;227.17;60.34;132.12;35.09;17.18;4.56;8.77;0.18;48;88.7;23.59;129.9;34.55;114.13;30.32;262.34;69.68;114.13;30.32;222.36;59.06;154.11;40.94;168.15;44.66;104.01;27.63;104.31;27.71;2725;2851;2612;3842;3;0
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;loss;[TB];[KK];matthew;4284;Fennec;393;1;0;1;5;3;3;0;20;413;45.02;2757;1963;794;24;64;674;400;274;5;22;68.13;56.24;388;376;31;1556;543914;158.69;42.51;155.63;41.69;59;15.8;214.49;57.45;144.19;38.62;14.64;3.92;6.19;0.12;53;106.6;28.35;124.1;33.01;87.26;23.37;286.06;76.63;87.26;23.37;231.83;62.1;141.49;37.9;177.97;47.67;115.93;31.05;79.41;21.27;2652;2081;3117;3886;0;1
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;win;[KK];[TB];King;4284;Fennec;474;1;0;4;1;6;2;1;100;383;54.86;2484;1845;639;24;58;372;228;144;3;12;29.52;58.67;239;598;71;1481;520128;175.1;46.89;162.96;43.64;35.39;9.48;210.19;56.28;147.58;39.52;15.67;4.2;5.85;0.12;49;122;32.45;132.4;35.21;91.05;24.38;282.39;75.62;91.05;24.38;259.6;69.52;113.84;30.48;184.38;49.37;126.03;33.75;63.04;16.88;2633;2499;2778;3359;0;1
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;win;[KK];[TB];Mini-;23;Octane;502;2;1;0;2;6;2;0;100;392;55.51;2393;1779;614;24;57;414;246;168;4;15;21.36;47.75;297;571;153;1508;523322;173.91;46.95;143.91;38.85;52.59;14.2;222.64;60.11;132.82;35.86;14.95;4.04;8.37;0.13;65;109.7;29.18;128.9;34.28;95.67;25.83;274.74;74.17;95.67;25.83;249.6;67.39;120.8;32.61;184.03;49.68;114.94;31.03;71.44;19.29;2512;2388;2594;3292;1;2
a51080c7-8333-4572-9f29-3d5216cd38c4;50863_Game2.replay;Champions Field;2023-11-29 05:14:58;win;[KK];[TB];mistermirz;4284;Fennec;18;0;0;0;0;6;2;1;0;215;36.44;1350;634;716;7;60;243;0;243;0;23;31.28;8.48;83;70;0;1324;461257;227.21;60.83;129.31;34.62;16.99;4.55;246.66;66.04;122.46;32.79;4.4;1.18;13.19;0.16;83;140.4;37.34;93.9;24.97;92.91;24.87;280.61;75.13;92.91;24.87;251.45;67.32;122.07;32.68;196.73;52.67;114.99;30.79;61.8;16.55;2947;3005;2869;3135;0;1
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;win;[TB];[KK];LukeThighWalkr4;23;Octane;558;2;2;2;3;10;5;1;66.67;319;49.13;2359;1835;524;22;49;272;54;218;1;19;58.81;81.97;113;402;45;1508;548322;198.51;48.56;173.82;42.52;36.48;8.92;242.92;59.42;140.29;34.32;25.6;6.26;6.55;0.16;40;124.1;30.34;124.2;30.37;104.92;25.66;303.89;74.34;104.92;25.66;279.99;68.49;128.82;31.51;215.85;52.8;114.85;28.09;78.11;19.11;3586;3657;3565;4127;0;0
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;win;[TB];[KK];LEAVE ME ALOOONE;6244;BMW M240i;254;1;0;0;2;10;5;3;50;433;43.65;2885;2181;704;24;61;397;199;198;2;17;63.21;49.03;306;232;7;1499;544750;205.16;50.19;157.65;38.57;45.93;11.24;235.33;57.57;146.08;35.74;27.33;6.69;11.16;0.19;60;115.6;28.26;132.1;32.3;118.89;29.09;289.84;70.91;118.89;29.09;265.3;64.91;143.44;35.09;193.85;47.43;126.03;30.83;88.86;21.74;2956;3250;2741;3902;1;0
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;win;[TB];[KK];matthew;4284;Fennec;675;3;2;1;5;10;5;1;60;430;49.13;2979;2389;590;27;54;421;271;150;3;13;48.33;68.59;114;269;32;1464;531636;218.91;53.57;148.07;36.23;41.69;10.2;256.53;62.77;135.82;33.23;16.32;3.99;6.75;0.11;61;130.9;32;112.2;27.43;98.39;24.08;310.28;75.92;98.39;24.08;271.51;66.44;137.16;33.56;211.82;51.83;110.53;27.05;86.32;21.12;2987;2930;3061;3849;0;0
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;loss;[KK];[TB];Mini-;23;Octane;735;3;1;2;6;10;6;3;50;392;50.6;2644;1872;772;24;71;357;65;292;1;26;18.62;41.91;315;456;35;1447;523712;218.13;53.45;139.95;34.3;49.99;12.25;228.76;56.06;149.98;36.75;29.34;7.19;9.02;0.13;71;99.6;24.35;141.1;34.5;100.22;24.56;307.85;75.44;100.22;24.56;280.02;68.62;128.06;31.38;225.09;55.16;114.19;27.98;68.79;16.86;2586;2458;2693;3006;0;0
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;loss;[KK];[TB];King;4284;Fennec;529;1;3;1;2;10;6;1;50;313;51.65;2087;1587;500;20;47;183;108;75;2;9;16.69;73.43;188;431;96;1404;504822;244.23;60.2;130.03;32.05;31.41;7.74;232.9;57.41;148.3;36.56;24.48;6.03;7.49;0.13;58;137;33.5;106.7;26.09;85.7;21.13;319.98;78.87;85.7;21.13;312.29;76.98;93.39;23.02;261.81;64.54;82.89;20.43;60.98;15.03;2781;2752;2915;3148;0;1
13f38661-d679-4067-95ac-c446887c1029;50863_Game3.replay;Champions Field;2023-11-29 05:24:07;loss;[KK];[TB];mistermirz;4284;Fennec;182;1;0;0;2;10;6;2;50;221;36.37;1249;547;702;6;63;238;100;138;1;12;23.85;7.79;186;56;0;1258;456084;276.01;67.52;118.16;28.91;14.59;3.57;282.37;69.08;122.31;29.92;4.09;1;16.14;0.16;102;136.8;33.45;122.1;29.85;103.31;25.27;305.46;74.73;103.31;25.27;298.39;73;110.38;27;244.95;59.92;95.42;23.34;68.41;16.74;2795;2907;2776;3088;0;0
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;loss;[TB];[KK];LEAVE ME ALOOONE;23;Octane;193;0;1;0;1;7;3;1;0;426;46.65;2506;1827;679;20;59;346;200;146;2;13;51.44;42.99;358;182;0;1509;500780;168.05;47.25;139.98;39.36;47.63;13.39;214.27;60.25;128.32;36.08;13.07;3.67;9.21;0.18;51;89.8;25.22;111.5;31.32;104.36;29.34;251.31;70.66;104.36;29.34;223.4;62.81;132.26;37.19;158.59;44.59;126.75;35.64;70.32;19.77;2751;2716;2777;3813;2;0
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;loss;[TB];[KK];LukeThighWalkr4;23;Octane;282;1;0;2;2;7;3;1;50;290;47.86;1662;1125;537;13;46;260;200;60;2;5;20.39;47.64;121;179;0;1440;477360;186.81;52.64;140.16;39.49;27.93;7.87;220.66;62.18;117.95;33.23;16.29;4.59;8.26;0.16;51;136.1;38.23;116.1;32.61;114;32.12;240.9;67.88;114;32.12;250.97;70.72;103.93;29.28;192.14;54.14;101.29;28.54;61.47;17.32;3909;3909;3949;4181;0;0
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;loss;[TB];[KK];matthew;4284;Fennec;439;1;0;2;4;7;3;1;25;423;53.41;2509;1908;601;24;55;499;342;157;4;14;50.86;56.67;167;383;57;1576;523510;158.43;44.55;149.59;42.07;47.57;13.38;217.78;61.24;111.47;31.35;26.35;7.41;6.08;0.12;52;111.8;31.4;110.9;31.15;78.31;22.02;277.29;77.98;78.31;22.02;235.39;66.2;120.21;33.8;178.12;50.09;100.05;28.14;77.43;21.77;2877;2719;3047;4041;0;0
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;win;[KK];[TB];King;4284;Fennec;242;1;0;1;2;7;2;2;50;333;58.69;1928;1333;595;18;56;327;174;153;2;15;18.24;81.52;327;500;36;1528;507271;163.08;45.86;156.78;44.09;35.74;10.05;224.46;63.12;113.37;31.88;17.76;4.99;8.34;0.14;59;134.5;37.78;129.1;36.26;88.97;25.02;266.63;74.98;88.97;25.02;243.56;68.49;112.04;31.51;171.9;48.34;121.8;34.25;61.9;17.41;3142;3187;3111;3624;0;0
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;win;[KK];[TB];Mini-;4284;Fennec;683;2;0;3;5;7;2;0;40;425;55.22;2412;1688;724;23;65;559;360;199;4;17;19.76;37.45;265;524;26;1566;516592;149.99;42.55;150.52;42.7;51.98;14.75;210.3;59.66;123.26;34.97;18.93;5.37;7.28;0.12;63;94.3;26.49;110.9;31.15;69.36;19.68;283.13;80.32;69.36;19.68;247.02;70.08;105.47;29.92;185.85;52.72;105.78;30.01;60.86;17.27;2531;2142;2884;3342;0;1
f8f9613e-263e-43a9-9944-abe8451ce363;50863_Game4.replay;Champions Field;2023-11-29 05:31:25;win;[KK];[TB];mistermirz;4284;Fennec;144;0;1;1;0;7;2;0;0;239;49.89;1322;719;603;10;56;280;111;169;2;15;2.51;25.33;45;310;98;1307;425020;212.73;60.7;122.9;35.07;14.82;4.23;241.31;68.86;104.99;29.96;4.15;1.18;12.11;0.13;90;120.1;33.74;97.9;27.5;82.62;23.58;267.83;76.42;82.62;23.58;247.95;70.75;102.5;29.25;182.46;52.06;116.81;33.33;51.18;14.6;3042;3292;2812;3347;0;1
333a9dda-a587-4ac9-8e6c-813a3c9bad19;50863_Game5.replay;Champions Field;2023-11-29 05:39:58;loss;[TB];[KK];LukeThighWalkr4;23;Octane;246;0;0;1;1;6;3;2;0;334;50.69;2219;1768;451;22;41;438;315;123;4;12;49.54;61.6;123;444;94;1481;533525;187.51;48.87;164.19;42.79;32.01;8.34;237.93;62.01;123.61;32.21;22.17;5.78;9.37;0.16;58;184.6;47.7;89.3;23.07;77.36;20.16;306.34;79.84;77.36;20.16;257.57;67.13;126.14;32.87;193.79;50.51;115.13;30.01;74.78;19.49;3683;3642;3817;4304;1;1
