replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
8a1fc567-79e8-47b5-8411-7a317ffc37d7;24755_Game4.replay;DFH Stadium;2023-02-10 04:51:59;loss;AFTERMATH;OWEN WILSONS;Zyphon;4284;Fennec;118;0;0;1;1;14;2;1;0;315;48.84;2080;1293;787;16;71;311;187;124;2;11;49.96;21.78;265;342;18;1330;500317;235.03;60.07;125.73;32.13;30.5;7.8;244.18;62.41;130.49;33.35;16.59;4.24;8.57;0.13;64;159;40.36;109.6;27.82;118.73;30.35;272.53;69.65;118.73;30.35;291.43;74.49;99.82;25.51;220.32;56.31;118.88;30.38;52.05;13.3;3553;3697;3422;3873;0;1
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;loss;RCE;OOF & Lavablue & Malandro_.;Sooper;23;Octane;313;1;0;2;3;8;3;0;33.33;391;57.52;2337;1510;827;20;75;688;500;188;5;18;34.59;23.71;317;241;5;1588;516457;147.06;42.8;144.99;42.19;51.58;15.01;228.4;66.47;110.55;32.17;4.68;1.36;11.59;0.12;98;101.6;29.53;105.7;30.73;101.45;29.52;242.17;70.48;101.45;29.52;226.48;65.91;117.15;34.09;161.42;46.97;114.27;33.25;67.94;19.77;2968;3143;2809;3891;1;0
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;loss;RCE;OOF & Lavablue & Malandro_.;rubber ducky;403;Dominus;162;0;0;0;2;8;3;1;0;429;51.07;2361;1659;702;20;63;880;588;292;7;25;48.28;24.97;551;354;112;1617;524640;140.4;40.89;142.18;41.41;60.77;17.7;219.55;63.94;113.85;33.16;9.95;2.9;4.67;0.13;37;92.7;26.95;139.9;40.67;115.26;33.57;228.09;66.43;115.26;33.57;204.94;59.69;138.41;40.31;146.08;42.55;117.14;34.12;80.13;23.34;2881;2675;3009;4120;0;0
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;loss;RCE;OOF & Lavablue & Malandro_.;SmurfKing;23;Octane;194;0;0;2;1;8;3;2;0;396;57.48;2197;1670;527;19;50;473;394;79;4;7;36.61;26.46;241;227;7;1578;511463;139.53;40.83;150.2;43.95;52.03;15.22;198.79;58.17;126.14;36.91;16.83;4.92;6.8;0.1;67;138.3;40.2;87.8;25.52;95.54;27.96;246.22;72.04;95.54;27.96;245.01;71.69;96.76;28.31;192.17;56.23;90.81;26.57;58.78;17.2;3522;3516;3599;4060;0;0
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;win;OOF & Lavablue & Malandro_.;RCE;Lavablue;23;Octane;454;2;0;1;5;6;1;0;40;445;54.23;2427;1845;582;25;52;514;293;221;4;19;12.34;42.02;368;659;106;1537;493353;160.08;47;139.52;40.96;41.02;12.04;211.18;62;109.84;32.25;19.6;5.75;5.78;0.13;45;89;25.87;141.7;41.19;96.36;28.29;244.25;71.71;96.36;28.29;205.84;60.43;134.78;39.57;137.09;40.25;126.09;37.02;77.44;22.74;2566;2261;2940;3675;0;1
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;win;OOF & Lavablue & Malandro_.;RCE;OOF;23;Octane;360;0;2;2;2;6;1;0;0;369;54.87;2039;1539;500;18;43;348;232;116;3;10;35.97;27.03;359;263;67;1523;489967;158.68;46.37;135.47;39.59;48.04;14.04;195.98;57.27;133.22;38.93;12.99;3.8;5.16;0.16;32;168.1;48.87;87.3;25.38;80.04;23.39;262.17;76.61;80.04;23.39;238.88;69.81;103.32;30.19;194.82;56.93;84.12;24.58;63.26;18.49;3497;3552;3428;3885;0;0
d67720ba-21f7-4981-87da-e5f72dafad73;40527_Game1.replay;Sovereign Heights (Dusk);2023-02-10 04:55:21;win;OOF & Lavablue & Malandro_.;RCE;Malandro_.;23;Octane;238;1;0;0;1;6;1;1;100;190;41.52;1189;614;575;7;49;290;195;95;2;8;55.79;23.93;60;95;4;1353;438704;207.51;60.39;125.66;36.57;10.46;3.04;203.7;59.28;137.98;40.15;1.95;0.57;6.44;0.14;46;82.6;24.01;104.9;30.49;83.78;24.38;259.85;75.62;83.78;24.38;220.59;64.19;123.04;35.81;151.37;44.05;125.66;36.57;66.6;19.38;2597;2653;2516;3447;0;0
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;win;RCE;OOF & Lavablue & Malandro_.;SmurfKing;23;Octane;184;0;1;0;0;5;1;0;0;366;58.24;2110;1440;670;19;58;305;200;105;2;9;39.47;58.53;292;516;0;1499;489129;154.43;45.25;143.08;41.92;43.77;12.83;201.99;59.19;124.07;36.36;15.21;4.46;3.89;0.09;42;117.2;34.37;100.8;29.56;82.63;24.21;258.64;75.79;82.63;24.21;246.72;72.29;94.55;27.71;197.54;57.88;93.29;27.34;50.45;14.78;3657;3382;3913;4029;0;0
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;win;RCE;OOF & Lavablue & Malandro_.;Sooper;23;Octane;237;0;0;1;1;5;1;0;0;366;50.03;1980;1319;661;20;58;140;0;140;0;12;23.6;38.12;251;572;0;1472;475554;157.09;46.43;152.4;45.05;28.82;8.52;213.7;63.17;121.81;36;2.81;0.83;12.3;0.13;93;126.4;37.07;108.9;31.94;81.79;24.18;256.53;75.82;81.79;24.18;246.93;72.99;91.39;27.01;186.51;55.13;103.74;30.66;48.06;14.21;3160;3267;3043;3888;1;1
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;win;RCE;OOF & Lavablue & Malandro_.;rubber ducky;403;Dominus;507;2;0;1;3;5;1;1;66.67;369;38.38;2057;1241;816;15;70;512;300;212;3;19;49.58;16.33;210;258;0;1498;486088;164.91;48.37;147.01;43.12;29;8.51;204.33;59.94;118.63;34.8;17.95;5.27;3.01;0.09;35;92.4;27.1;124.2;36.42;87.11;25.55;253.8;74.45;87.11;25.55;222.93;65.39;117.98;34.61;172.11;50.48;94.48;27.71;74.33;21.8;2894;2615;3162;4001;1;0
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;loss;OOF & Lavablue & Malandro_.;RCE;OOF;23;Octane;60;0;0;0;0;4;2;1;0;321;56.8;1774;1276;498;16;46;302;199;103;2;10;28.63;41.52;243;352;0;1409;453131;171.8;50.96;138.65;41.13;26.69;7.92;223.96;66.43;108.12;32.07;5.05;1.5;4.58;0.15;31;155.4;45.57;73.6;21.58;90.8;26.93;246.32;73.07;90.8;26.93;237.86;70.55;99.27;29.45;188.25;55.84;92.83;27.54;56.05;16.63;3893;3981;3823;3987;0;1
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;loss;OOF & Lavablue & Malandro_.;RCE;Malandro_.;23;Octane;375;1;0;1;1;4;2;1;100;277;46.96;1559;1014;545;12;48;437;257;180;3;16;47.99;36.25;100;205;48;1424;463337;199.3;58.38;122.41;35.86;19.67;5.76;198.57;58.17;133.15;39;9.65;2.83;5.91;0.12;51;78.9;23.14;142.7;41.85;116.88;34.24;224.49;65.76;116.88;34.24;201.11;58.91;140.26;41.09;138.77;40.65;128.76;37.72;73.85;21.63;2617;2526;2710;3688;0;0
fcd42916-d8a7-49a2-b51c-edfdf2c7240d;40527_Game2.replay;Sovereign Heights (Dusk);2023-02-10 05:02:37;loss;OOF & Lavablue & Malandro_.;RCE;Lavablue;23;Octane;388;0;1;1;4;4;2;0;0;409;45.43;2254;1834;420;22;37;212;43;169;1;14;47.33;33.84;225;372;56;1485;479584;166.84;49.32;141.64;41.87;29.81;8.81;207.15;61.23;117;34.59;14.14;4.18;5.31;0.12;45;107.1;31.41;116.6;34.19;91.45;27.03;246.84;72.97;91.45;27.03;212.02;62.67;126.27;37.33;156.98;46.4;109;32.22;72.31;21.38;2719;2426;3007;3878;1;1
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;win;TACO TUESDAYS;BLUE ZENITH;JBassFox;5361;Dingo;204;0;1;0;2;4;1;0;0;348;48.91;2069;1483;586;19;52;384;154;230;2;20;20.36;63.04;189;439;47;1595;510168;143.58;42.96;133.67;40;56.96;17.04;191.85;57.4;129.38;38.71;12.98;3.88;7.11;0.09;76;100.5;30.09;100.2;30;86.89;26;247.32;74;86.89;26;208.96;62.52;125.25;37.48;143.47;42.93;113.49;33.96;77.25;23.11;3578;3524;3627;4137;0;0
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;win;TACO TUESDAYS;BLUE ZENITH;GreenSleeves;23;Octane;478;2;0;1;4;4;1;1;50;424;49.57;2403;1590;813;17;70;904;566;338;6;29;64.29;12.09;329;59;0;1566;498487;152.85;45.73;126.89;37.96;54.5;16.31;188.62;56.43;128.16;38.34;17.46;5.22;9.81;0.08;116;71.2;21.32;130.1;38.95;83.27;24.91;250.98;75.09;83.27;24.91;181.38;54.27;152.86;45.73;129.44;38.73;103.11;30.85;101.69;30.42;2372;2270;2505;4048;1;0
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;win;TACO TUESDAYS;BLUE ZENITH;TacoFish;23;Octane;50;0;0;0;1;4;1;0;0;254;56.6;1438;882;556;14;46;150;0;150;0;13;23.64;58.26;72;532;0;1274;403808;222.68;66.63;100.51;30.07;11.02;3.3;232.14;69.46;93.87;28.09;8.21;2.46;7.6;0.11;68;148.6;44.49;89.8;26.89;80.84;24.19;253.37;75.81;80.84;24.19;217.81;65.17;116.4;34.83;162.29;48.56;109.76;32.84;62.16;18.6;3944;4244;3659;4204;0;0
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;loss;BLUE ZENITH;TACO TUESDAYS;MonkeMondayLuma;23;Octane;172;0;0;2;0;7;2;2;0;297;46.76;1735;1023;712;13;62;85;0;85;0;7;45.93;35.09;77;301;0;1478;468687;167.54;50.14;138.06;41.31;28.57;8.55;205.19;61.4;107.74;32.24;21.24;6.36;9.81;0.09;114;158.4;47.43;102.6;30.72;83.48;24.98;250.7;75.02;83.48;24.98;271.24;81.17;62.94;18.83;224.23;67.1;77.17;23.09;32.78;9.81;3383;3420;3310;3885;0;0
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;loss;BLUE ZENITH;TACO TUESDAYS;CTRL+ALT+HELI;403;Dominus;284;1;0;0;2;7;2;0;50;412;47.16;2117;1763;354;19;31;285;200;85;2;7;54.13;52.16;304;150;0;1440;455198;175.86;53.09;117.06;35.34;38.34;11.57;172.55;52.09;140.36;42.37;18.34;5.54;6.14;0.12;51;96.1;28.77;122.6;36.71;108.43;32.73;222.82;67.27;108.43;32.73;242.23;73.12;89.03;26.88;191.62;57.85;91.1;27.5;48.54;14.65;2509;2376;2635;3429;0;1
3c313df9-da35-4152-a1b5-0c6cac67c393;88363_Game1.replay;Mannfield (Night);2023-02-10 05:03:34;loss;BLUE ZENITH;TACO TUESDAYS;Ral Days (Finger in Shambles);23;Octane;266;0;1;2;2;7;2;0;0;407;54.81;2261;1441;820;17;65;512;249;263;3;15;17.32;33.56;308;277;54;1425;454633;179.4;53.67;114.99;34.4;39.85;11.92;201.93;60.41;110.84;33.16;21.47;6.42;3.87;0.09;41;69.9;20.93;94.5;28.29;91.91;27.5;242.34;72.5;91.91;27.5;231.66;69.31;102.59;30.69;176.75;52.88;99.44;29.75;58.05;17.37;2563;2435;2639;3333;0;0
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;win;OWEN WILSONS;AFTERMATH;GabeFRFX;7948;Honda Civic Type R-LE;392;0;2;1;3;4;2;1;0;322;54.76;2459;1648;811;22;71;511;300;211;5;21;28.26;45.73;170;576;201;1315;579749;278.03;59.6;158.68;34.02;29.78;6.38;307.41;65.9;142.66;30.58;16.42;3.52;19.27;0.11;174;169.6;36.32;137.7;29.49;88.02;18.87;378.47;81.13;88.02;18.87;316.34;67.81;150.15;32.19;253.91;54.43;125.6;26.92;86.98;18.65;2552;2597;2520;3544;0;0
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;win;OWEN WILSONS;AFTERMATH;Senor Brightside;4284;Fennec;299;1;0;0;4;4;2;1;25;345;56.81;2632;1627;1005;23;86;458;163;295;2;25;25.22;70.43;209;710;42;1331;572800;268.73;57.97;164.75;35.54;30.12;6.5;297.6;64.19;152.94;32.99;13.05;2.81;11.58;0.16;72;143.8;30.79;168.1;36;136.93;29.54;326.66;70.46;136.93;29.54;292.1;63.01;171.5;36.99;236.08;50.92;128.97;27.82;98.54;21.26;3129;3507;2821;3682;0;1
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;win;OWEN WILSONS;AFTERMATH;Terminator;23;Octane;595;2;0;1;4;4;2;0;50;351;53.29;2621;1842;779;24;68;630;527;103;6;9;28.38;37.77;234;541;72;1442;627864;234.96;50.37;182.15;39.05;49.38;10.59;253.57;54.36;188.82;40.48;24.1;5.17;12.42;0.12;101;162.1;34.71;165.7;35.48;119.84;25.69;346.65;74.31;119.84;25.69;327.59;70.22;138.9;29.78;245.54;52.64;137.62;29.5;83.33;17.86;3054;3068;2964;3653;2;0
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;loss;AFTERMATH;OWEN WILSONS;0riginalgamer;4284;Fennec;530;2;0;1;3;11;3;1;66.67;364;53.02;2716;1858;858;22;77;673;483;190;5;17;43.3;55.81;283;277;16;1455;593147;247.51;53.46;147.3;31.82;68.17;14.72;266.98;57.67;166.1;35.88;29.89;6.46;7.75;0.09;82;147.5;31.58;156.1;33.43;123.96;26.77;339.02;73.23;123.96;26.77;307.86;66.5;155.12;33.5;243.18;52.52;119.52;25.82;100.28;21.66;2863;2639;3095;3733;1;1
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;loss;AFTERMATH;OWEN WILSONS;Glacidus;4780;Battle Bus;424;0;0;4;1;11;3;2;0;324;53.09;2190;1609;581;19;54;339;211;128;3;12;24.08;36.59;192;326;95;1341;575899;261.78;56.45;170.92;36.86;31;6.69;279.81;60.34;170;36.66;13.89;3;6.38;0.08;84;147.6;31.61;158.6;33.96;135.07;29.13;328.63;70.87;135.07;29.13;303.7;65.49;160;34.51;235.23;50.73;119.63;25.8;108.83;23.47;2670;2613;2769;3799;0;1
a8b90b6a-4ad2-4cd0-9a32-6c97fd5cbd35;24755_Game3.replay;DFH Stadium;2023-02-10 05:03:51;loss;AFTERMATH;OWEN WILSONS;Zyphon;4284;Fennec;238;0;1;2;0;11;3;0;0;246;51.12;1942;845;1097;12;92;412;208;204;3;17;34.88;61.65;66;407;91;1307;558154;296.35;63.56;148.11;31.77;21.78;4.67;304.6;65.33;148.48;31.85;13.17;2.82;10.06;0.11;90;211;45.18;166.4;35.63;136.71;29.32;329.53;70.68;136.71;29.32;337.95;72.48;128.29;27.52;249.08;53.42;141.23;30.29;75.93;16.29;3814;4045;3689;4074;0;0
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;win;MONKEY VILLAGE;TITS;udayksingla;23;Octane;72;0;0;0;1;2;0;0;0;251;49.61;1307;765;542;10;46;152;38;114;1;10;32.77;35.39;196;222;61;1407;430150;181.39;57.78;105.61;33.64;26.94;8.58;226.01;71.99;87.93;28.01;0;0;3.72;0.15;24;177.5;55.99;79.5;25.08;66.95;21.33;246.99;78.67;66.95;21.33;257.99;82.18;55.95;17.82;215.04;68.49;65.51;20.87;33.4;10.64;4670;4607;4663;4952;0;1
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;win;MONKEY VILLAGE;TITS;hotshot;23;Octane;304;0;1;1;2;2;0;0;0;431;45.64;2256;1652;604;20;52;410;298;112;4;10;57.3;40.74;301;355;101;1530;471533;147.59;46.58;122.66;38.71;46.63;14.72;173.03;54.6;125.46;39.59;18.4;5.81;4.81;0.14;34;83.1;26.21;118.5;37.38;88.43;27.91;228.45;72.09;88.43;27.91;190.66;60.17;126.23;39.83;130.34;41.13;103.45;32.65;83.09;26.22;2497;2406;2551;4318;1;0
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;win;MONKEY VILLAGE;TITS;bylebukong;23;Octane;274;1;0;0;5;2;0;0;20;434;46.02;2233;1575;658;18;57;621;332;289;4;24;58.23;26.35;300;239;67;1616;494843;111.33;35.47;146.96;46.82;55.56;17.7;175.74;55.99;123.45;39.33;14.67;4.67;7.01;0.1;72;60.1;18.96;119;37.54;92.69;29.53;221.16;70.47;92.69;29.53;173.92;55.41;139.94;44.59;117.29;37.37;111.49;35.52;85.07;27.11;2748;2664;2915;4184;3;1
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;loss;TITS;MONKEY VILLAGE;Mini(?);403;Dominus;497;0;0;5;0;8;1;0;0;492;50.65;2552;1817;735;21;59;593;426;167;5;16;42.36;25.51;316;147;0;1663;502596;104.12;33.66;143.12;46.27;62.08;20.07;171.56;55.46;117.11;37.86;20.66;6.68;9.23;0.12;77;107.6;33.94;104.4;32.93;87.15;28.17;222.18;71.83;87.15;28.17;213.59;69.05;95.73;30.95;163.38;52.82;89.79;29.03;56.16;18.16;2688;2181;3129;3932;1;2
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;loss;TITS;MONKEY VILLAGE;PastaMafia;4770;Dominus;48;0;0;0;0;8;1;1;0;266;55.49;1453;937;516;13;49;100;0;100;0;10;20.09;45.53;235;388;8;1425;438436;159.34;50.28;136.94;43.21;20.61;6.5;203.94;64.36;110.94;35.01;2.01;0.63;8.5;0.12;70;133.4;42.08;95.9;30.25;106.55;33.62;210.34;66.38;106.55;33.62;221.88;70.02;95.01;29.98;170.81;53.9;100.35;31.67;45.74;14.43;3499;3526;3448;3954;0;0
606273c0-aba5-43e6-bb11-3a0141bb73b9;94889_Game1.replay;Forbidden Temple;2023-02-10 05:05:36;loss;TITS;MONKEY VILLAGE;idOiT;1475;Proteus;186;0;0;1;2;8;1;0;0;378;53.67;1857;1227;630;16;55;515;412;103;5;9;31.27;19.77;193;373;87;1495;451639;145.7;46.89;128.05;41.21;36.98;11.9;193.72;62.34;109.24;35.16;7.77;2.5;11.08;0.12;89;86.8;27.38;121.8;38.42;95.88;30.86;214.86;69.14;95.88;30.86;212.7;68.45;98.04;31.55;136.89;44.05;126.98;40.87;46.86;15.08;3337;3038;3685;3910;1;2
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;win;RCE;OOF & Lavablue & Malandro_.;rubber ducky;403;Dominus;254;0;1;1;3;11;2;2;0;383;49.49;2290;1552;738;19;58;414;238;176;4;16;52.06;24.4;233;355;161;1488;499075;185.72;51.72;120.6;33.58;52.8;14.7;204.12;56.84;141.14;39.3;13.85;3.86;3.96;0.11;37;86.9;24.21;146.7;40.86;96.14;26.77;262.97;73.23;96.14;26.77;229.9;64.02;129.21;35.98;165.48;46.08;117.86;32.82;75.78;21.1;2696;2509;2875;3719;1;0
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;win;RCE;OOF & Lavablue & Malandro_.;Sooper;23;Octane;589;3;0;2;4;11;2;0;75;377;51.14;2145;1452;693;18;60;394;200;194;2;17;64.22;42.33;106;369;10;1428;467707;189.97;54.01;126.54;35.98;35.2;10.01;233.7;66.44;114.57;32.57;3.45;0.98;11.24;0.12;93;129.9;36.18;98.6;27.47;73.13;20.79;278.58;79.21;73.13;20.79;259.36;73.74;92.35;26.26;202.09;57.46;99.86;28.39;49.75;14.15;3021;2971;3055;3772;0;1
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;win;RCE;OOF & Lavablue & Malandro_.;SmurfKing;23;Octane;289;0;0;3;1;11;2;0;0;334;59.12;2075;1441;634;18;59;209;153;56;2;5;50.49;47.47;119;412;46;1483;493979;166.77;46.83;163.88;46.02;25.44;7.14;224.77;63.12;118.02;33.14;13.3;3.74;6.3;0.11;57;133.6;37.21;102.5;28.55;75.4;21.17;280.69;78.83;75.4;21.17;273.29;76.75;82.8;23.25;210.68;59.16;109.81;30.84;35.6;10;3498;3823;3199;3876;0;1
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;loss;OOF & Lavablue & Malandro_.;RCE;OOF;30;Merc;362;1;0;2;2;8;3;2;50;277;47.56;1589;1200;389;14;34;160;100;60;1;5;32.81;51.52;205;206;0;1209;398925;227.74;64.18;108.37;30.54;18.73;5.28;218.62;61.61;127.96;36.06;8.26;2.33;5.78;0.19;30;207.2;57.72;76.9;21.42;72.16;20.34;282.68;79.66;72.16;20.34;293.09;82.6;61.75;17.4;259.95;73.26;54.08;15.24;40.82;11.5;3804;3924;3673;4273;1;1
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;loss;OOF & Lavablue & Malandro_.;RCE;Lavablue;23;Octane;495;1;0;2;6;8;3;0;16.67;422;56.09;2497;1973;524;28;41;767;537;230;8;16;36.85;47.12;605;740;174;1514;509834;178.91;49.81;134.02;37.31;46.25;12.88;231.25;64.38;117.69;32.77;10.24;2.85;5.34;0.11;47;61.1;17.02;160.7;44.76;138.34;38.52;220.84;61.48;138.34;38.52;204.41;56.91;154.77;43.09;153.05;42.61;112.68;31.37;93.46;26.02;2597;2141;3068;3792;0;0
0bbcabd7-8748-4330-8869-f0dae04a362c;40527_Game3.replay;Sovereign Heights (Dusk);2023-02-10 05:10:44;loss;OOF & Lavablue & Malandro_.;RCE;Malandro_.;23;Octane;124;0;0;0;3;8;3;1;0;241;47.7;1461;674;787;9;69;415;126;289;2;26;7.78;20.73;90;237;85;1408;472738;205.93;57.46;135.4;37.78;17.06;4.76;237.18;66.18;113.93;31.79;7.28;2.03;8.52;0.15;55;85;23.68;108.5;30.22;115.93;32.35;242.46;67.65;115.93;32.35;225.07;62.8;133.32;37.2;160.91;44.9;120.8;33.71;76.68;21.4;2571;2698;2423;3612;1;0
f938a134-ca7b-4fe4-a9ec-cf987f5b2008;24755_Game2.replay;DFH Stadium;2023-02-10 05:11:01;loss;OWEN WILSONS;AFTERMATH;GabeFRFX;7948;Honda Civic Type R-LE;108;0;0;0;3;10;2;0;0;321;49.66;1756;1093;663;13;63;198;78;120;1;12;46.54;42.43;167;243;21;1404;457698;177.19;51.82;144.89;42.38;19.83;5.8;222.19;64.99;104.99;30.71;14.72;4.31;12.63;0.1;121;145.8;42.26;98.8;28.64;76.16;22.28;265.74;77.72;76.16;22.28;263.91;77.19;78;22.81;209.47;61.27;92.87;27.16;39.56;11.57;2758;3033;2486;3178;0;1
f938a134-ca7b-4fe4-a9ec-cf987f5b2008;24755_Game2.replay;DFH Stadium;2023-02-10 05:11:01;loss;OWEN WILSONS;AFTERMATH;Terminator;23;Octane;473;1;0;2;5;10;2;1;20;329;48.8;1869;1166;703;15;62;276;164;112;2;11;19.26;36.66;93;305;1;1471;484455;173.64;50.33;133.12;38.58;38.26;11.09;190.26;55.14;133.12;38.58;21.64;6.27;9.56;0.13;76;108.2;31.36;114.7;33.25;88.49;25.65;256.53;74.35;88.49;25.65;257.76;74.71;87.26;25.29;197.07;57.12;102.66;29.75;45.3;13.13;2718;2626;2795;3219;0;0
f938a134-ca7b-4fe4-a9ec-cf987f5b2008;24755_Game2.replay;DFH Stadium;2023-02-10 05:11:01;loss;OWEN WILSONS;AFTERMATH;Senor Brightside;4284;Fennec;311;0;0;3;3;10;2;1;0;338;47.21;1930;1267;663;17;57;347;180;167;2;14;46.79;23.74;105;360;19;1472;483960;164.71;47.76;159.66;46.29;20.51;5.95;227.1;65.85;110.79;32.12;6.99;2.03;9.84;0.18;56;100.3;29.07;134.8;39.07;102.26;29.65;242.62;70.35;102.26;29.65;243.66;70.65;101.22;29.35;184.73;53.56;97.81;28.36;62.34;18.08;2795;2754;2843;3232;0;0
f938a134-ca7b-4fe4-a9ec-cf987f5b2008;24755_Game2.replay;DFH Stadium;2023-02-10 05:11:01;win;AFTERMATH;OWEN WILSONS;0riginalgamer;4284;Fennec;495;1;1;2;5;11;1;0;20;442;50.42;2604;1877;727;22;66;677;519;158;6;15;46.95;29.48;390;350;81;1621;534270;129.67;37.6;143.47;41.6;71.74;20.8;173.38;50.27;154.63;44.84;16.87;4.89;6.22;0.09;71;110.8;32.12;126.1;36.55;84.71;24.56;260.17;75.44;84.71;24.56;198.55;57.57;146.32;42.43;136.51;39.58;122.01;35.38;86.36;25.04;2884;2659;3140;3900;0;0
f938a134-ca7b-4fe4-a9ec-cf987f5b2008;24755_Game2.replay;DFH Stadium;2023-02-10 05:11:01;win;AFTERMATH;OWEN WILSONS;Zyphon;4284;Fennec;66;0;0;0;2;11;1;1;0;355;55.79;2150;1500;650;19;61;314;158;156;2;14;31.19;47.39;239;452;42;1496;490463;158.46;46.22;145.3;42.38;39.08;11.4;233.63;68.15;105.1;30.66;4.11;1.2;9.21;0.12;77;144.2;41.8;104.4;30.26;87.8;25.61;255.04;74.39;87.8;25.61;236.59;69.01;106.25;30.99;173.39;50.57;103.85;30.29;65.6;19.13;3878;4137;3595;4053;0;0
