replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;win;BLUE;[OT];2 Cans;23;Octane;436;1;0;2;1;9;1;0;100;440;52.06;2498;1997;501;24;47;340;232;108;3;12;44.43;21.55;215;419;73;1499;474917;150.21;45.35;144.13;43.51;36.88;11.13;177.01;53.44;144.27;43.56;9.94;3;7.15;0.11;67;123.4;36.95;105.3;31.53;82.83;25.01;248.39;74.99;82.83;25.01;246.51;74.42;84.71;25.58;194.99;58.87;85.65;25.86;50.58;15.27;2854;2419;3261;3778;0;1
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;win;BLUE;[OT];bylebukong;23;Octane;442;0;0;4;1;9;1;1;0;383;47.18;1970;1212;758;14;66;331;68;263;1;22;52.29;22.85;314;205;31;1513;479491;162.66;49.13;128.34;38.77;40.06;12.1;207.29;62.61;109.3;33.01;14.48;4.37;6.64;0.09;72;86.3;25.84;121.3;36.32;102.73;31.03;228.34;68.97;102.73;31.03;229.81;69.42;101.25;30.58;178.23;53.83;98.19;29.66;54.65;16.51;2644;2739;2535;3656;2;1
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;win;BLUE;[OT];Sometimes I Peak;4284;Fennec;138;1;0;0;1;9;1;0;100;273;50.58;1529;1035;494;13;47;114;56;58;1;5;36.39;62.42;161;308;46;1471;468878;178.43;53.39;130.13;38.94;25.66;7.68;232.13;69.45;84.72;25.35;17.37;5.2;6.36;0.11;57;121.8;36.47;100.9;30.21;97.26;29.1;236.96;70.9;97.26;29.1;270.22;80.85;64;19.15;196.47;58.78;106.83;31.96;30.92;9.25;3470;3318;3630;3863;0;0
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;loss;[OT];BLUE;Penquan;23;Octane;289;0;1;1;4;3;2;0;0;427;46.86;2378;1802;576;21;46;592;341;251;4;25;29.16;27.02;214;210;58;1475;467128;158.38;47.81;129.72;39.16;43.19;13.04;197.25;59.54;126.27;38.12;7.76;2.34;7.54;0.1;77;94.9;28.41;109.7;32.84;85.49;25.81;245.8;74.19;85.49;25.81;199.5;60.22;131.78;39.78;126.01;38.04;127.33;38.43;77.95;23.53;2397;2307;2498;3591;1;1
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;loss;[OT];BLUE;Seqw.;23;Octane;173;0;0;0;2;3;2;1;0;319;57.55;1724;1163;561;14;42;331;200;131;2;11;28.81;28.99;123;249;0;1416;446973;177.92;53.71;130.84;39.5;22.47;6.78;210.58;63.57;107.19;32.36;13.47;4.07;5.19;0.1;52;131.2;39.28;86.6;25.93;88.69;26.78;242.55;73.22;88.69;26.78;201.94;60.96;129.3;39.04;138.83;41.91;115.46;34.86;76.95;23.23;2995;3029;2944;3596;0;1
b8daaec3-cfb3-4a4a-a472-10436304cd5e;69816_Game2.replay;Deadeye Canyon (Oasis);2023-04-19 04:15:08;loss;[OT];BLUE;aarav;4284;Fennec;240;1;0;0;3;3;2;1;33.33;347;58.07;1839;1312;527;19;50;619;361;258;5;23;24.46;100.88;299;632;127;1501;477873;173.07;51.78;117.04;35.01;44.15;13.21;211.57;63.3;109.68;32.81;13.01;3.89;9.59;0.09;101;106.8;31.98;130;38.92;101.94;30.5;232.32;69.5;101.94;30.5;185.39;55.46;148.87;44.54;128.86;38.55;117.23;35.07;88.17;26.38;3401;3086;3715;3991;1;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;loss;BLUE;[OT];2 Cans;23;Octane;363;1;0;1;2;8;3;1;50;422;46.39;2334;1793;541;20;47;358;185;173;3;15;48.77;29.93;225;127;26;1617;523411;123.71;36.04;167.75;48.87;51.78;15.09;200.32;58.36;137.6;40.09;5.32;1.55;5.45;0.09;63;125.5;36.59;89;25.95;97.2;28.32;246.03;71.68;97.2;28.32;228.89;66.69;114.34;33.31;181.12;52.77;91.1;26.54;71.01;20.69;3041;2908;3212;3527;1;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;loss;BLUE;[OT];Sometimes I Peak;4284;Fennec;231;0;0;2;1;8;3;1;0;322;47.81;1701;1102;599;14;54;212;100;112;1;11;37.18;32.23;59;325;7;1453;471313;176.83;51.5;142.05;41.37;24.47;7.13;215.34;62.72;108.54;31.61;19.47;5.67;6.93;0.11;64;114.7;33.44;102.9;30;103.84;30.24;239.51;69.76;103.84;30.24;221.59;64.54;121.76;35.46;163.76;47.69;119.41;34.78;60.18;17.53;3088;3337;2836;3709;0;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;loss;BLUE;[OT];bylebukong;23;Octane;212;0;1;0;1;8;3;1;0;414;49.1;2362;1771;591;22;53;378;213;165;4;15;52.55;20.04;296;340;186;1580;512428;142.28;41.43;137.8;40.13;63.34;18.44;185.34;53.97;145.87;42.48;12.21;3.56;6.25;0.09;69;91;26.53;139.9;40.79;127.6;37.16;215.82;62.84;127.6;37.16;202.89;59.08;140.53;40.92;150.11;43.71;108.56;31.61;84.75;24.68;2679;2449;2833;3696;1;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;win;[OT];BLUE;Penquan;23;Octane;467;3;0;0;5;4;1;0;60;426;50.29;2359;1971;388;22;33;505;396;109;5;9;43.76;27.82;205;229;103;1459;472171;169.92;49.49;144.19;42;29.23;8.51;190.39;55.45;143.82;41.89;9.14;2.66;8.92;0.11;84;111.9;32.62;136.7;39.85;84.05;24.48;259.3;75.52;84.05;24.48;209.54;61.03;133.81;38.97;153.73;44.77;112.13;32.66;77.49;22.57;2591;2718;2510;3465;0;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;win;[OT];BLUE;Seqw.;23;Octane;222;0;1;1;1;4;1;0;0;254;44.26;1430;900;530;11;47;254;112;142;2;13;35.42;36.58;40;221;94;1381;447916;194.65;56.72;128.78;37.52;19.77;5.76;227.94;66.42;106.86;31.14;8.4;2.45;7.58;0.11;70;88.6;25.83;120.6;35.16;98.06;28.57;245.14;71.43;98.06;28.57;212.81;62.01;130.39;37.99;158.44;46.17;107.83;31.42;76.93;22.42;2971;2902;3022;3348;0;0
ac4be546-459e-4eec-90db-1b5f2945c10e;69816_Game1.replay;Deadeye Canyon (Oasis);2023-04-19 04:21:44;win;[OT];BLUE;aarav;4284;Fennec;306;0;1;2;2;4;1;1;0;324;59.05;2077;1533;544;21;53;481;287;194;3;17;24.15;86.36;96;656;22;1426;452478;192.43;57.06;109.99;32.61;34.82;10.32;196.71;58.33;134.16;39.78;6.37;1.89;6.86;0.08;82;137.4;40.06;74.1;21.6;65.56;19.44;271.67;80.56;65.56;19.44;225;66.72;112.24;33.28;179.01;53.08;110.15;32.66;48.08;14.26;2980;3065;2878;3440;0;2
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;loss;DE_RUSTING;[DD];Terminator;23;Octane;268;0;0;0;2;7;2;0;0;397;48.48;2886;1988;898;25;76;419;201;218;3;20;58.99;53.99;310;523;98;1560;670275;188.57;42.31;194.87;43.73;62.22;13.96;266.7;59.84;151.27;33.94;27.69;6.21;12.19;0.11;108;136.8;30.74;148.1;33.28;108.3;24.3;337.36;75.7;108.3;24.3;299.64;67.24;146.02;32.76;222.49;49.92;139.74;31.36;83.43;18.72;2746;2622;2862;3602;2;0
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;loss;DE_RUSTING;[DD];Mikee Tap;23;Octane;176;0;0;0;0;7;2;1;0;325;46.08;2401;1603;798;18;69;298;200;98;2;9;53.65;48.87;207;206;0;1360;568025;257.93;59.07;143.45;32.85;35.24;8.07;303.16;69.43;121.81;27.9;11.66;2.67;10.08;0.15;69;214.9;48.29;93.9;21.1;64.66;14.81;371.96;85.19;64.66;14.81;343.54;78.68;93.09;21.32;275.94;63.2;111.99;25.65;48.69;11.15;3498;3394;3657;3698;1;3
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;loss;DE_RUSTING;[DD];Snow Melody;403;Dominus;548;1;0;3;3;7;2;1;33.33;438;56.17;3205;2365;840;30;67;699;376;323;5;21;50.2;74.98;418;673;137;1531;643743;197.46;45.22;178.78;40.94;60.42;13.84;250.79;57.44;160.01;36.64;25.85;5.92;9.31;0.15;62;98.1;22.04;187.2;42.07;129.01;29.55;307.64;70.45;129.01;29.55;271.05;62.07;165.6;37.93;201.38;46.12;134.32;30.76;100.95;23.12;2912;2693;3111;3705;1;3
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;win;[DD];DE_RUSTING;ViiPeRVeNoMm;23;Octane;422;0;1;1;3;5;1;1;0;358;49.95;2685;2164;521;26;46;423;254;169;3;14;55.6;62.52;232;464;45;1571;668748;186.04;42.03;183.36;41.42;73.25;16.55;244.13;55.15;174;39.31;24.51;5.54;6.8;0.13;51;132.7;29.82;152.9;34.36;118.98;26.88;323.67;73.12;118.98;26.88;304.85;68.87;137.8;31.13;236.74;53.48;125.67;28.39;80.23;18.13;3196;3271;3032;4013;3;1
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;win;[DD];DE_RUSTING;IDK Game Sense;23;Octane;248;0;1;0;0;5;1;0;0;404;51.83;3043;1940;1103;24;103;400;100;300;1;28;47.69;33.07;263;510;0;1556;664649;186.07;42.03;191.66;43.3;64.93;14.67;254.38;57.47;158.16;35.73;30.12;6.8;8.94;0.09;95;150.2;33.75;143.6;32.27;99.69;22.52;342.97;77.48;99.69;22.52;322.26;72.8;120.39;27.2;248.36;56.11;132.91;30.03;61.38;13.87;3575;3359;3812;4151;1;1
bfc428b3-aecc-40cd-820a-45028f3f1720;60395_Game1.replay;Champions Field;2023-04-20 04:00:00;win;[DD];DE_RUSTING;Sooper;23;Octane;496;2;0;1;4;5;1;0;50;377;58.04;2868;1883;985;23;90;479;231;248;3;23;36.07;35.48;309;281;80;1414;598217;225.83;51.37;174.69;39.74;39.09;8.89;319.37;72.65;114.96;26.15;5.29;1.2;13.38;0.12;108;150.1;33.73;136.1;30.58;109.08;24.81;330.54;75.19;109.08;24.81;308.21;70.11;131.41;29.89;237.45;54.01;142.75;32.47;59.42;13.52;3251;3481;3063;4154;2;2
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;win;DE_RUSTING;[DD];Snow Melody;403;Dominus;278;0;0;1;3;7;0;0;0;435;48.18;2394;1713;681;19;52;574;300;274;3;16;62.68;44.15;369;200;0;1510;473022;152.73;46.98;127.97;39.37;44.37;13.65;179.18;55.12;124.72;38.37;21.17;6.51;6.16;0.14;44;69.6;21.42;132;40.62;95.06;29.24;230.01;70.76;95.06;29.24;186.08;57.24;138.99;42.76;129.25;39.76;108.16;33.27;87.66;26.97;2720;2811;2589;3558;0;0
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;win;DE_RUSTING;[DD];Mikee Tap;23;Octane;317;1;0;2;2;7;0;0;50;333;54.16;1771;1139;632;14;49;303;100;203;1;10;31.18;30.05;179;279;4;1447;451910;169.28;52.08;124.1;38.18;31.66;9.74;234.9;72.27;86.44;26.59;3.7;1.14;6.49;0.15;44;152.2;46.83;73.5;22.62;50.08;15.41;274.95;84.59;50.08;15.41;226.63;69.72;98.41;30.28;176.63;54.34;95.49;29.38;52.92;16.28;3406;3580;3105;3503;0;0
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;win;DE_RUSTING;[DD];Terminator;23;Octane;588;1;1;3;3;7;0;0;33.33;385;51.5;2200;1475;725;19;64;552;367;185;4;18;28.11;36.59;247;350;40;1563;490961;140.12;43.1;136.65;42.03;48.37;14.88;187.76;57.75;126.51;38.91;10.87;3.34;6.73;0.1;69;94.8;29.17;109.3;33.63;67.81;20.86;257.33;79.14;67.81;20.86;190.62;58.63;134.52;41.37;131.81;40.54;127.1;39.09;66.23;20.37;2742;2622;2958;3446;0;0
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;loss;[DD];DE_RUSTING;Sooper;23;Octane;110;0;0;0;2;8;2;0;0;369;57.47;2025;1405;620;20;57;190;103;87;2;8;25.78;31.84;139;392;36;1474;460103;160.13;49.25;125.07;38.47;39.91;12.28;206.98;63.66;111.49;34.29;6.64;2.04;8.08;0.1;79;103.1;31.72;104.9;32.28;94.39;29.03;230.72;70.97;94.39;29.03;254.11;78.16;71;21.84;197.72;60.82;91.96;28.29;35.43;10.9;3238;3468;3082;3837;0;0
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;loss;[DD];DE_RUSTING;IDK Game Sense;23;Octane;261;0;0;1;3;8;2;1;0;370;48.39;2105;1246;859;14;67;253;0;253;0;14;52.07;11.59;89;158;0;1445;452232;163.57;50.31;130.57;40.16;31.01;9.54;214.17;65.87;98.07;30.16;12.9;3.97;7.47;0.09;84;121.6;37.42;88.3;27.17;87.57;26.93;237.57;73.07;87.57;26.93;262.15;80.63;62.99;19.37;217.3;66.83;71.79;22.08;36.04;11.08;3114;3012;3182;3719;0;0
9759c4e4-b6d7-4cb5-bacd-5b0bd8cb106a;60395_Game2.replay;Champions Field;2023-04-20 04:06:54;loss;[DD];DE_RUSTING;ViiPeRVeNoMm;23;Octane;168;0;0;0;2;8;2;1;0;355;52.04;1824;1123;701;15;62;298;140;158;2;14;37.67;42.31;155;398;61;1487;465842;161.05;49.54;119.07;36.62;44.99;13.84;187.92;57.8;122.59;37.71;14.6;4.49;7.1;0.15;47;91.4;28.12;122;37.54;94.43;29.05;230.68;70.95;94.43;29.05;246.17;75.72;78.94;24.28;193.61;59.55;87.1;26.79;44.4;13.66;2858;2969;2802;3714;0;0
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;win;DE_RUSTING;[DD];Mikee Tap;23;Octane;500;2;1;1;2;6;3;0;100;381;50.31;2293;1637;656;20;58;422;190;232;4;20;49.64;43.81;154;363;210;1435;480464;189.71;51.8;149.5;40.82;27.03;7.38;228.47;62.38;125.37;34.23;12.41;3.39;6.44;0.14;45;143.7;38.94;142.4;38.59;79.31;21.65;286.94;78.35;79.31;21.65;243.75;66.55;122.5;33.45;182.51;49.83;114.24;31.19;69.5;18.98;2937;3004;2843;3807;2;1
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;win;DE_RUSTING;[DD];Snow Melody;403;Dominus;407;1;3;0;3;6;3;0;33.33;398;45.05;1542;1213;329;15;30;299;129;170;2;15;29.01;40.22;275;288;70;1492;333710;136.16;52.33;89.11;34.25;34.93;13.42;162.48;62.44;87.68;33.7;10.04;3.86;3.45;0.14;25;68.7;18.62;98.3;26.64;69.91;26.87;190.3;73.13;69.91;26.87;155.38;59.71;104.83;40.29;108.6;41.74;85.89;33.01;65.71;25.25;3224;3056;3470;3736;0;1
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;win;DE_RUSTING;[DD];Terminator;23;Octane;430;1;0;2;3;6;3;3;33.33;355;51.18;2393;1730;663;22;61;410;223;187;3;18;21.74;35.66;294;490;88;1556;522350;163.45;44.64;146.74;40.08;55.93;15.28;218.01;59.55;135.66;37.05;12.45;3.4;7.22;0.09;80;146.7;39.76;104.3;28.27;73.6;20.1;292.53;79.9;73.6;20.1;234.44;64.03;131.68;35.97;167.66;45.79;125.85;34.37;72.62;19.83;2967;2952;2985;3539;1;1
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;loss;[DD];DE_RUSTING;IDK Game Sense;23;Octane;593;3;0;1;2;8;4;3;150;393;44.75;2336;1592;744;19;64;268;140;128;2;11;34.39;29.7;241;221;60;1551;524589;162.92;44.12;142.71;38.65;63.6;17.23;215.54;58.38;135.38;36.67;18.31;4.96;6.04;0.08;76;127.3;34.5;108.9;29.51;107.28;29.06;261.94;70.94;107.28;29.06;286.27;77.53;82.96;22.47;226.78;61.42;98.68;26.73;43.77;11.85;3187;3043;3308;3747;1;0
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;loss;[DD];DE_RUSTING;ViiPeRVeNoMm;23;Octane;305;0;1;1;1;8;4;0;0;349;49.33;1955;1277;678;16;58;328;160;168;2;15;30.55;29.88;129;247;42;1558;522227;167.42;45.81;147.02;40.23;50.99;13.95;205.61;56.26;138.95;38.02;20.88;5.71;4.91;0.12;40;101.4;27.48;122.9;33.31;107.2;29.33;258.24;70.67;107.2;29.33;281.85;77.13;83.59;22.87;221.21;60.53;102.27;27.99;41.96;11.48;3148;3081;3216;3653;1;1
4ae91be7-001e-49a0-b768-597ad444cd08;60395_Game3.replay;Champions Field;2023-04-20 04:15:27;loss;[DD];DE_RUSTING;Sooper;23;Octane;373;0;2;2;3;8;4;1;0;347;48.83;2104;1548;556;19;50;279;127;152;2;13;48.57;27.99;124;144;0;1465;485407;188.93;52.03;130.14;35.84;44.05;12.13;228.87;63.03;121.46;33.45;12.79;3.52;10.55;0.11;96;115.6;31.33;112.3;30.43;95.36;26.26;267.77;73.74;95.36;26.26;276.94;76.27;86.18;23.73;231.38;63.72;83.34;22.95;48.4;13.33;3212;2975;3396;3725;1;2
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;win;DE_RUSTING;[DD];Snow Melody;403;Dominus;212;0;1;1;0;6;1;0;0;379;56.15;2020;1472;548;19;49;282;108;174;2;15;19.55;57.2;260;373;91;1462;462225;159.13;48.16;122.75;37.15;48.54;14.69;189.77;57.43;122.96;37.21;17.7;5.36;5.95;0.16;37;84.5;25.38;122.4;36.76;85.81;25.97;244.61;74.03;85.81;25.97;207.81;62.89;122.62;37.11;159.62;48.31;92.69;28.05;78.11;23.64;3035;2817;3321;3699;0;1
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;win;DE_RUSTING;[DD];Mikee Tap;23;Octane;290;1;0;1;2;6;1;0;50;315;50.5;1868;1380;488;18;42;109;0;109;0;9;52.23;50.49;67;435;0;1402;430382;173.7;53.08;133.95;40.93;19.59;5.99;222.52;68;97.52;29.8;7.19;2.2;5.51;0.15;38;126.1;37.87;87.4;26.25;65.62;20.05;261.62;79.95;65.62;20.05;245.53;75.03;81.71;24.97;198.32;60.6;79.8;24.39;49.12;15.01;3450;3255;3559;3803;0;2
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;win;DE_RUSTING;[DD];Terminator;23;Octane;429;1;1;2;4;6;1;1;25;347;55.58;1948;1163;785;17;65;688;562;126;7;12;15.73;27.47;223;563;141;1510;478519;154.76;46.41;146.81;44.03;31.86;9.56;190.16;57.03;119.82;35.93;23.46;7.04;7.74;0.11;71;119;35.74;110.5;33.18;74.81;22.44;258.62;77.56;74.81;22.44;229.66;68.88;103.77;31.12;169.15;50.73;99.25;29.77;65.03;19.5;3075;3039;3116;3818;1;0
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;loss;[DD];DE_RUSTING;IDK Game Sense;23;Octane;46;0;0;0;1;6;2;1;0;415;42.81;2336;1347;989;17;88;148;0;148;0;13;44.16;14.02;239;257;0;1591;506809;131.16;39.33;146.26;43.86;56.05;16.81;204.54;61.34;119.08;35.71;9.86;2.96;5.38;0.07;78;108.9;32.7;81.3;24.41;91.94;27.57;241.53;72.43;91.94;27.57;245.21;73.53;88.27;26.47;193.47;58.02;86.89;26.06;53.1;15.92;3389;3324;3401;3788;0;0
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;loss;[DD];DE_RUSTING;Sooper;23;Octane;437;1;0;2;3;6;2;0;33.33;491;52.04;2693;2037;656;27;60;672;439;233;6;20;41.88;29.14;381;212;62;1588;503767;128.2;38.44;153.23;45.95;52.04;15.61;198.6;59.56;115.38;34.6;19.49;5.84;10.81;0.12;88;93;27.93;141.1;42.37;100.85;30.24;232.62;69.76;100.85;30.24;201.83;60.52;131.64;39.48;157.5;47.23;97.9;29.36;78.07;23.41;2865;2685;3028;3918;1;0
556284bb-427c-4e17-b7e1-470dbd9773e6;60395_Game4.replay;Champions Field;2023-04-20 04:27:37;loss;[DD];DE_RUSTING;ViiPeRVeNoMm;23;Octane;274;0;1;2;2;6;2;1;0;306;52.18;1656;1178;478;15;42;171;100;71;1;6;49.43;44.19;130;347;0;1506;474401;161.22;48.79;137.48;41.61;31.72;9.6;194.95;59;111.56;33.76;23.91;7.24;4.08;0.11;38;124.8;37.48;97.2;29.19;86;26.03;244.43;73.97;86;26.03;243.37;73.65;87.05;26.35;185.68;56.19;105.9;32.05;38.85;11.76;3357;3120;3608;4015;2;1
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;loss;DE_RUSTING;[WFC];Mikee Tap;23;Octane;322;1;1;0;3;5;4;1;33.33;394;52.16;2438;1842;596;20;55;491;363;128;4;12;32.92;56.49;132;182;41;1414;504892;209.9;53.93;138.43;35.57;40.88;10.5;278.36;71.52;100.09;25.72;10.77;2.77;5.94;0.17;36;185.9;47.79;78.5;20.18;66.81;17.17;322.41;82.83;66.81;17.17;270.64;69.53;118.59;30.47;209.53;53.83;111.52;28.65;68.17;17.51;3523;3650;3295;3719;0;0
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;loss;DE_RUSTING;[WFC];Terminator;23;Octane;496;2;1;0;4;5;4;2;50;356;50.26;2084;1269;815;17;70;468;200;268;2;22;10.7;50.59;179;405;13;1563;561111;174.28;44.78;163.25;41.94;51.69;13.28;219.22;56.32;144.37;37.09;25.64;6.59;12.09;0.14;85;111;28.53;131.4;33.78;98.59;25.33;290.63;74.67;98.59;25.33;235.37;60.47;153.86;39.53;166.68;42.82;121.64;31.25;100.91;25.93;2684;2457;3019;3638;1;0
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;loss;DE_RUSTING;[WFC];Snow Melody;22;Breakout;212;0;0;1;3;5;4;1;0;386;50.08;2597;1947;650;25;51;821;592;229;7;21;55.05;59.53;192;598;124;1422;506960;199.78;51.73;149.67;38.76;36.74;9.51;208.8;54.07;164.66;42.64;12.73;3.3;6.93;0.14;48;81.4;20.93;160.5;41.26;111.35;28.83;274.83;71.17;111.35;28.83;228.38;59.14;157.8;40.86;154.19;39.93;127.7;33.07;104.3;27.01;2710;2515;2970;3600;0;1
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;win;[WFC];DE_RUSTING;RenshiroKamazaki;23;Octane;523;3;0;1;2;10;3;1;150;362;47.43;2287;1594;693;18;63;160;0;160;0;14;25.58;39.59;314;227;3;1447;518599;181.11;46.54;178.47;45.86;29.57;7.6;258.61;66.46;119.54;30.72;11;2.83;7.27;0.14;51;146.6;37.69;112.3;28.87;108.6;27.91;280.55;72.09;108.6;27.91;302.81;77.81;86.34;22.19;258.05;66.31;82.83;21.28;48.28;12.41;3449;3368;3654;3639;1;0
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;win;[WFC];DE_RUSTING;ant the knee;23;Octane;607;1;3;1;3;10;3;2;33.33;363;44.52;2180;1597;583;20;50;396;204;192;3;16;51.48;42.17;209;374;96;1431;511897;204.88;53.01;126.1;32.63;55.48;14.36;185.67;48.04;169.77;43.93;31.02;8.03;6.77;0.11;61;110.9;28.51;134.6;34.6;97.08;25.12;289.38;74.88;97.08;25.12;274.54;71.04;111.93;28.96;229.22;59.31;85.6;22.15;71.65;18.54;2109;2002;2230;3378;0;1
042c1876-64ea-4337-bca9-1a627baa06f0;83658_Game1.replay;Champions Field;2023-04-21 03:11:38;win;[WFC];DE_RUSTING;idOiT;23;Octane;314;0;1;2;0;10;3;0;0;302;45.04;1901;1289;612;16;56;315;174;141;2;14;49.51;24.02;126;336;25;1352;484741;223.53;57.71;136.84;35.33;26.98;6.97;235.15;60.71;139.08;35.91;13.12;3.39;13.83;0.14;99;117.8;30.28;123.6;31.77;105.23;27.17;282.12;72.83;105.23;27.17;289.73;74.8;97.62;25.2;227.25;58.67;117.61;30.36;42.5;10.97;3188;3464;3050;3499;0;0
f85e3dc0-7ee3-4e28-9366-dad4b9139821;42878_Game4.replay;DFH Stadium;2023-04-21 03:11:57;loss;[LHK];[DD];Luke;23;Octane;251;1;0;1;3;6;3;0;33.33;297;48.59;1591;793;798;10;65;254;100;154;1;14;23.19;20.91;154;221;0;1295;425913;223.63;63.55;117.52;33.4;10.73;3.05;242.89;69.03;98.21;27.91;10.78;3.06;11.58;0.16;71;124.8;35.15;115.5;32.54;94.16;26.76;257.73;73.24;94.16;26.76;253.39;72.01;98.49;27.99;196.14;55.74;88.72;25.21;67.02;19.05;3215;3034;3399;3657;3;1
f85e3dc0-7ee3-4e28-9366-dad4b9139821;42878_Game4.replay;DFH Stadium;2023-04-21 03:11:57;loss;[LHK];[DD];YnE;4284;Fennec;144;0;0;0;1;6;3;2;0;406;49.73;2182;1433;749;16;66;534;330;204;4;18;55.25;10.01;241;179;74;1562;507988;150.29;43.26;138.72;39.93;58.39;16.81;187.49;53.97;143.05;41.18;16.87;4.86;9.51;0.11;83;137.5;38.73;112.5;31.69;84.8;24.41;262.61;75.59;84.8;24.41;244.93;70.5;102.48;29.5;187.63;54.01;110.01;31.67;49.77;14.33;3020;2973;3122;3821;0;2
