replay id;replay title;map;date;result;team name;opposing team name;player name;car id;car name;score;goals;assists;saves;shots;shots conceded;goals conceded;goals conceded while last defender;shooting percentage;bpm;avg boost amount;amount collected;amount collected big pads;amount collected small pads;count collected big pads;count collected small pads;amount stolen;amount stolen big pads;amount stolen small pads;count stolen big pads;count stolen small pads;0 boost time;100 boost time;amount used while supersonic;amount overfill total;amount overfill stolen;avg speed;total distance;time slow speed;percentage slow speed;time boost speed;percentage boost speed;time supersonic speed;percentage supersonic speed;time on ground;percentage on ground;time low in air;percentage low in air;time high in air;percentage high in air;time powerslide;avg powerslide time;count powerslide;time most back;percentage most back;time most forward;percentage most forward;time in front of ball;percentage in front of ball;time behind ball;percentage behind ball;time in front of ball;percentage in front of ball;time defensive half;percentage defensive half;time offensive half;percentage offensive half;time defensive third;percentage defensive third;time neutral third;percentage neutral third;time offensive third;percentage offensive third;avg distance to ball;avg distance to ball has possession;avg distance to ball no possession;avg distance to team mates;demos inflicted;demos taken
1d89f649-38c7-4fad-8c90-1fe718839e7c;60190_Game5.replay;Champions Field;2022-11-07 05:24:45;win;GAPPLEBEES;ant the knee & Senor Brightside & KoolAidKyan;Monkeylicous;4284;Fennec;172;0;0;1;1;3;0;0;0;281;49.63;1600;940;660;12;57;191;10;181;1;16;37.22;25.4;245;264;89;1563;496893;135.52;40.66;160.01;48.01;37.73;11.32;205.63;61.7;125.64;37.7;2;0.6;5;0.13;39;121.5;36.16;116.4;34.64;104.18;31.26;229.08;68.74;104.18;31.26;213.23;63.98;120.04;36.02;152.21;45.67;115.77;34.74;65.28;19.59;3041;2846;3267;3599;0;1
1d89f649-38c7-4fad-8c90-1fe718839e7c;60190_Game5.replay;Champions Field;2022-11-07 05:24:45;win;GAPPLEBEES;ant the knee & Senor Brightside & KoolAidKyan;rex;23;Octane;344;0;2;0;2;3;0;0;0;451;55.65;2623;1969;654;25;52;804;635;169;8;15;18.69;41.33;299;455;165;1510;482702;160.93;47.86;119.08;35.41;56.26;16.73;188.55;56.07;134.4;39.97;13.32;3.96;5.35;0.15;35;86.9;25.86;111.4;33.15;97.86;29.1;238.4;70.9;97.86;29.1;217.4;64.65;118.86;35.35;150.75;44.83;120.61;35.87;64.91;19.3;2578;2699;2457;3465;1;0
1d89f649-38c7-4fad-8c90-1fe718839e7c;60190_Game5.replay;Champions Field;2022-11-07 05:24:45;loss;ant the knee & Senor Brightside & KoolAidKyan;GAPPLEBEES;Senor Brightside;4284;Fennec;130;0;0;0;1;8;3;2;0;400;43.6;2368;1612;756;18;65;733;580;153;6;13;72.11;22.05;299;152;19;1485;475983;168.09;49.98;135.62;40.32;32.63;9.7;212.79;63.27;112.66;33.5;10.88;3.23;7.33;0.15;48;90.3;26.88;130.6;38.87;104.74;31.14;231.59;68.86;104.74;31.14;201.47;59.9;134.86;40.1;142.11;42.25;106.42;31.64;87.81;26.11;2783;2584;2958;3431;0;0
1d89f649-38c7-4fad-8c90-1fe718839e7c;60190_Game5.replay;Champions Field;2022-11-07 05:24:45;loss;ant the knee & Senor Brightside & KoolAidKyan;GAPPLEBEES;KoolAidKyan;4284;Fennec;108;0;0;1;0;8;3;0;0;280;34.24;1399;998;401;10;34;260;200;60;2;5;134.93;29.67;233;11;0;1424;450363;169.35;50.98;140.59;42.32;22.27;6.7;221.22;66.59;98.84;29.75;12.16;3.66;4.38;0.18;25;119.9;35.68;81.4;24.23;80.97;24.37;251.24;75.63;80.97;24.37;229.78;69.17;102.44;30.83;169.82;51.12;106.9;32.18;55.49;16.7;3046;3193;2949;3325;0;1
1d89f649-38c7-4fad-8c90-1fe718839e7c;60190_Game5.replay;Champions Field;2022-11-07 05:24:45;loss;ant the knee & Senor Brightside & KoolAidKyan;GAPPLEBEES;ant the knee;4284;Fennec;347;0;0;3;2;8;3;1;0;411;60.38;2149;1529;620;23;63;558;300;258;3;25;23.23;43.43;677;846;23;1588;510547;146.98;43.71;115.56;34.37;73.72;21.92;221.55;65.89;106.34;31.62;8.37;2.49;9.14;0.13;72;121.4;36.13;120.5;35.86;88.64;26.36;247.62;73.64;88.64;26.36;209.02;62.16;127.24;37.84;152.68;45.41;112.8;33.55;70.78;21.05;2971;2824;3062;3561;1;0
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;win;GAK;Brictone & ilygio & Swej.;"AsianApple20""!";23;Octane;394;2;0;1;4;4;2;0;50;352;41.23;2016;1402;614;18;54;349;207;142;3;13;59.89;26.45;318;403;92;1507;501414;173.83;48.32;148.12;41.18;37.77;10.5;231.3;64.3;118.31;32.89;10.1;2.81;7.31;0.13;58;109;30.28;120;33.33;96.14;26.73;263.58;73.27;96.14;26.73;254.06;70.63;105.65;29.37;192.76;53.59;103.05;28.65;63.9;17.76;3000;2888;3137;3519;1;0
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;win;GAK;Brictone & ilygio & Swej.;King;23;Octane;373;0;3;1;1;4;2;2;0;348;59.35;2131;1734;397;23;35;283;151;132;2;12;30.29;43.96;341;495;57;1358;448104;212.27;59.54;115.84;32.49;28.43;7.97;228.32;64.04;120.38;33.76;7.84;2.2;7.81;0.18;44;141.6;39.33;81;22.5;81.85;22.96;274.7;77.04;81.85;22.96;257.63;72.26;98.91;27.74;205.02;57.5;102.88;28.85;48.65;13.64;2935;3208;2632;3532;0;1
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;win;GAK;Brictone & ilygio & Swej.;GreenSleeves;23;Octane;504;2;1;0;4;4;2;0;50;386;44.13;2019;1321;698;16;62;858;580;278;6;24;63.47;11.19;324;180;0;1634;534287;137.21;38.81;149.17;42.19;67.18;19;185.68;52.52;157.37;44.51;10.52;2.98;9.38;0.08;114;87.3;24.25;137;38.06;112.41;31.79;241.15;68.21;112.41;31.79;213.17;60.29;140.4;39.71;166.42;47.07;94.76;26.8;92.38;26.13;2560;2248;2906;3363;1;2
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;loss;Brictone & ilygio & Swej.;GAK;Brictone;23;Octane;173;0;0;1;0;9;4;3;0;359;46.4;2040;1260;780;16;69;452;265;187;3;17;32.57;19.26;125;261;34;1488;491537;174.57;48.93;157.91;44.26;24.33;6.82;243.52;68.25;110.05;30.84;3.24;0.91;8.44;0.11;76;122.7;34.08;108.1;30.03;98.43;27.59;258.38;72.41;98.43;27.59;226.06;63.36;130.75;36.64;173.19;48.54;108.26;30.34;75.37;21.12;3239;3315;3157;3822;0;1
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;loss;Brictone & ilygio & Swej.;GAK;ilygio;23;Octane;385;1;0;2;1;9;4;0;100;318;46.08;1936;1382;554;17;51;539;433;106;6;10;31.6;26.53;105;237;80;1497;499640;169.33;47.09;141.2;39.26;49.09;13.65;196.36;54.6;144.33;40.14;18.92;5.26;1.47;0.15;10;120;33.33;103.9;28.86;95.75;26.63;263.87;73.37;95.75;26.63;231.68;64.43;127.93;35.57;170.97;47.54;119.61;33.26;69.03;19.2;3214;3125;3303;3839;0;0
55e0a6aa-837b-4770-bae0-c3a94f50cb74;20507_Game1.replay;Champions Field;2022-11-07 05:39:38;loss;Brictone & ilygio & Swej.;GAK;Swej.;23;Octane;409;1;0;2;3;9;4;1;33.33;418;51.99;2564;1761;803;22;64;782;400;382;5;27;29.7;38.26;418;468;113;1638;541982;131.01;36.74;158.17;44.36;67.4;18.9;204.67;57.4;132.58;37.18;19.32;5.42;4.96;0.08;66;101.7;28.25;122.7;34.08;103.03;28.89;253.54;71.11;103.03;28.89;203.35;57.03;153.22;42.97;152.18;42.68;104.81;29.39;99.58;27.93;2390;2220;2534;3451;3;1
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;win;GAK;Brictone & ilygio & Swej.;"AsianApple20""!";23;Octane;404;1;1;2;1;7;0;0;100;339;40.78;1779;1153;626;12;54;316;100;216;1;18;71.1;19.35;328;59;0;1463;452330;159.44;49.65;128.25;39.94;33.45;10.42;207.64;64.66;103.29;32.16;10.21;3.18;9.11;0.14;67;96.4;29.48;91.8;28.07;97.44;30.34;223.69;69.66;97.44;30.34;199.09;61.99;122.05;38.01;143.3;44.62;123.87;38.57;53.96;16.8;2767;2773;2816;3260;1;2
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;win;GAK;Brictone & ilygio & Swej.;GreenSleeves;23;Octane;407;1;0;2;1;7;0;0;100;444;49.03;2358;1492;866;18;73;1081;738;343;8;25;25.7;12.39;318;106;21;1559;491536;139.81;42.79;124.55;38.12;62.41;19.1;182.77;55.93;123.39;37.76;20.61;6.31;9.64;0.08;115;81.3;24.86;138.3;42.29;102.35;31.32;224.43;68.68;102.35;31.32;196.41;60.1;130.37;39.9;153.18;46.88;87.3;26.72;86.29;26.41;2496;2453;2569;3482;1;0
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;win;GAK;Brictone & ilygio & Swej.;King;23;Octane;164;0;0;2;0;7;0;0;0;311;57.26;1669;1310;359;17;36;300;276;24;3;2;33.14;59.34;277;371;23;1369;425028;184.9;57.09;110.64;34.16;28.33;8.75;212.79;65.7;95.44;29.47;15.64;4.83;6.72;0.16;43;147.9;45.23;86.3;26.39;83.84;25.89;240.03;74.11;83.84;25.89;242.43;74.86;81.43;25.14;201.1;62.09;83.55;25.8;39.22;12.11;3161;2964;3455;3528;0;1
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;loss;Brictone & ilygio & Swej.;GAK;Brictone;23;Octane;160;0;0;0;4;2;2;0;0;367;45.87;1883;1020;863;13;76;485;240;245;3;22;32.7;17.39;258;293;64;1553;490018;140.15;42.85;152.92;46.76;33.97;10.39;204.06;62.4;115.25;35.24;7.73;2.36;5.28;0.1;55;88.7;27.13;121;37;120.06;36.71;206.98;63.29;120.06;36.71;182.61;55.84;144.43;44.16;126.16;38.58;117.26;35.85;83.62;25.57;3006;2756;3243;3684;2;0
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;loss;Brictone & ilygio & Swej.;GAK;Swej.;23;Octane;158;0;0;0;3;2;2;2;0;420;50.25;2312;1678;634;20;57;599;371;228;5;21;28.31;44.82;311;364;143;1578;496789;144.04;44.05;121.85;37.26;61.12;18.69;178.19;54.49;130.5;39.91;18.32;5.6;5.74;0.11;52;104.2;31.87;105.2;32.17;100.18;30.64;226.83;69.36;100.18;30.64;193.73;59.24;133.28;40.76;145.45;44.48;90.28;27.61;91.28;27.91;2458;2216;2669;3605;1;0
324f691a-84a6-40c8-a3b0-5c4f027a0ad8;20507_Game2.replay;Champions Field;2022-11-07 05:46:20;loss;Brictone & ilygio & Swej.;GAK;ilygio;23;Octane;118;0;0;0;0;2;2;0;0;298;52.13;1506;1034;472;13;42;320;200;120;3;10;37.62;27.69;72;203;12;1446;446325;155.92;48.59;137.29;42.78;27.68;8.63;178.38;55.59;129.82;40.46;12.69;3.95;2.9;0.17;17;129.3;39.54;90.1;27.55;91.44;28.5;229.45;71.5;91.44;28.5;207.87;64.78;113.02;35.22;148.43;46.26;105.86;32.99;66.6;20.75;3105;2916;3282;3675;0;2
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;loss;GAK;Brictone & ilygio & Swej.;"AsianApple20""!";23;Octane;200;0;0;2;0;15;4;3;0;296;30.44;1482;822;660;9;59;296;183;113;2;10;91.23;8.54;353;77;16;1448;480047;191.2;53.41;140.41;39.23;26.35;7.36;233.39;65.2;114.9;32.1;9.67;2.7;7.02;0.12;59;103.4;28.64;114.1;31.61;117.23;32.75;240.73;67.25;117.23;32.75;247.08;69.02;110.88;30.98;189.15;52.84;107.23;29.96;61.59;17.21;3044;3145;2866;3419;1;1
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;loss;GAK;Brictone & ilygio & Swej.;GreenSleeves;23;Octane;724;2;0;5;3;15;4;1;66.67;407;47.68;2404;1724;680;19;60;787;556;231;7;20;47.37;14.12;214;72;40;1475;487076;185.06;51.89;111.21;31.18;60.38;16.93;191.29;53.64;156.45;43.87;8.91;2.5;8.99;0.08;112;104.2;28.86;129.3;35.82;117.28;32.88;239.38;67.12;117.28;32.88;214.9;60.25;141.76;39.75;164.86;46.22;109.55;30.72;82.25;23.06;2514;2500;2538;3477;3;2
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;loss;GAK;Brictone & ilygio & Swej.;King;23;Octane;356;0;1;3;1;15;4;0;0;367;54.22;2222;1778;444;22;42;117;0;117;0;10;17.46;72.86;267;472;0;1426;461346;187.95;53.73;123.04;35.17;38.82;11.1;211.76;60.54;119.36;34.12;18.69;5.34;6.04;0.15;41;145.5;40.3;92.3;25.57;96.87;27.69;252.94;72.31;96.87;27.69;253.79;72.55;96.02;27.45;208.6;59.63;91.15;26.06;50.06;14.31;3323;3444;3256;3745;0;3
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;win;Brictone & ilygio & Swej.;GAK;Brictone;23;Octane;318;1;2;0;4;4;2;0;25;354;48.74;2065;1343;722;16;65;508;323;185;4;16;29.51;35.99;217;283;76;1459;488191;184.56;51.12;154.87;42.9;21.57;5.98;234.36;64.92;119.35;33.06;7.28;2.02;9.51;0.12;79;98.1;27.17;95.8;26.54;78.97;21.88;282.02;78.12;78.97;21.88;233.5;64.68;127.5;35.32;169.49;46.95;107.4;29.75;84.11;23.3;2695;2742;2679;3200;1;0
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;win;Brictone & ilygio & Swej.;GAK;ilygio;23;Octane;554;2;1;1;6;4;2;1;33.33;319;45.89;1675;1232;443;14;42;188;100;88;1;9;43.75;25.03;174;192;0;1412;463752;197.53;55.65;126.48;35.63;30.96;8.72;210.57;59.32;129.04;36.35;15.36;4.33;2.94;0.18;16;153.3;42.47;96.8;26.81;74.11;20.88;280.86;79.12;74.11;20.88;237.55;66.92;117.42;33.08;180.98;50.98;104.33;29.39;69.66;19.62;3247;3345;3181;3462;1;2
6b948c82-7862-4c42-ba20-c593f76a9ad7;20507_Game3.replay;Champions Field;2022-11-07 05:54:28;win;Brictone & ilygio & Swej.;GAK;Swej.;23;Octane;318;1;1;0;5;4;2;1;20;400;52.49;2423;1617;806;20;65;861;603;258;8;21;20.3;40.54;382;401;203;1564;514076;158.77;44.85;140.26;39.62;54.96;15.53;213.61;60.34;127;35.88;13.38;3.78;5.51;0.08;66;93.5;25.9;143.1;39.64;110.58;31.24;243.41;68.76;110.58;31.24;206.69;58.39;147.3;41.61;157.12;44.39;91.56;25.87;105.31;29.75;2520;2570;2534;3412;4;2
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;win;GAK;Brictone & ilygio & Swej.;"AsianApple20""!";23;Octane;366;2;0;1;3;5;1;1;66.67;349;36.09;1877;1210;667;14;57;530;300;230;3;20;58.91;19.15;240;101;0;1484;489787;177.64;49.9;149.82;42.08;28.56;8.02;241.29;67.78;110.25;30.97;4.47;1.26;5.89;0.12;51;95.8;26.61;105.8;29.39;93.5;26.26;262.52;73.74;93.5;26.26;193.97;54.48;162.05;45.52;132.51;37.22;119.72;33.63;103.78;29.15;3232;3077;3440;3649;1;2
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;win;GAK;Brictone & ilygio & Swej.;GreenSleeves;23;Octane;619;3;1;1;5;5;1;0;60;450;53.57;2749;1900;849;22;71;895;552;343;6;24;51.28;25.99;287;225;12;1610;537365;150.09;41.68;141.32;39.24;68.72;19.08;182.78;50.75;156.52;43.46;20.83;5.78;8.29;0.08;100;90.4;25.11;145.7;40.47;107.58;29.87;252.55;70.13;107.58;29.87;191.99;53.31;168.14;46.69;138.96;38.59;101;28.05;120.16;33.37;2726;2691;2769;3777;1;0
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;win;GAK;Brictone & ilygio & Swej.;King;23;Octane;329;0;3;0;1;5;1;0;0;394;55.12;2370;1807;563;20;50;432;348;84;4;7;30.6;48.74;300;216;51;1506;493016;172.74;48.77;139.85;39.49;41.58;11.74;213.16;60.19;124.26;35.08;16.75;4.73;5.51;0.14;39;156.2;43.39;83.9;23.31;60.38;17.05;293.79;82.95;60.38;17.05;238.33;67.29;115.84;32.71;173.91;49.1;111.51;31.48;68.75;19.41;3590;3658;3567;4124;0;2
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;loss;Brictone & ilygio & Swej.;GAK;Brictone;23;Octane;247;0;1;1;1;9;5;2;0;364;46.06;2179;1361;818;17;75;258;96;162;1;15;10.93;33.07;205;379;16;1488;487314;170.32;48.12;152.48;43.08;31.15;8.8;209.41;59.16;125.47;35.45;19.07;5.39;6.14;0.1;59;144.1;40.03;92.6;25.72;101.75;28.75;252.21;71.25;101.75;28.75;275.94;77.96;78.01;22.04;224.37;63.39;91.93;25.97;37.66;10.64;2981;2945;3001;3468;0;2
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;loss;Brictone & ilygio & Swej.;GAK;ilygio;23;Octane;135;0;0;1;0;9;5;1;0;277;48.11;1644;1026;618;12;54;267;87;180;1;16;29.3;13.05;138;179;18;1391;461815;209.78;58.26;125.34;34.81;24.98;6.94;211.25;58.66;130.23;36.16;18.62;5.17;2.52;0.21;12;133;36.94;88.7;24.64;105;29.16;255.09;70.84;105;29.16;273.17;75.86;86.93;24.14;217.89;60.51;106.57;29.59;35.64;9.9;3022;3191;2958;3517;2;0
9f75c035-d9ab-4e86-af28-e496cb488ec3;20507_Game4.replay;Champions Field;2022-11-07 06:02:21;loss;Brictone & ilygio & Swej.;GAK;Swej.;23;Octane;302;1;0;0;4;9;5;2;25;431;50.4;2341;1692;649;21;56;681;561;120;6;10;24.85;40.37;222;371;38;1565;521093;160.74;44.63;137.78;38.26;61.64;17.11;188.2;52.25;149.99;41.65;21.97;6.1;5.14;0.09;57;64.1;17.81;153.9;42.75;141.45;39.27;218.71;60.73;141.45;39.27;258.15;71.68;102.01;28.32;190.47;52.88;112.08;31.12;57.61;16;2505;2204;2655;3505;2;0
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;loss;3 MEN 1 SOCK;[LPH];ScootleBoot;4284;Fennec;302;1;0;1;2;6;3;0;50;392;48.95;2346;1712;634;20;54;470;265;205;3;17;31.56;21.25;203;232;20;1466;487193;182.73;51.66;121.72;34.41;49.3;13.94;236.33;66.81;109.72;31.02;7.7;2.18;9.31;0.13;74;122.9;34.43;94.9;26.58;79.05;22.35;274.7;77.65;79.05;22.35;235.43;66.55;118.32;33.45;172.95;48.89;110.51;31.24;70.28;19.87;2886;2825;3021;3441;0;1
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;loss;3 MEN 1 SOCK;[LPH];INF3CT3DS0LDI3R;402;Takumi;396;1;1;2;4;6;3;1;25;369;40.11;2149;1529;620;18;54;225;0;225;0;19;66.96;50.54;292;278;5;1641;548557;132.94;37.28;165.21;46.33;58.48;16.4;198.75;55.73;150.11;42.09;7.76;2.18;5.92;0.11;52;106;29.69;142.4;39.89;108.08;30.31;248.54;69.69;108.08;30.31;214.16;60.05;142.47;39.95;151.31;42.43;131.23;36.8;74.08;20.77;3138;3036;3362;3669;1;0
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;loss;3 MEN 1 SOCK;[LPH];GabeFRFX;7947;Honda Civic Type R;180;0;1;0;2;6;3;2;0;382;53.84;2090;1461;629;17;55;343;194;149;3;14;35.36;30.82;135;244;105;1498;491475;159.06;45.36;159.98;45.62;31.63;9.02;227.94;65;117.91;33.62;4.82;1.37;13.25;0.1;132;112.7;31.57;98.6;27.62;75.49;21.53;275.19;78.47;75.49;21.53;225.13;64.2;125.54;35.8;171.18;48.82;113.84;32.46;65.65;18.72;2565;2604;2456;3463;0;2
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;win;[LPH];3 MEN 1 SOCK;Kaguya;23;Octane;614;2;0;3;5;8;2;1;40;368;53.66;2018;1500;518;17;47;330;163;167;2;16;32.83;54.13;420;163;43;1416;468545;183.33;51.83;131.7;37.23;38.7;10.94;207.66;58.7;135.45;38.29;10.63;3.01;8.17;0.13;61;90.4;25.32;121.4;34.01;73.34;20.73;280.39;79.27;73.34;20.73;250.62;70.85;103.12;29.15;204.71;57.87;83.77;23.68;65.25;18.45;2704;2507;2828;3941;1;1
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;win;[LPH];3 MEN 1 SOCK;Cryo;23;Octane;52;0;0;0;0;8;2;0;0;253;57.24;1765;1455;310;18;29;124;100;24;1;3;36.34;98.68;265;358;0;1477;491929;167.53;47.09;151.49;42.58;36.74;10.33;228.76;64.3;125.64;35.32;1.36;0.38;5.92;0.16;36;157.3;44.06;96.3;26.97;87.42;24.57;268.34;75.43;87.42;24.57;298.71;83.96;57.05;16.04;252.69;71.03;74.62;20.98;28.44;7.99;4264;4602;4000;4093;2;0
b0bbb37f-9f4c-488a-96cb-239192e9434e;83143_Game1.replay;Sovereign Heights (Dusk);2022-11-07 19:11:37;win;[LPH];3 MEN 1 SOCK;gOOFy;23;Octane;350;1;1;1;1;8;2;1;100;356;46.95;2157;1607;550;21;43;40;0;40;0;4;43.4;21.4;129;424;0;1567;524253;152.13;42.63;171.12;47.96;33.58;9.41;196.04;54.94;148.03;41.48;12.76;3.58;5.8;0.08;73;89.8;25.15;118.2;33.11;83.96;23.53;272.87;76.47;83.96;23.53;273.84;76.74;82.99;23.26;215.38;60.36;105.24;29.49;36.21;10.15;2931;2882;2905;3778;0;0
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;win;3 MEN 1 SOCK;[LPH];ScootleBoot;4284;Fennec;593;1;0;3;6;6;1;0;16.67;409;41.18;2941;1970;971;21;74;818;399;419;4;30;38.49;20.56;105;65;0;1497;632270;190.67;43.43;217.53;49.54;30.87;7.03;283.24;64.51;141.9;32.32;13.93;3.17;11.88;0.14;85;129.9;29.39;156;35.29;118.71;27.04;320.36;72.96;118.71;27.04;248.4;56.57;190.67;43.43;175.54;39.98;140.2;31.93;123.33;28.09;2920;2821;2993;3755;0;1
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;win;3 MEN 1 SOCK;[LPH];INF3CT3DS0LDI3R;402;Takumi;439;1;1;1;5;6;1;1;20;401;47.08;2849;2028;821;27;74;347;103;244;3;22;50.4;50.37;637;500;108;1591;675378;185.91;42.3;182.03;41.42;71.55;16.28;256.01;58.25;166.29;37.84;17.2;3.91;7.56;0.1;78;162.2;36.7;136.2;30.81;122;27.76;317.5;72.24;122;27.76;243.11;55.32;196.39;44.68;183.32;41.71;139.68;31.78;116.51;26.51;3045;3010;3111;3637;0;1
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;win;3 MEN 1 SOCK;[LPH];GabeFRFX;7947;Honda Civic Type R;296;0;1;1;4;6;1;0;0;397;51.29;2881;1939;942;21;87;637;320;317;4;28;59.47;42.1;203;205;79;1496;628256;196.9;45.29;199.4;45.87;38.41;8.84;291.31;67.01;140.13;32.23;3.28;0.75;17.89;0.1;184;144.2;32.62;135.1;30.57;97.87;22.51;336.85;77.49;97.87;22.51;250.35;57.59;184.36;42.41;177.25;40.77;148.75;34.22;108.71;25.01;2759;2873;2644;3456;3;3
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;loss;[LPH];3 MEN 1 SOCK;Kaguya;23;Octane;390;0;0;2;1;15;2;1;0;342;49.81;2455;1851;604;20;52;138;0;138;0;12;68.46;52.72;326;149;0;1377;587927;239.52;54.12;158.52;35.81;44.57;10.07;240.19;54.27;195.61;44.19;6.82;1.54;9.67;0.15;66;110.6;25.02;172.6;39.05;133.32;30.12;309.3;69.88;133.32;30.12;318.97;72.07;123.64;27.93;245.39;55.44;139.12;31.43;58.1;13.13;2829;2612;3016;3661;1;0
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;loss;[LPH];3 MEN 1 SOCK;Cryo;23;Octane;193;0;0;2;0;15;2;0;0;266;59.56;2011;1451;560;18;46;88;0;88;0;5;29.21;69.41;282;370;0;1359;575883;246.57;56.13;159.24;36.25;33.5;7.63;295.69;67.31;141.52;32.21;2.11;0.48;8.95;0.17;52;210.4;47.6;103.3;23.37;80.28;18.27;359.04;81.73;80.28;18.27;382.73;87.12;56.58;12.88;315.37;71.79;99.77;22.71;24.18;5.5;3995;4254;3794;3863;3;1
eb7d98e2-876c-47c3-a0ce-4ee18350b853;83143_Game2.replay;Sovereign Heights (Dusk);2022-11-07 19:20:28;loss;[LPH];3 MEN 1 SOCK;gOOFy;23;Octane;778;1;0;5;5;15;2;1;20;391;54.36;2593;2052;541;26;52;506;391;115;4;10;51.13;39.8;265;580;8;1574;663303;180.14;41.27;204.26;46.8;52.05;11.93;259.36;59.42;165.81;37.99;11.29;2.59;9.16;0.1;96;112;25.34;150.7;34.1;94.33;21.61;342.12;78.39;94.33;21.61;326.44;74.79;110.01;25.21;279.28;63.99;92.54;21.2;64.64;14.81;2664;2644;2704;3633;1;2
00622f00-2cba-4a2c-9027-d19659405271;83143_Game3.replay;Sovereign Heights (Dusk);2022-11-07 19:27:31;win;3 MEN 1 SOCK;[LPH];ScootleBoot;4284;Fennec;607;3;0;2;3;7;1;1;100;373;46.68;2030;1447;583;18;36;138;54;84;1;7;27.17;29.67;223;307;0;1388;451610;194.29;56.42;123.38;35.83;26.67;7.75;212.9;61.83;117.95;34.25;13.5;3.92;7.16;0.14;53;101.2;29.42;116.4;33.84;75.1;21.81;269.25;78.19;75.1;21.81;216.68;62.92;127.67;37.08;163.35;47.44;100.72;29.25;80.27;23.31;2907;2603;3193;3652;1;0
